labels,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10
nominal,0.023310023310023312,0.012681159420289856,0.0008234971177600879,0.0013407996007396743,0.37658227848101267,0.4400428265524625,0.06529850746268656,0.001032542903937905,0.0008174896062035782,0.0
nominal,0.023310023310023312,0.012681159420289856,0.0008234971177600879,0.0013407996007396743,0.5801687763713079,1.0,0.009123134328358208,0.0016378266752118493,0.0018919045172139954,0.004410143329658214
nominal,0.023310023310023312,0.06159420289855073,0.0038429865495470767,0.005912553794928424,0.34810126582278483,0.632762312633833,0.00957089552238806,0.004984689881079541,0.005745784089316579,0.012679162072767364
nominal,0.02097902097902098,0.06702898550724638,0.0037921533941297873,0.007063406785563312,0.39451476793248946,0.943254817987152,0.003955223880597015,0.005518763796909493,0.008244966599710375,0.028114663726571114
nominal,0.018648018648018648,0.036231884057971016,0.0018503268571893332,0.004331527599056226,0.3976793248945148,0.7558886509635975,0.0037313432835820895,0.0026347646514277576,0.003246601578922782,0.014332965821389196
nominal,0.018648018648018648,0.06521739130434782,0.0033143217332072673,0.007642557724216144,0.5063291139240507,0.9068522483940044,0.00414179104477612,0.006052837712739443,0.0069369832297846495,0.029768467475192944
nominal,0.02097902097902098,0.17572463768115942,0.009892132044204511,0.018236736791727267,0.3449367088607595,0.8233404710920771,0.002276119402985075,0.012960193690806808,0.018942402018031487,0.09151047409040794
nominal,0.018648018648018648,0.08876811594202899,0.004503817569971838,0.010333468034033963,0.4683544303797469,0.9550321199143469,0.0031529850746268655,0.0076906643879512925,0.009903302658009063,0.04520396912899669
nominal,0.02097902097902098,0.11775362318840579,0.0066388100974979925,0.01227762745510649,0.23312236286919835,0.6370449678800857,0.001753731343283582,0.006159652495905434,0.010020086887466716,0.050716648291069456
nominal,0.018648018648018648,0.161231884057971,0.008163804760016673,0.018609181125266064,0.21940928270042198,0.7708779443254818,0.002201492537313433,0.007263405255287332,0.01471481291166441,0.05292171995589857
nominal,0.018648018648018648,0.03804347826086957,0.0019418265369404541,0.004538234204170258,0.2489451476793249,0.8051391862955033,0.0027611940298507462,0.0017802463860998362,0.0036203111131872753,0.012127894156560088
nominal,0.018648018648018648,0.16485507246376813,0.008346804119518915,0.01902259433549413,0.2468354430379747,0.8768736616702355,0.0017350746268656714,0.008189133376059247,0.016957070117251366,0.06725468577728776
nominal,0.018648018648018648,0.019927536231884056,0.0010268297394292454,0.0024693059313622336,0.4135021097046414,0.9796573875802999,0.0013246268656716418,0.0014598020366018657,0.00231232774326155,0.014884233737596472
nominal,0.018648018648018648,0.09057971014492754,0.004595317249722959,0.010540174639147996,0.25738396624472576,0.7708779443254818,0.0024999999999999996,0.004593035676137578,0.008268323445601905,0.031422271223814774
nominal,0.018648018648018648,0.059782608695652176,0.0030398226939539045,0.007022437908874044,0.2827004219409283,0.8779443254817988,0.0010447761194029852,0.003240048422701702,0.006166207315364133,0.034178610804851156
nominal,0.018648018648018648,0.1431159420289855,0.0072488079625054646,0.016540252852458037,0.2964135021097047,0.8693790149892935,0.0019029850746268657,0.008295948159225236,0.014598028682206755,0.06504961411245866
nominal,0.016317016317016316,0.17028985507246377,0.00765547320584378,0.0221008467521923,0.26476793248945146,0.9325481798715204,0.0014365671641791045,0.00793989888200527,0.01646657635352922,0.0711135611907387
nominal,0.023310023310023312,0.17753623188405798,0.01100029483230142,0.016746959457572073,0.18776371308016881,0.5728051391862955,0.002126865671641791,0.008651997436445204,0.015111879291820432,0.0639470782800441
nominal,0.02097902097902098,0.019927536231884056,0.0011488293124307398,0.0022216304495589327,0.3322784810126582,1.0,0.0012873134328358208,0.0013173823257138788,0.0026393235857429813,0.013781697905181918
nominal,0.02097902097902098,0.09420289855072464,0.005317148056648469,0.0098567392871043,0.2552742616033755,0.8062098501070664,0.0014738805970149255,0.005305134230577512,0.009973373195683656,0.047409040793825796
nominal,0.018648018648018648,0.16485507246376813,0.008346804119518915,0.01902259433549413,0.25316455696202533,0.8319057815845824,0.001958955223880597,0.00836715801466923,0.016139580511047788,0.06449834619625137
nominal,0.023310023310023312,0.15217391304347827,0.009434633645448907,0.01437635127459762,0.21624472573839665,0.8865096359743042,0.0012499999999999998,0.008295948159225236,0.01936282524407904,0.07883131201764057
nominal,0.018648018648018648,0.14855072463768115,0.007523307001758827,0.017160372667800138,0.24472573839662448,0.8383297644539615,0.0016977611940298507,0.007299010183009329,0.014644742373989817,0.06063947078280044
nominal,0.018648018648018648,0.019927536231884056,0.0010268297394292454,0.0024693059313622336,0.42405063291139244,1.0,0.0012873134328358208,0.0014954069643238624,0.0023590414350446115,0.015435501653803748
nominal,0.018648018648018648,0.11413043478260869,0.0057848130864875304,0.01322922272729812,0.26054852320675104,0.9678800856531049,0.0015111940298507464,0.00587481307412946,0.012892978932125005,0.05181918412348401
nominal,0.023310023310023312,0.18297101449275363,0.01133579365805553,0.01725534597285253,0.18037974683544306,0.7516059957173448,0.0009888059701492538,0.008651997436445204,0.01997010323725884,0.08930540242557883
nominal,0.02564102564102564,0.019927536231884056,0.0013928284584337287,0.001849186116020134,0.2679324894514768,0.9775160599571735,0.0012873134328358208,0.0013173823257138788,0.0031298173494651283,0.013781697905181918
nominal,0.02564102564102564,0.09963768115942029,0.006760809670499486,0.008677952971454003,0.21518987341772156,0.8147751605995717,0.0019029850746268657,0.00587481307412946,0.012822908394450414,0.04630650496141125
nominal,0.018648018648018648,0.1503623188405797,0.007614806681509948,0.01736707927291417,0.17932489451476796,0.9325481798715204,0.0015111940298507464,0.005732393363241473,0.016373148969963097,0.050716648291069456
nominal,0.018648018648018648,0.09601449275362318,0.004869816288976322,0.011160294454490096,0.25316455696202533,0.9539614561027838,0.0008955223880597015,0.004806665242469558,0.01069743541832111,0.05237045203969129
nominal,0.018648018648018648,0.07246376811594203,0.0036803204522117506,0.00847124636633997,0.25949367088607594,0.7591006423982871,0.00167910447761194,0.0036673075553656626,0.006516560003737095,0.031422271223814774
nominal,0.02097902097902098,0.14855072463768115,0.00836713738168583,0.015443404290186279,0.22573839662447262,0.8147751605995717,0.0020522388059701496,0.007619454532507299,0.015859298360349418,0.05733186328555678
nominal,0.02097902097902098,0.005434782608695652,0.0003354988257541099,0.000731853115403739,0.3407172995780591,0.35760171306209854,0.026119402985074626,0.0002848394217759738,0.00021021161302377727,0.0
nominal,0.02564102564102564,0.018115942028985508,0.0012708288854322344,0.0016946217176015328,0.33649789029535865,1.0,0.001175373134328358,0.0014954069643238624,0.002919605736441351,0.015986769570011026
nominal,0.02564102564102564,0.07789855072463768,0.005296814794481553,0.00681573130376001,0.22046413502109707,0.7505353319057817,0.0025746268656716416,0.004664245531581571,0.009296024664829261,0.031422271223814774
nominal,0.02097902097902098,0.059782608695652176,0.003385488150791472,0.006318518118485715,0.25843881856540085,0.8768736616702355,0.0013246268656716418,0.003346863205867692,0.006866912692110058,0.03197353914002205
nominal,0.018648018648018648,0.1358695652173913,0.006882809243500981,0.015711564210334213,0.2689873417721519,0.8736616702355462,0.0015671641791044778,0.0072278003275653355,0.01392068015135236,0.06229327453142227
nominal,0.02564102564102564,0.02355072463768116,0.001636827604436718,0.002160177134525031,0.3217299578059072,0.9550321199143469,0.002444029850746269,0.0018870611692658264,0.0035969542672957444,0.013781697905181918
nominal,0.02564102564102564,0.010869565217391304,0.0007828305934262564,0.0010726396805917394,0.1708860759493671,0.5535331905781584,0.004850746268656716,0.00039165420494196397,0.000980987527444294,0.002205071664829107
nominal,0.02564102564102564,0.07789855072463768,0.005296814794481553,0.00681573130376001,0.2552742616033755,0.7237687366167024,0.002444029850746269,0.005269529302855515,0.008992385668239362,0.03638368246968027
nominal,0.02097902097902098,0.11231884057971014,0.006333811164994256,0.011718960954798293,0.19092827004219412,0.6841541755888652,0.0012873134328358208,0.004984689881079541,0.010206941654598962,0.047409040793825796
nominal,0.018648018648018648,0.05615942028985507,0.0028568233344516626,0.006609024698645978,0.23101265822784814,0.5653104925053534,0.002294776119402985,0.0025279498682617674,0.0038305227262110525,0.018743109151047408
nominal,0.027972027972027972,0.016304347826086956,0.0012504956232653186,0.001419012910782822,0.2616033755274262,0.7944325481798715,0.010261194029850746,0.0011393576871038952,0.002288970897370019,0.0027563395810363835
nominal,0.023310023310023312,0.1539855072463768,0.009546466587366945,0.014545813446357771,0.3808016877637131,0.842612419700214,0.003917910447761195,0.013672292245246742,0.018685476713224645,0.0689084895259096
nominal,0.023310023310023312,0.034420289855072464,0.002165492420776527,0.00337248344019382,0.12236286919831227,0.7323340471092077,0.004402985074626865,0.0010681478316599017,0.003690381650861868,0.005512679162072767
nominal,0.018648018648018648,0.007246376811594203,0.00038633198117139924,0.0010223596955640018,0.3438818565400844,0.9282655246252677,0.003414179104477612,0.00035604927721996724,0.0008174896062035782,0.0027563395810363835
nominal,0.016317016317016316,0.0036231884057971015,0.00017283272841878386,0.0006852975737113891,0.3850210970464135,0.3758029978586724,0.016791044776119403,0.00010681478316599017,7.007053767459243e-05,0.0
nominal,0.023310023310023312,0.11594202898550725,0.007197974807088175,0.010990832282729941,0.3565400843881857,0.8683083511777302,0.003003731343283582,0.009684540340383109,0.014481244452749101,0.05843439911797133
nominal,0.018648018648018648,0.06521739130434782,0.0033143217332072673,0.007642557724216144,0.5000000000000001,0.8907922912205569,0.004067164179104478,0.00598162785729545,0.006820199000326996,0.029768467475192944
nominal,0.018648018648018648,0.036231884057971016,0.0018503268571893332,0.004331527599056226,0.2521097046413502,0.7451820128479657,0.0010634328358208956,0.0017090365306558428,0.003199887887139721,0.018743109151047408
nominal,0.016317016317016316,0.012681159420289856,0.0005794979717570988,0.001849186116020134,0.19198312236286924,0.28051391862955033,0.007462686567164179,0.0002848394217759738,0.0003269958424814313,0.0011025358324145535
nominal,0.02097902097902098,0.1793478260869565,0.010095464665873669,0.018609181125266064,0.40506329113924056,0.9036402569593149,0.002854477611940298,0.015274513992736594,0.021091231840052318,0.09426681367144432
nominal,0.018648018648018648,0.15217391304347827,0.007706306361261069,0.017573785878028207,0.26371308016877637,0.7987152034261242,0.0015298507462686568,0.007975503809727266,0.014341103377399916,0.06945975744211687
nominal,0.018648018648018648,0.05615942028985507,0.0028568233344516626,0.006609024698645978,0.26371308016877637,0.7655246252676661,0.0019962686567164176,0.002848394217759738,0.005091792404353716,0.022601984564498346
nominal,0.023310023310023312,0.18115942028985507,0.011223960716137493,0.01708588380109238,0.36497890295358654,0.8800856531049251,0.0032835820895522386,0.015488143559068576,0.02288970897370019,0.087651598676957
nominal,0.023310023310023312,0.213768115942029,0.013236953670662154,0.020132478449439748,0.22046413502109707,0.7837259100642399,0.0016417910447761193,0.011892045859146907,0.024244406035408977,0.09922822491730982
nominal,0.02097902097902098,0.22644927536231885,0.012738788747572716,0.023450957461270443,0.39345991561181437,0.8522483940042828,0.0031343283582089556,0.01883500676493627,0.02520203671696174,0.10970231532524807
nominal,0.018648018648018648,0.021739130434782608,0.0011183294191803661,0.002676012536476267,0.19725738396624473,0.423982869379015,0.006847014925373134,0.0007477034821619312,0.001097771756901948,0.0027563395810363835
nominal,0.018648018648018648,0.13405797101449277,0.00679130956374986,0.01550485760522018,0.21518987341772156,0.5781584582441114,0.002220149253731343,0.005910418001851456,0.009389452048395384,0.04299889746416759
nominal,0.023310023310023312,0.213768115942029,0.013236953670662154,0.020132478449439748,0.19409282700421943,0.7291220556745183,0.0013992537313432835,0.010752688172043012,0.022679497360676416,0.0970231532524807
nominal,0.02097902097902098,0.07789855072463768,0.004402151259137259,0.00818073978617971,0.359704641350211,0.8415417558886511,0.004011194029850746,0.005910418001851456,0.008595319288083337,0.029768467475192944
nominal,0.018648018648018648,0.07065217391304347,0.0035888207724606297,0.008262677539558243,0.3206751054852321,0.9646680942184155,0.0024067164179104477,0.004308196254361604,0.007964684449012006,0.03031973539140022
nominal,0.016317016317016316,0.08514492753623189,0.003832819918463619,0.011160294454490096,0.26371308016877637,0.9079229122055676,0.001417910447761194,0.003880937121697643,0.008034754986686599,0.03583241455347299
nominal,0.018648018648018648,0.07789855072463768,0.0039548194914651134,0.00909136618168207,0.4303797468354431,0.9325481798715204,0.003432835820895522,0.006230862351349427,0.008501891904517214,0.034729878721058434
nominal,0.018648018648018648,0.08333333333333333,0.004229318530718476,0.00971148599702417,0.23417721518987347,0.7291220556745183,0.0026492537313432835,0.003880937121697643,0.00721726538048302,0.025909592061742006
nominal,0.018648018648018648,0.07065217391304347,0.0035888207724606297,0.008262677539558243,0.28164556962025317,0.9132762312633833,0.0025186567164179104,0.0038453321939756462,0.007567618068855982,0.026460859977949284
nominal,0.023310023310023312,0.13768115942028986,0.008539970110104614,0.013022516122184087,0.3090717299578059,0.8650963597430408,0.0026679104477611943,0.010147404400769066,0.017120568038492084,0.06560088202866593
nominal,0.018648018648018648,0.07246376811594203,0.0036803204522117506,0.00847124636633997,0.2626582278481013,0.8779443254817988,0.0016977611940298507,0.0037029124830876593,0.007474190685289858,0.031422271223814774
nominal,0.030303030303030304,0.3333333333333333,0.02626040808857169,0.024594361565234556,0.21308016877637134,0.6263383297644539,0.002369402985074627,0.02314320301929787,0.03923950109777176,0.1587651598676957
nominal,0.02097902097902098,0.27355072463768115,0.015382112829271764,0.028292733797274823,0.25843881856540085,0.7623126338329764,0.0021828358208955223,0.015844192836288542,0.0274442939225487,0.11411245865490628
nominal,0.018648018648018648,0.2210144927536232,0.011183294191803661,0.025437947980699933,0.3270042194092827,0.9850107066381156,0.003022388059701493,0.01402834152246671,0.025318820946419397,0.08379272326350606
nominal,0.02097902097902098,0.23550724637681159,0.01324712030174561,0.024382068295117437,0.3829113924050633,0.8468950749464668,0.0032462686567164183,0.019084241258990244,0.02606624001494838,0.10859977949283352
nominal,0.0,0.019927536231884056,5.0833155417289375e-05,0.02233362446065405,0.560126582278481,1.0,0.0046641791044776115,0.0,0.00011678422945765403,0.0005512679162072767
nominal,0.011655011655011656,0.04710144927536232,0.0015758278179359706,0.008366961952949108,0.10759493670886078,0.4443254817987152,0.0033208955223880594,0.000640888698995941,0.0016583360582986873,0.004410143329658214
nominal,0.013986013986013986,0.025362318840579712,0.0009963298461788718,0.003977705482194367,0.28691983122362874,0.7451820128479657,0.0038992537313432833,0.0009613330484939116,0.001705049750081749,0.005512679162072767
nominal,0.013986013986013986,0.10326086956521739,0.004056485802299692,0.01541733318683856,0.15822784810126586,0.733404710920771,0.0024999999999999996,0.0026703695791497543,0.00696034007567618,0.018743109151047408
nominal,0.013986013986013986,0.08152173913043478,0.0032024887912892306,0.012223623026743364,0.10864978902953588,0.557815845824411,0.005914179104477612,0.0015310118920458591,0.004250945952258607,0.006063947078280044
nominal,0.0,0.04710144927536232,0.0002033326216691575,0.05026694947606393,0.570675105485232,1.0,0.005597014925373134,0.0003204443494979705,0.00046713691783061614,0.0016538037486218302
nominal,0.013986013986013986,0.028985507246376812,0.001138662681347282,0.004510300879154848,0.18459915611814348,0.550321199143469,0.0031716417910447763,0.0007120985544399345,0.0014481244452749101,0.004961411245865491
nominal,0.002331002331002331,0.05434782608695652,0.0005591647095901831,0.02885140029758302,0.149789029535865,0.48179871520342615,0.0018656716417910447,0.00017802463860998362,0.0005839211472882702,0.0027563395810363835
nominal,0.002331002331002331,0.028985507246376812,0.0002744990392533626,0.015815848623725075,0.28691983122362874,1.0,0.0032649253731343282,0.0001424197108879869,0.0006306348390713318,0.0016538037486218302
nominal,0.002331002331002331,0.018115942028985508,0.00015249946625186812,0.010229183620643099,0.37658227848101267,0.9518201284796575,0.014925373134328358,7.120985544399345e-05,0.0003269958424814313,0.0
nominal,0.002331002331002331,0.03260869565217391,0.0003151655635871941,0.017678070291419067,0.19514767932489452,1.0,0.0014925373134328358,7.120985544399345e-05,0.0007240622226374551,0.002205071664829107
nominal,0.013986013986013986,0.19202898550724637,0.007543640263925743,0.028452884860696505,0.22995780590717305,0.6295503211991436,0.001119402985074627,0.006942960905789362,0.01128135656560938,0.0689084895259096
nominal,0.009324009324009324,0.014492753623188406,0.00038633198117139924,0.003338963450175328,0.2267932489451477,0.7623126338329764,0.0013246268656716418,0.00017802463860998362,0.0006539916849628626,0.0033076074972436605
nominal,0.023310023310023312,0.014492753623188406,0.0009353300596781245,0.0015102617724998275,0.4567510548523207,0.7077087794432549,0.009328358208955223,0.0014598020366018657,0.0015181949829495024,0.003858875413450937
nominal,0.023310023310023312,0.012681159420289856,0.0008234971177600879,0.0013407996007396743,0.6888185654008439,1.0,0.012593283582089552,0.00195827102470982,0.0018919045172139954,0.003858875413450937
nominal,0.023310023310023312,0.012681159420289856,0.0008234971177600879,0.0013407996007396743,0.41244725738396626,0.42826552462526774,0.0708955223880597,0.0011393576871038952,0.0007941327603120475,0.0
nominal,0.023310023310023312,0.010869565217391304,0.0007116641758420512,0.0011713374289795211,0.5748945147679324,1.0,0.008861940298507462,0.0013885921811578722,0.0016349792124071565,0.003858875413450937
nominal,0.023310023310023312,0.010869565217391304,0.0007116641758420512,0.0011713374289795211,0.43881856540084396,1.0,0.004850746268656716,0.001032542903937905,0.0016349792124071565,0.004961411245865491
nominal,0.023310023310023312,0.014492753623188406,0.0009353300596781245,0.0015102617724998275,0.4462025316455696,0.6102783725910065,0.027369402985074627,0.001424197108879869,0.0013079833699257252,0.0011025358324145535
nominal,0.023310023310023312,0.012681159420289856,0.0008234971177600879,0.0013407996007396743,0.48417721518987344,0.8415417558886511,0.014925373134328358,0.0013529872534358755,0.001588265520624095,0.002205071664829107
nominal,0.02097902097902098,0.06702898550724638,0.0037921533941297873,0.007063406785563312,0.35337552742616035,0.8790149892933619,0.002779850746268657,0.004984689881079541,0.007707759144205167,0.03197353914002205
nominal,0.016317016317016316,0.034420289855072464,0.0015554945557690548,0.004642518617561122,0.4725738396624473,1.0,0.0032835820895522386,0.002599159723705761,0.0035735974214042136,0.015435501653803748
nominal,0.018648018648018648,0.06340579710144928,0.0032228220534561464,0.00743585111910211,0.5147679324894515,0.9239828693790151,0.003488805970149254,0.00598162785729545,0.006866912692110058,0.03307607497243661
nominal,0.02097902097902098,0.17572463768115942,0.009892132044204511,0.018236736791727267,0.3575949367088608,0.8233404710920771,0.0026305970149253736,0.013387452823470768,0.018942402018031487,0.08710033076074973
nominal,0.02097902097902098,0.08695652173913043,0.0049104828133101535,0.009111850620026705,0.49367088607594944,0.9582441113490365,0.0036753731343283588,0.008830022075055188,0.010837576493670295,0.046857772877618525
nominal,0.02097902097902098,0.036231884057971016,0.0020638261099419487,0.0038976299504835253,0.29219409282700426,0.8319057815845824,0.00291044776119403,0.002207505518763797,0.003970663801560238,0.014332965821389196
nominal,0.018648018648018648,0.03260869565217391,0.0016673274976870913,0.003918114388828159,0.25316455696202533,0.7430406852248393,0.003041044776119403,0.0015310118920458591,0.0028728920446582894,0.009922822491730982
nominal,0.018648018648018648,0.09782608695652174,0.004961315968727443,0.011367001059604129,0.26054852320675104,1.0,0.001716417910447761,0.0050202948088015386,0.011398140795067034,0.04189636163175303
nominal,0.018648018648018648,0.02355072463768116,0.001209829098931487,0.002884581363257994,0.07911392405063293,0.9325481798715204,0.001455223880597015,0.0003204443494979705,0.0025926098939599196,0.004410143329658214
nominal,0.016317016317016316,0.03985507246376811,0.0017994937017720438,0.005340851742946369,0.2489451476793249,1.0,0.000876865671641791,0.0016378266752118493,0.004134161722800953,0.019294377067254686
nominal,0.016317016317016316,0.06159420289855073,0.0027754902857839996,0.008134184244487358,0.3449367088607595,0.8779443254817988,0.0012313432835820894,0.0035248878444776757,0.0056289998598589245,0.034729878721058434
nominal,0.018648018648018648,0.1721014492753623,0.008712802838523399,0.019851282977617957,0.2415611814345992,0.8019271948608137,0.001791044776119403,0.008402762942391227,0.016279721586396973,0.06780595369349504
nominal,0.018648018648018648,0.11775362318840579,0.005967812445989772,0.013642635937526187,0.2858649789029536,0.7912205567451822,0.0018656716417910447,0.006586911628569394,0.01100107441491101,0.05237045203969129
nominal,0.018648018648018648,0.059782608695652176,0.0030398226939539045,0.007022437908874044,0.3006329113924051,0.80406852248394,0.0015111940298507464,0.0034180730613116855,0.005675713551641986,0.030871003307607496
nominal,0.016317016317016316,0.14855072463768115,0.006679476621831823,0.01930751425065131,0.28797468354430383,0.9014989293361886,0.001417910447761194,0.007441429893897316,0.01392068015135236,0.06725468577728776
nominal,0.016317016317016316,0.1431159420289855,0.006435477475828835,0.018609181125266064,0.26476793248945146,0.916488222698073,0.0013432835820895521,0.006658121484013388,0.013617041154762461,0.06174200661521499
nominal,0.018648018648018648,0.17028985507246377,0.008621303158772277,0.01964457637250392,0.24578059071729957,0.7034261241970022,0.0020522388059701496,0.008438367870113223,0.014271032839725323,0.06339581036383682
nominal,0.016317016317016316,0.1431159420289855,0.006435477475828835,0.018609181125266064,0.25949367088607594,0.8747323340471093,0.0013432835820895521,0.006551306700847397,0.01303312000747419,0.06063947078280044
nominal,0.02097902097902098,0.021739130434782608,0.0012504956232653186,0.002407852616328332,0.059071729957805914,0.6627408993576017,0.0024813432835820897,0.00024923449405397707,0.0019152613631055262,0.0027563395810363835
nominal,0.016317016317016316,0.125,0.005622146989152204,0.016281404040648574,0.30485232067510554,0.9122055674518202,0.0012313432835820894,0.006551306700847397,0.01184192086700612,0.06284454244762955
nominal,0.023310023310023312,0.1503623188405797,0.009322800703530872,0.014206889102837466,0.2215189873417722,0.8072805139186296,0.0012873134328358208,0.00836715801466923,0.017540991264539636,0.0782800441014333
nominal,0.018648018648018648,0.17753623188405798,0.00898730187777676,0.020471402792960055,0.22995780590717305,0.8051391862955033,0.0017350746268656714,0.008331553086947234,0.016863642733685243,0.06835722160970231
nominal,0.018648018648018648,0.1431159420289855,0.0072488079625054646,0.016540252852458037,0.2542194092827004,0.8586723768736618,0.0015858208955223882,0.007263405255287332,0.01443453076096604,0.06229327453142227
