labels,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10
nominal,0.012453300124533,0.061930783242258654,0.0026496675616030137,0.00768778163310274,0.3460317460317461,0.6343283582089553,0.012481751824817517,0.004984689881079541,0.005745784089316579,0.00786593707250342
nominal,0.0112079701120797,0.06739526411657559,0.002614526082006157,0.009184175034443683,0.3925925925925926,0.943496801705757,0.005158150851581509,0.005518763796909493,0.008244966599710375,0.01744186046511628
nominal,0.009962640099626401,0.03642987249544627,0.0012721215614062214,0.005632056717668339,0.39576719576719577,0.7569296375266524,0.004866180048661801,0.0026347646514277576,0.003246601578922782,0.008891928864569083
nominal,0.009962640099626401,0.06557377049180328,0.0022841961737957014,0.009937214432205873,0.5047619047619049,0.9072494669509595,0.0054014598540145994,0.006052837712739443,0.0069369832297846495,0.018467852257181942
nominal,0.0112079701120797,0.1766848816029144,0.0068315036336289905,0.02371226630959847,0.34285714285714286,0.82409381663113,0.0029683698296836987,0.012960193690806808,0.018942402018031487,0.05677154582763338
nominal,0.009962640099626401,0.08925318761384335,0.003106506796362154,0.013436063080972317,0.4666666666666667,0.9552238805970149,0.004111922141119221,0.0076906643879512925,0.009903302658009063,0.0280437756497948
nominal,0.0112079701120797,0.11839708561020036,0.004582448939430146,0.01596395096284925,0.23068783068783072,0.6385927505330491,0.0022871046228710463,0.006159652495905434,0.010020086887466716,0.03146374829001368
nominal,0.009962640099626401,0.1621129326047359,0.0056366933273358545,0.024196536018770295,0.21693121693121695,0.7718550106609808,0.002871046228710463,0.007263405255287332,0.01471481291166441,0.03283173734610123
nominal,0.009962640099626401,0.03825136612021858,0.001335376224680564,0.005900826406258702,0.24656084656084656,0.8059701492537314,0.0036009732360097325,0.0017802463860998362,0.0036203111131872753,0.007523939808481532
nominal,0.009962640099626401,0.1657559198542805,0.005763202653884539,0.02473407539595102,0.24444444444444444,0.8773987206823027,0.002262773722627737,0.008189133376059247,0.016957070117251366,0.041723666210670314
nominal,0.009962640099626401,0.020036429872495445,0.0007028295919371389,0.0032107081718092075,0.4116402116402117,0.9797441364605545,0.001727493917274939,0.0014598020366018657,0.00231232774326155,0.009233926128590971
nominal,0.009962640099626401,0.09107468123861566,0.0031697614596364965,0.013704832769562681,0.25502645502645505,0.7718550106609808,0.003260340632603406,0.004593035676137578,0.008268323445601905,0.019493844049247606
nominal,0.009962640099626401,0.060109289617486336,0.002094432183972674,0.009130905366434782,0.28042328042328046,0.8784648187633264,0.0013625304136253042,0.003240048422701702,0.006166207315364133,0.021203830369357045
nominal,0.009962640099626401,0.14389799635701275,0.005004146694592429,0.0215064177843208,0.2941798941798942,0.8699360341151388,0.0024817518248175185,0.008295948159225236,0.014598028682206755,0.04035567715458276
nominal,0.008717310087173101,0.17122040072859745,0.005285278531367284,0.028736564542256166,0.26243386243386246,0.9328358208955224,0.0018734793187347933,0.00793989888200527,0.01646657635352922,0.04411764705882353
nominal,0.012453300124533,0.1785063752276867,0.007597587888840472,0.021775187472911163,0.1851851851851852,0.5746268656716418,0.0027737226277372265,0.008651997436445204,0.015111879291820432,0.03967168262653899
nominal,0.0112079701120797,0.020036429872495445,0.0007871691429695956,0.002888668815209943,0.33015873015873015,1.0,0.001678832116788321,0.0013173823257138788,0.0026393235857429813,0.008549931600547196
nominal,0.0112079701120797,0.0947176684881603,0.003668770469911865,0.01281619785323238,0.2529100529100529,0.8070362473347548,0.0019221411192214112,0.005305134230577512,0.009973373195683656,0.029411764705882353
nominal,0.009962640099626401,0.1657559198542805,0.005763202653884539,0.02473407539595102,0.2507936507936508,0.8326226012793176,0.002554744525547445,0.00836715801466923,0.016139580511047788,0.04001367989056088
nominal,0.012453300124533,0.15300546448087432,0.006515230317257278,0.01869281077403249,0.21375661375661378,0.886993603411514,0.001630170316301703,0.008295948159225236,0.01936282524407904,0.04890560875512996
nominal,0.009962640099626401,0.1493624772313297,0.005193910684415457,0.02231272685009189,0.2423280423280423,0.8390191897654584,0.002214111922141119,0.007299010183009329,0.014644742373989817,0.03761969904240766
nominal,0.009962640099626401,0.020036429872495445,0.0007028295919371389,0.0032107081718092075,0.4222222222222223,1.0,0.001678832116788321,0.0014954069643238624,0.0023590414350446115,0.009575923392612859
nominal,0.009962640099626401,0.11475409836065574,0.0039920720822029495,0.017201260069783265,0.2582010582010582,0.9680170575692963,0.001970802919708029,0.00587481307412946,0.012892978932125005,0.032147742818057455
nominal,0.012453300124533,0.18397085610200364,0.007829521654179727,0.022436215625930706,0.17777777777777778,0.7526652452025586,0.0012895377128953772,0.008651997436445204,0.01997010323725884,0.05540355677154583
nominal,0.0136986301369863,0.020036429872495445,0.000955848245034509,0.002404399106038117,0.2656084656084656,0.9776119402985075,0.001678832116788321,0.0013173823257138788,0.0031298173494651283,0.008549931600547196
nominal,0.0136986301369863,0.10018214936247723,0.004666788490462603,0.01128348422370355,0.21269841269841272,0.8155650319829424,0.0024817518248175185,0.00587481307412946,0.012822908394450414,0.028727770177838577
nominal,0.009962640099626401,0.151183970856102,0.005257165347689799,0.022581496538682255,0.17671957671957675,0.9328358208955224,0.001970802919708029,0.005732393363241473,0.016373148969963097,0.03146374829001368
nominal,0.009962640099626401,0.0965391621129326,0.003359525449459524,0.014511141835333773,0.2507936507936508,0.9541577825159916,0.001167883211678832,0.004806665242469558,0.01069743541832111,0.032489740082079346
nominal,0.009962640099626401,0.07285974499089254,0.0025372148268930717,0.011014714535113187,0.2571428571428572,0.7601279317697229,0.00218978102189781,0.0036673075553656626,0.006516560003737095,0.019493844049247606
nominal,0.0112079701120797,0.1493624772313297,0.005777259245723282,0.020080243490809776,0.2232804232804233,0.8155650319829424,0.0026763990267639906,0.007619454532507299,0.015859298360349418,0.03556771545827633
nominal,0.0112079701120797,0.00546448087431694,0.00022490546941988446,0.0009515899785226384,0.33862433862433866,0.36034115138592754,0.0340632603406326,0.0002848394217759738,0.00021021161302377727,0.0
nominal,0.0136986301369863,0.018214936247723135,0.0008715086940020522,0.0022034271767318093,0.3343915343915344,1.0,0.0015328467153284669,0.0014954069643238624,0.002919605736441351,0.009917920656634747
nominal,0.0136986301369863,0.07832422586520947,0.0036547138780731224,0.008862135677844418,0.217989417989418,0.7515991471215353,0.003357664233576642,0.004664245531581571,0.009296024664829261,0.019493844049247606
nominal,0.0112079701120797,0.060109289617486336,0.0023333942452313013,0.008215635616100031,0.2560846560846561,0.8773987206823027,0.001727493917274939,0.003346863205867692,0.006866912692110058,0.019835841313269494
nominal,0.009962640099626401,0.1366120218579235,0.004751128041495059,0.02042891768141349,0.26666666666666666,0.8742004264392326,0.0020437956204379564,0.0072278003275653355,0.01392068015135236,0.03864569083447333
nominal,0.0136986301369863,0.023679417122040074,0.0011245273470994223,0.002808764313196592,0.31957671957671957,0.9552238805970149,0.0031873479318734795,0.0018870611692658264,0.0035969542672957444,0.008549931600547196
nominal,0.0136986301369863,0.01092896174863388,0.0005341504898722256,0.0013946967624148593,0.16825396825396827,0.5554371002132196,0.006326034063260341,0.00039165420494196397,0.000980987527444294,0.0013679890560875513
nominal,0.0136986301369863,0.07832422586520947,0.0036547138780731224,0.008862135677844418,0.2529100529100529,0.7249466950959488,0.0031873479318734795,0.005269529302855515,0.008992385668239362,0.022571819425444596
nominal,0.0112079701120797,0.11293260473588343,0.004371600061849004,0.015237546399091511,0.1883597883597884,0.685501066098081,0.001678832116788321,0.004984689881079541,0.010206941654598962,0.029411764705882353
nominal,0.009962640099626401,0.056466302367941715,0.001967922857423989,0.008593365989254056,0.22857142857142862,0.5671641791044777,0.0029927007299270073,0.0025279498682617674,0.0038305227262110525,0.011627906976744186
nominal,0.014943960149439602,0.01639344262295082,0.0008574521021633095,0.0018450675919446577,0.25925925925925924,0.7953091684434969,0.01338199513381995,0.0011393576871038952,0.002288970897370019,0.001709986320109439
nominal,0.012453300124533,0.15482695810564662,0.006592541572370363,0.01891315349170567,0.37883597883597886,0.8432835820895522,0.0051094890510948905,0.013672292245246742,0.018685476713224645,0.04274965800273598
nominal,0.012453300124533,0.03460837887067395,0.0014899987349067346,0.004385062216550886,0.1195767195767196,0.7334754797441364,0.005742092457420924,0.0010681478316599017,0.003690381650861868,0.003419972640218878
nominal,0.009962640099626401,0.007285974499089253,0.0002600469490167414,0.001329320351676663,0.3417989417989418,0.9285714285714286,0.004452554744525548,0.00035604927721996724,0.0008174896062035782,0.001709986320109439
nominal,0.008717310087173101,0.0036429872495446266,0.00011245273470994223,0.0008910562648761602,0.38306878306878306,0.3784648187633262,0.021897810218978103,0.00010681478316599017,7.007053767459243e-05,0.0
nominal,0.012453300124533,0.11657559198542805,0.004969005214995572,0.014290799117660591,0.35449735449735453,0.8688699360341151,0.003917274939172749,0.009684540340383109,0.014481244452749101,0.03625170998632011
nominal,0.009962640099626401,0.06557377049180328,0.0022841961737957014,0.009937214432205873,0.4984126984126985,0.8912579957356078,0.005304136253041363,0.00598162785729545,0.006820199000326996,0.018467852257181942
nominal,0.009962640099626401,0.03642987249544627,0.0012721215614062214,0.005632056717668339,0.24973544973544973,0.746268656716418,0.0013868613138686133,0.0017090365306558428,0.003199887887139721,0.011627906976744186
nominal,0.008717310087173101,0.012750455373406194,0.0003935845714847978,0.002404399106038117,0.18941798941798946,0.28358208955223885,0.009732360097323601,0.0002848394217759738,0.0003269958424814313,0.0006839945280437756
nominal,0.0112079701120797,0.18032786885245902,0.006972069552016418,0.024196536018770295,0.4031746031746032,0.9040511727078893,0.003722627737226277,0.015274513992736594,0.021091231840052318,0.05848153214774282
nominal,0.009962640099626401,0.15300546448087432,0.005320420010964141,0.022850266227272622,0.2613756613756614,0.7995735607675907,0.0019951338199513382,0.007975503809727266,0.014341103377399916,0.043091655266757865
nominal,0.009962640099626401,0.056466302367941715,0.001967922857423989,0.008593365989254056,0.2613756613756614,0.7665245202558637,0.002603406326034063,0.002848394217759738,0.005091792404353716,0.0140218878248974
nominal,0.012453300124533,0.18214936247723132,0.007752210399066642,0.022215872908257526,0.362962962962963,0.8805970149253732,0.004282238442822384,0.015488143559068576,0.02288970897370019,0.05437756497948017
nominal,0.012453300124533,0.21493624772313297,0.009143812991102177,0.02617719912928306,0.217989417989418,0.7846481876332623,0.002141119221411192,0.011892045859146907,0.024244406035408977,0.06155950752393981
nominal,0.0112079701120797,0.22768670309653916,0.008799426491052979,0.030492042238004034,0.39153439153439157,0.8528784648187634,0.004087591240875913,0.01883500676493627,0.02520203671696174,0.06805745554035568
nominal,0.009962640099626401,0.02185792349726776,0.0007660842552114814,0.003479477860399571,0.19470899470899472,0.4264392324093817,0.008929440389294404,0.0007477034821619312,0.001097771756901948,0.001709986320109439
nominal,0.009962640099626401,0.13479052823315119,0.004687873378220716,0.020160147992823126,0.21269841269841272,0.5799573560767591,0.002895377128953771,0.005910418001851456,0.009389452048395384,0.02667578659370725
nominal,0.012453300124533,0.21493624772313297,0.009143812991102177,0.02617719912928306,0.19153439153439153,0.7302771855010662,0.0018248175182481751,0.010752688172043012,0.022679497360676416,0.060191518467852256
nominal,0.0112079701120797,0.07832422586520947,0.0030362238371684403,0.010636984161959163,0.3576719576719577,0.8422174840085289,0.005231143552311435,0.005910418001851456,0.008595319288083337,0.018467852257181942
nominal,0.009962640099626401,0.07103825136612021,0.002473960163618729,0.010743523497976965,0.31851851851851853,0.9648187633262261,0.0031386861313868614,0.004308196254361604,0.007964684449012006,0.01880984952120383
nominal,0.008717310087173101,0.08561020036429873,0.002642639265683642,0.014511141835333773,0.2613756613756614,0.9083155650319831,0.0018491484184914842,0.003880937121697643,0.008034754986686599,0.02222982216142271
nominal,0.009962640099626401,0.07832422586520947,0.002726978816716099,0.011821023600884278,0.4285714285714286,0.9328358208955224,0.004476885644768856,0.006230862351349427,0.008501891904517214,0.021545827633378933
nominal,0.009962640099626401,0.08378870673952642,0.0029167428065391267,0.01262733266665537,0.23174603174603178,0.7302771855010662,0.003454987834549878,0.003880937121697643,0.00721726538048302,0.016073871409028728
nominal,0.009962640099626401,0.07103825136612021,0.002473960163618729,0.010743523497976965,0.27936507936507937,0.9136460554371002,0.0032846715328467154,0.0038453321939756462,0.007567618068855982,0.016415868673050615
nominal,0.012453300124533,0.1384335154826958,0.0058967402763525955,0.0169324903811929,0.30687830687830686,0.8656716417910448,0.0034793187347931876,0.010147404400769066,0.017120568038492084,0.040697674418604654
nominal,0.009962640099626401,0.07285974499089254,0.0025372148268930717,0.011014714535113187,0.26031746031746034,0.8784648187633264,0.002214111922141119,0.0037029124830876593,0.007474190685289858,0.019493844049247606
nominal,0.0161892901618929,0.33515482695810567,0.018147060063816927,0.031978750245161544,0.2105820105820106,0.6279317697228145,0.003090024330900243,0.02314320301929787,0.03923950109777176,0.09849521203830369
nominal,0.0112079701120797,0.2750455373406193,0.010626783430089541,0.03678754845723777,0.2560846560846561,0.7633262260127932,0.0028467153284671533,0.015844192836288542,0.0274442939225487,0.07079343365253078
nominal,0.009962640099626401,0.2222222222222222,0.007724097215389157,0.03307562113643573,0.32486772486772486,0.9850746268656716,0.003941605839416058,0.01402834152246671,0.025318820946419397,0.05198358413132695
nominal,0.0112079701120797,0.23679417122040072,0.009150841287021549,0.0317027165109336,0.38095238095238093,0.847547974413646,0.004233576642335767,0.019084241258990244,0.02606624001494838,0.0673734610123119
nominal,0.0,0.020036429872495445,2.8113183677485558e-05,0.029039233110488557,0.5587301587301586,1.0,0.006082725060827251,0.0,0.00011678422945765403,0.0003419972640218878
nominal,0.0062266500622665,0.04735883424408015,0.001082357571583194,0.010879119016545076,0.10476190476190478,0.4466950959488273,0.004330900243309002,0.000640888698995941,0.0016583360582986873,0.0027359781121751026
nominal,0.007471980074719801,0.025500910746812388,0.0006817447041790247,0.005172000493955103,0.28465608465608466,0.746268656716418,0.0050851581508515814,0.0009613330484939116,0.001705049750081749,0.003419972640218878
nominal,0.007471980074719801,0.10382513661202186,0.002797261775909813,0.020046344611167742,0.15555555555555559,0.73454157782516,0.003260340632603406,0.0026703695791497543,0.00696034007567618,0.011627906976744186
nominal,0.007471980074719801,0.08196721311475409,0.002206884918682616,0.015893731855019334,0.10582010582010583,0.5597014925373134,0.007712895377128954,0.0015310118920458591,0.004250945952258607,0.003761969904240766
nominal,0.0,0.04735883424408015,0.0001335376224680564,0.06535946129837551,0.5693121693121692,1.0,0.0072992700729927005,0.0003204443494979705,0.00046713691783061614,0.0010259917920656635
nominal,0.007471980074719801,0.029143897996357013,0.0007801408470502243,0.005864506178070814,0.18201058201058204,0.5522388059701493,0.004136253041362531,0.0007120985544399345,0.0014481244452749101,0.0030779753761969904
nominal,0.0012453300124533001,0.0546448087431694,0.00037952797964605503,0.037513953020995514,0.1470899470899471,0.48400852878464823,0.0024330900243309003,0.00017802463860998362,0.0005839211472882702,0.001709986320109439
nominal,0.0012453300124533001,0.029143897996357013,0.0001827356939036561,0.0205645131999816,0.28465608465608466,1.0,0.004257907542579075,0.0001424197108879869,0.0006306348390713318,0.0010259917920656635
nominal,0.0012453300124533001,0.018214936247723135,9.839614287119945e-05,0.013300467562404206,0.3746031746031746,0.9520255863539446,0.019464720194647202,7.120985544399345e-05,0.0003269958424814313,0.0
nominal,0.0012453300124533001,0.03278688524590164,0.00021084887758114168,0.02298586174584073,0.1925925925925926,1.0,0.0019464720194647203,7.120985544399345e-05,0.0007240622226374551,0.0013679890560875513
nominal,0.007471980074719801,0.1930783242258652,0.005207967276254199,0.03699578443218166,0.22751322751322756,0.631130063965885,0.0014598540145985403,0.006942960905789362,0.01128135656560938,0.04274965800273598
nominal,0.0049813200498132005,0.014571948998178506,0.0002600469490167414,0.004341477942725422,0.22433862433862437,0.7633262260127932,0.001727493917274939,0.00017802463860998362,0.0006539916849628626,0.002051983584131327
nominal,0.012453300124533,0.014571948998178506,0.0006395749286627965,0.001963713670691755,0.45502645502645506,0.7089552238805971,0.012165450121654502,0.0014598020366018657,0.0015181949829495024,0.0023939808481532147
nominal,0.012453300124533,0.012750455373406194,0.0005622636735497111,0.0017433709530185742,0.6878306878306878,1.0,0.016423357664233577,0.00195827102470982,0.0018919045172139954,0.0023939808481532147
nominal,0.012453300124533,0.012750455373406194,0.0005622636735497111,0.0017433709530185742,0.4105820105820106,0.4307036247334755,0.09245742092457421,0.0011393576871038952,0.0007941327603120475,0.0
nominal,0.012453300124533,0.01092896174863388,0.00048495241843662587,0.0015230282353453932,0.5735449735449735,1.0,0.011557177615571776,0.0013885921811578722,0.0016349792124071565,0.0023939808481532147
nominal,0.012453300124533,0.01092896174863388,0.00048495241843662587,0.0015230282353453932,0.4370370370370371,1.0,0.006326034063260341,0.001032542903937905,0.0016349792124071565,0.0030779753761969904
nominal,0.012453300124533,0.014571948998178506,0.0006395749286627965,0.001963713670691755,0.4444444444444445,0.6119402985074628,0.035693430656934304,0.001424197108879869,0.0013079833699257252,0.0006839945280437756
nominal,0.012453300124533,0.012750455373406194,0.0005622636735497111,0.0017433709530185742,0.4825396825396826,0.8422174840085289,0.019464720194647202,0.0013529872534358755,0.001588265520624095,0.0013679890560875513
nominal,0.0112079701120797,0.06739526411657559,0.002614526082006157,0.009184175034443683,0.35132275132275137,0.8795309168443497,0.003625304136253042,0.004984689881079541,0.007707759144205167,0.019835841313269494
nominal,0.008717310087173101,0.03460837887067395,0.0010683009797444513,0.0060364219248268125,0.47089947089947093,1.0,0.004282238442822384,0.002599159723705761,0.0035735974214042136,0.009575923392612859
nominal,0.009962640099626401,0.06375227686703097,0.002220941510521359,0.00966844474361551,0.5132275132275133,0.9243070362473348,0.0045498783454987835,0.00598162785729545,0.006866912692110058,0.02051983584131327
nominal,0.0112079701120797,0.1766848816029144,0.0068315036336289905,0.02371226630959847,0.35555555555555557,0.82409381663113,0.00343065693430657,0.013387452823470768,0.018942402018031487,0.054035567715458276
nominal,0.0112079701120797,0.08743169398907104,0.0033876386331370095,0.011847658434888728,0.4920634920634921,0.9584221748400854,0.004793187347931874,0.008830022075055188,0.010837576493670295,0.029069767441860465
nominal,0.0112079701120797,0.03642987249544627,0.0014197157757130207,0.005067882506483161,0.28994708994709,0.8326226012793176,0.0037956204379562047,0.002207505518763797,0.003970663801560238,0.008891928864569083
nominal,0.009962640099626401,0.03278688524590164,0.0011456122348575365,0.005094517340487612,0.2507936507936508,0.744136460554371,0.003965936739659367,0.0015310118920458591,0.0028728920446582894,0.006155950752393981
nominal,0.009962640099626401,0.09836065573770492,0.0034227801127338663,0.014779911523924135,0.2582010582010582,1.0,0.002238442822384428,0.0050202948088015386,0.011398140795067034,0.025991792065663474
nominal,0.009962640099626401,0.023679417122040074,0.000829338918485824,0.003750668897535794,0.0761904761904762,0.9328358208955224,0.0018978102189781024,0.0003204443494979705,0.0025926098939599196,0.0027359781121751026
nominal,0.008717310087173101,0.04007285974499089,0.0012369800818093646,0.006944427629523987,0.24656084656084656,1.0,0.0011435523114355231,0.0016378266752118493,0.004134161722800953,0.011969904240766074
nominal,0.008717310087173101,0.061930783242258654,0.001911696490069018,0.010576450448312685,0.34285714285714286,0.8784648187633264,0.0016058394160583939,0.0035248878444776757,0.0056289998598589245,0.021545827633378933
nominal,0.009962640099626401,0.17304189435336975,0.006016221306981909,0.025811575498858336,0.2391534391534392,0.802771855010661,0.002335766423357664,0.008402762942391227,0.016279721586396973,0.042065663474692205
nominal,0.009962640099626401,0.11839708561020036,0.004118581408751634,0.017738799446963993,0.2835978835978836,0.7921108742004266,0.0024330900243309003,0.006586911628569394,0.01100107441491101,0.032489740082079346
nominal,0.009962640099626401,0.060109289617486336,0.002094432183972674,0.009130905366434782,0.29841269841269846,0.8049040511727078,0.001970802919708029,0.0034180730613116855,0.005675713551641986,0.019151846785225718
nominal,0.008717310087173101,0.1493624772313297,0.004610562123107631,0.025104541723467468,0.28571428571428575,0.9019189765458424,0.0018491484184914842,0.007441429893897316,0.01392068015135236,0.041723666210670314
nominal,0.008717310087173101,0.14389799635701275,0.004441883021042718,0.024196536018770295,0.26243386243386246,0.9168443496801707,0.0017518248175182481,0.006658121484013388,0.013617041154762461,0.038303693570451436
nominal,0.009962640099626401,0.17122040072859745,0.005952966643707567,0.02554280581026797,0.24338624338624337,0.7046908315565032,0.0026763990267639906,0.008438367870113223,0.014271032839725323,0.0393296853625171
nominal,0.008717310087173101,0.14389799635701275,0.004441883021042718,0.024196536018770295,0.2571428571428572,0.8752665245202559,0.0017518248175182481,0.006551306700847397,0.01303312000747419,0.03761969904240766
nominal,0.0112079701120797,0.02185792349726776,0.0008574521021633095,0.0031308036697958565,0.056084656084656084,0.664179104477612,0.0032360097323600977,0.00024923449405397707,0.0019152613631055262,0.001709986320109439
nominal,0.008717310087173101,0.12568306010928962,0.003879619347493007,0.02116985033644638,0.3026455026455027,0.9125799573560769,0.0016058394160583939,0.006551306700847397,0.01184192086700612,0.03898768809849521
nominal,0.012453300124533,0.151183970856102,0.006437919062144193,0.01847246805635931,0.21904761904761907,0.8081023454157783,0.001678832116788321,0.00836715801466923,0.017540991264539636,0.04856361149110807
nominal,0.009962640099626401,0.1785063752276867,0.006205985296804936,0.026617884564629424,0.22751322751322756,0.8059701492537314,0.002262773722627737,0.008331553086947234,0.016863642733685243,0.04240766073871409
nominal,0.009962640099626401,0.14389799635701275,0.005004146694592429,0.0215064177843208,0.2518518518518518,0.8592750533049042,0.0020681265206812655,0.007263405255287332,0.01443453076096604,0.03864569083447333
