labels,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10
nominal,0.023310023310023312,0.11594202898550725,0.004917144722403567,0.010990832282729941,0.3565400843881857,0.8677419354838709,0.003003731343283582,0.009779599467874735,0.01746872534655697,0.0330115228900654
nominal,0.018648018648018648,0.06521739130434782,0.0022641090105982526,0.007642557724216144,0.5000000000000001,0.8903225806451615,0.004067164179104478,0.006040340847804983,0.00822720613095909,0.016817190906259733
nominal,0.018648018648018648,0.036231884057971016,0.0012640117789229509,0.004331527599056226,0.2521097046413502,0.7440860215053764,0.0010634328358208956,0.0017258116708014238,0.0038600247943198465,0.01058860168171909
nominal,0.016317016317016316,0.012681159420289856,0.0003958718208714736,0.001849186116020134,0.19198312236286924,0.2774193548387097,0.007462686567164179,0.00028763527846690395,0.0003944550884706413,0.0006228589224540642
nominal,0.02097902097902098,0.1793478260869565,0.006896503826760935,0.018609181125266064,0.40506329113924056,0.9032258064516131,0.002854477611940298,0.015424441807787724,0.025442353206356363,0.05325443786982249
nominal,0.018648018648018648,0.15217391304347827,0.005264400705624158,0.017573785878028207,0.26371308016877637,0.7978494623655914,0.0015298507462686568,0.008053787797073312,0.01729967316578384,0.03924011211460604
nominal,0.018648018648018648,0.05615942028985507,0.0019515786256997208,0.006609024698645978,0.26371308016877637,0.7645161290322582,0.0019962686567164176,0.00287635278466904,0.006142229234757129,0.012768607910308314
nominal,0.023310023310023312,0.18115942028985507,0.007667412109510647,0.01708588380109238,0.36497890295358654,0.8795698924731185,0.0032835820895522386,0.015640168266637902,0.02761185619294489,0.049517284335098104
nominal,0.023310023310023312,0.213768115942029,0.009042545803064187,0.020132478449439748,0.22046413502109707,0.7827956989247312,0.0016417910447761193,0.01200877287599324,0.02924602727375183,0.05605730302086578
nominal,0.02097902097902098,0.22644927536231885,0.008702234939508008,0.023450957461270443,0.39345991561181437,0.8516129032258065,0.0031343283582089556,0.019019882788624026,0.030401217175701566,0.06197446278417938
nominal,0.018648018648018648,0.021739130434782608,0.0007639631630852999,0.002676012536476267,0.19725738396624473,0.4215053763440861,0.006847014925373134,0.0007550426059756229,0.0013242420827228672,0.0015571473061351605
nominal,0.018648018648018648,0.13405797101449277,0.004639339935827094,0.01550485760522018,0.21518987341772156,0.5763440860215054,0.002220149253731343,0.005968432028188257,0.011326496111799842,0.024291497975708502
nominal,0.023310023310023312,0.213768115942029,0.009042545803064187,0.020132478449439748,0.19409282700421943,0.7279569892473119,0.0013992537313432835,0.010858231762125624,0.02735827792178519,0.05481158517595765
nominal,0.02097902097902098,0.07789855072463768,0.0030072368146903173,0.00818073978617971,0.359704641350211,0.8408602150537635,0.004011194029850746,0.005968432028188257,0.010368533754085427,0.016817190906259733
nominal,0.018648018648018648,0.07065217391304347,0.0024516272415373718,0.008262677539558243,0.3206751054852321,0.9645161290322581,0.0024067164179104477,0.0043504835868119224,0.009607798940606333,0.017128620367486764
nominal,0.016317016317016316,0.08514492753623189,0.0026183101134832553,0.011160294454490096,0.26371308016877637,0.9075268817204303,0.001417910447761194,0.003919030669111567,0.009692325030992899,0.020242914979757085
nominal,0.018648018648018648,0.07789855072463768,0.0027016515494561973,0.00909136618168207,0.4303797468354431,0.9322580645161291,0.003432835820895522,0.006292021716463524,0.010255832300236674,0.01962005605730302
nominal,0.018648018648018648,0.08333333333333333,0.002889169780395316,0.00971148599702417,0.23417721518987347,0.7279569892473119,0.0026492537313432835,0.003919030669111567,0.008706187309816297,0.014637184677670508
nominal,0.018648018648018648,0.07065217391304347,0.0024516272415373718,0.008262677539558243,0.28164556962025317,0.9129032258064517,0.0025186567164179104,0.0038830762593032035,0.009128817761749126,0.01494861413889754
nominal,0.023310023310023312,0.13768115942028986,0.005833900518105927,0.013022516122184087,0.3090717299578059,0.8645161290322582,0.0026679104477611943,0.010247006795383453,0.02065254141778429,0.03706010588601682
nominal,0.018648018648018648,0.07246376811594203,0.002514133318517078,0.00847124636633997,0.2626582278481013,0.8774193548387098,0.0016977611940298507,0.0037392586200697517,0.009016116307900371,0.01775147928994083
nominal,0.030303030303030304,0.3333333333333333,0.017939244093175724,0.024594361565234556,0.21308016877637134,0.624731182795699,0.002369402985074627,0.023370366375435946,0.04733461061647695,0.08969168483338524
nominal,0.02097902097902098,0.27355072463768115,0.010507966052255081,0.028292733797274823,0.25843881856540085,0.7612903225806452,0.0021828358208955223,0.015999712364721533,0.03310605206807168,0.06446589847399564
nominal,0.018648018648018648,0.2210144927536232,0.007639631630852999,0.025437947980699933,0.3270042194092827,0.9849462365591398,0.003022388059701493,0.01416603746449502,0.03054209399301251,0.047337278106508875
nominal,0.02097902097902098,0.23550724637681159,0.009049490922728599,0.024382068295117437,0.3829113924050633,0.8462365591397849,0.0032462686567164183,0.019271563657282567,0.03144370562380255,0.06135160386172532
nominal,0.0,0.019927536231884056,3.472559832205909e-05,0.02233362446065405,0.560126582278481,1.0,0.0046641791044776115,0.0,0.0001408768173109433,0.0003114294612270321
nominal,0.011655011655011656,0.04710144927536232,0.0010764935479838317,0.008366961952949108,0.10759493670886078,0.44193548387096776,0.0033208955223880594,0.0006471793765505339,0.002000450805815395,0.002491435689816257
nominal,0.013986013986013986,0.025362318840579712,0.0006806217271123581,0.003977705482194367,0.28691983122362874,0.7440860215053764,0.0038992537313432833,0.0009707690648258009,0.0020568015327397725,0.003114294612270321
nominal,0.013986013986013986,0.10326086956521739,0.0027711027461003153,0.01541733318683856,0.15822784810126586,0.7322580645161292,0.0024999999999999996,0.0026965807356272246,0.008396258311732222,0.01058860168171909
nominal,0.013986013986013986,0.08152173913043478,0.0021877126942897226,0.012223623026743364,0.10864978902953588,0.5559139784946235,0.005914179104477612,0.0015460396217596088,0.005127916150118337,0.003425724073497353
nominal,0.0,0.04710144927536232,0.00013890239328823636,0.05026694947606393,0.570675105485232,1.0,0.005597014925373134,0.00032358968827526696,0.0005635072692437732,0.0009342883836810962
nominal,0.013986013986013986,0.028985507246376812,0.0007778534024141236,0.004510300879154848,0.18459915611814348,0.5483870967741936,0.0031716417910447763,0.00071908819616726,0.0017468725346556971,0.002802865151043289
nominal,0.002331002331002331,0.05434782608695652,0.00038198158154264996,0.02885140029758302,0.149789029535865,0.4795698924731183,0.0018656716417910447,0.000179772049041815,0.0007043840865547166,0.0015571473061351605
nominal,0.002331002331002331,0.028985507246376812,0.00018751823093911908,0.015815848623725075,0.28691983122362874,1.0,0.0032649253731343282,0.00014381763923345197,0.0007607348134790939,0.0009342883836810962
nominal,0.002331002331002331,0.018115942028985508,0.00010417679496617726,0.010229183620643099,0.37658227848101267,0.9516129032258065,0.014925373134328358,7.190881961672599e-05,0.0003944550884706413,0.0
nominal,0.002331002331002331,0.03260869565217391,0.00021529870959676635,0.017678070291419067,0.19514767932489452,1.0,0.0014925373134328358,7.190881961672599e-05,0.0008734362673278486,0.0012457178449081284
nominal,0.013986013986013986,0.19202898550724637,0.005153278790993569,0.028452884860696505,0.22995780590717305,0.6279569892473119,0.001119402985074627,0.007011109912630784,0.013608700552237124,0.03892868265337901
nominal,0.009324009324009324,0.014492753623188406,0.0002639145472476491,0.003338963450175328,0.2267932489451477,0.7612903225806452,0.0013246268656716418,0.000179772049041815,0.0007889101769412826,0.0018685767673621925
nominal,0.023310023310023312,0.014492753623188406,0.0006389510091258872,0.0015102617724998275,0.4567510548523207,0.7064516129032259,0.009328358208955223,0.0014741308021428829,0.001831398625042263,0.0021800062285892243
nominal,0.023310023310023312,0.012681159420289856,0.0005625546928173572,0.0013407996007396743,0.6888185654008439,1.0,0.012593283582089552,0.001977492539459965,0.0022822044404372816,0.0021800062285892243
nominal,0.023310023310023312,0.012681159420289856,0.0005625546928173572,0.0013407996007396743,0.41244725738396626,0.42580645161290326,0.0708955223880597,0.0011505411138676158,0.0009579623577144145,0.0
nominal,0.023310023310023312,0.010869565217391304,0.00048615837650882725,0.0011713374289795211,0.5748945147679324,1.0,0.008861940298507462,0.001402221982526157,0.0019722754423532065,0.0021800062285892243
nominal,0.023310023310023312,0.010869565217391304,0.00048615837650882725,0.0011713374289795211,0.43881856540084396,1.0,0.004850746268656716,0.001042677884442527,0.0019722754423532065,0.002802865151043289
nominal,0.023310023310023312,0.014492753623188406,0.0006389510091258872,0.0015102617724998275,0.4462025316455696,0.6086021505376346,0.027369402985074627,0.00143817639233452,0.0015778203538825651,0.0006228589224540642
nominal,0.023310023310023312,0.012681159420289856,0.0005625546928173572,0.0013407996007396743,0.48417721518987344,0.8408602150537635,0.014925373134328358,0.0013662675727177938,0.001915924715428829,0.0012457178449081284
nominal,0.02097902097902098,0.06702898550724638,0.002590529634825608,0.007063406785563312,0.35337552742616035,0.878494623655914,0.002779850746268657,0.0050336173731708195,0.009297869942522258,0.01806290875116786
nominal,0.016317016317016316,0.034420289855072464,0.001062603308655008,0.004642518617561122,0.4725738396624473,1.0,0.0032835820895522386,0.0026246719160104987,0.004310830609714865,0.008720024914356897
nominal,0.018648018648018648,0.06340579710144928,0.002201602933618546,0.00743585111910211,0.5147679324894515,0.9236559139784947,0.003488805970149254,0.006040340847804983,0.008283556857883467,0.018685767673621925
nominal,0.02097902097902098,0.17572463768115942,0.006757601433472699,0.018236736791727267,0.3575949367088608,0.8225806451612903,0.0026305970149253736,0.013518858087944487,0.022850219767835005,0.049205854873871066
nominal,0.02097902097902098,0.08695652173913043,0.003354492797910908,0.009111850620026705,0.49367088607594944,0.9580645161290323,0.0036753731343283588,0.008916693632474023,0.013073368646455539,0.026471504204297728
nominal,0.02097902097902098,0.036231884057971016,0.001409859291875599,0.0038976299504835253,0.29219409282700426,0.8311827956989247,0.00291044776119403,0.0022291734081185057,0.004789811788572073,0.008097165991902834
nominal,0.018648018648018648,0.03260869565217391,0.001138999624963538,0.003918114388828159,0.25316455696202533,0.7419354838709677,0.003041044776119403,0.0015460396217596088,0.0034655697058492054,0.005605730302086578
nominal,0.018648018648018648,0.09782608695652174,0.0033892183962329673,0.011367001059604129,0.26054852320675104,1.0,0.001716417910447761,0.0050695717829791825,0.013749577369548066,0.023668639053254437
nominal,0.018648018648018648,0.02355072463768116,0.0008264692400650063,0.002884581363257994,0.07911392405063293,0.9322580645161291,0.001455223880597015,0.00032358968827526696,0.0031274653443029415,0.002491435689816257
nominal,0.016317016317016316,0.03985507246376811,0.0012292861806008917,0.005340851742946369,0.2489451476793249,1.0,0.000876865671641791,0.0016539028511846979,0.004987039332807393,0.010900031142946123
nominal,0.016317016317016316,0.06159420289855073,0.0018960176683844262,0.008134184244487358,0.3449367088607595,0.8774193548387098,0.0012313432835820894,0.0035594865710279365,0.006790262594387467,0.01962005605730302
nominal,0.018648018648018648,0.1721014492753623,0.005951967552400928,0.019851282977617957,0.2415611814345992,0.8010752688172043,0.001791044776119403,0.008485240714773667,0.019638228333145498,0.03830582373092495
nominal,0.018648018648018648,0.11775362318840579,0.004076785243009737,0.013642635937526187,0.2858649789029536,0.7903225806451615,0.0018656716417910447,0.0066515658145471545,0.01327059619069086,0.029585798816568046
nominal,0.018648018648018648,0.059782608695652176,0.0020765907796591334,0.007022437908874044,0.3006329113924051,0.8032258064516128,0.0015111940298507464,0.0034516233416028476,0.006846613321311845,0.017440049828713795
nominal,0.016317016317016316,0.14855072463768115,0.004562943619518564,0.01930751425065131,0.28797468354430383,0.9010752688172045,0.001417910447761194,0.007514471649947866,0.016792516623464444,0.03799439426969791
nominal,0.016317016317016316,0.1431159420289855,0.004396260747572681,0.018609181125266064,0.26476793248945146,0.9161290322580646,0.0013432835820895521,0.00672347463416388,0.01642623689845599,0.03488009965742759
nominal,0.018648018648018648,0.17028985507246377,0.005889461475421222,0.01964457637250392,0.24578059071729957,0.7021505376344087,0.0020522388059701496,0.00852119512458203,0.017215147075397272,0.03581438804110869
nominal,0.016317016317016316,0.1431159420289855,0.004396260747572681,0.018609181125266064,0.25949367088607594,0.8741935483870967,0.0013432835820895521,0.0066156114047387915,0.015721852811901273,0.03425724073497353
nominal,0.02097902097902098,0.021739130434782608,0.0008542497187226536,0.002407852616328332,0.059071729957805914,0.6612903225806452,0.0024813432835820897,0.000251680868658541,0.0023103798038994704,0.0015571473061351605
nominal,0.016317016317016316,0.125,0.003840651174419735,0.016281404040648574,0.30485232067510554,0.9118279569892475,0.0012313432835820894,0.0066156114047387915,0.014284909275329652,0.03550295857988166
nominal,0.023310023310023312,0.1503623188405797,0.0063686747322656365,0.014206889102837466,0.2215189873417722,0.8064516129032259,0.0012873134328358208,0.008449286304965303,0.021159697960103686,0.04422298349423855
nominal,0.018648018648018648,0.17753623188405798,0.0061394857833400466,0.020471402792960055,0.22995780590717305,0.8043010752688172,0.0017350746268656714,0.008413331895156941,0.020342612419700215,0.03861725319215198
nominal,0.018648018648018648,0.1431159420289855,0.004951870320725626,0.016540252852458037,0.2542194092827004,0.8580645161290323,0.0015858208955223882,0.0073346996009060516,0.017412374619632593,0.03519152911865463
