labels,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10
nominal,0.0049813200498132005,0.03260869565217391,0.0006184856940042028,0.009172179336929886,0.18987341772151903,0.35760171306209854,0.0009083568833266048,0.0004544077552256892,0.0006720721501972857,0.0010259917920656635
nominal,0.0049813200498132005,0.007246376811594203,0.0001265084374099506,0.002392321326527647,0.3670886075949368,0.5289079229122057,0.0008074283407347598,9.088155104513784e-05,0.00015175822746390323,0.0003419972640218878
nominal,0.0037359900373599006,0.009057971014492754,0.00011948019088717556,0.0036030102569566185,0.3850210970464135,0.46466809421841543,0.0018167137666532096,9.088155104513784e-05,0.00010839873390278802,0.0
nominal,0.0037359900373599006,0.009057971014492754,0.00011948019088717556,0.0036030102569566185,0.42827004219409287,0.7773019271948608,0.0009083568833266048,0.00012117540139351712,0.0002601569613666912,0.0003419972640218878
nominal,0.0037359900373599006,0.030797101449275364,0.00045683602398037716,0.010867143839530448,0.20886075949367092,0.4946466809421842,0.0003169156237383932,0.0003332323538321721,0.0006720721501972857,0.002051983584131327
nominal,0.0062266500622665,0.010869565217391304,0.0002459886282971262,0.0027966914292909236,0.3217299578059072,0.5160599571734477,0.0013120710536939847,0.00024235080278703423,0.00034687594848892164,0.0003419972640218878
nominal,0.0049813200498132005,0.010869565217391304,0.00019679090263770093,0.003360872470870824,0.3976793248945148,0.8779443254817988,0.0003027856277755349,0.00024235080278703423,0.0005203139227333824,0.001709986320109439
nominal,0.0049813200498132005,0.005434782608695652,9.136720479607542e-05,0.0019080457543560589,0.4725738396624473,0.7858672376873662,0.0018167137666532096,9.088155104513784e-05,0.00019511772102501844,0.0
nominal,0.014943960149439602,0.043478260869565216,0.0022349823942424602,0.004627253092099528,0.19198312236286924,0.2355460385438972,0.001990310859911183,0.0020902756740381703,0.0018644582231279539,0.002051983584131327
nominal,0.014943960149439602,0.043478260869565216,0.0022349823942424602,0.004627253092099528,0.3154008438818565,0.6573875802997861,0.0010092854259184498,0.003241441987276583,0.0046394658110393274,0.006155950752393981
nominal,0.007471980074719801,0.02717391304347826,0.0007379658848913784,0.005506213255590962,0.2837552742616034,0.6177730192719486,0.0003169156237383932,0.0008785216601029991,0.0014091835407362442,0.004445964432284542
nominal,0.007471980074719801,0.18478260869565216,0.005018168017261374,0.03559909731033347,0.2563291139240506,0.6691648822269808,0.00015341138473960435,0.006240533171766131,0.010644755669253783,0.04103967168262654
nominal,0.012453300124533,0.014492753623188406,0.0006465986800953031,0.0019516305558515015,0.3069620253164557,0.5995717344753748,0.00048445700444085587,0.0008179339594062405,0.0011923860729306682,0.0030779753761969904
nominal,0.012453300124533,0.012681159420289856,0.0005692879683447777,0.0017312851705134288,0.5569620253164557,1.0,0.0008276140492531288,0.0013329294153286884,0.001756059489225166,0.0030779753761969904
nominal,0.012453300124533,0.012681159420289856,0.0005692879683447777,0.0017312851705134288,0.37658227848101267,0.4400428265524625,0.007064997981429148,0.0008785216601029991,0.0007587911373195161,0.0
nominal,0.012453300124533,0.012681159420289856,0.0005692879683447777,0.0017312851705134288,0.5801687763713079,1.0,0.0009870811465482437,0.0013935171160254468,0.001756059489225166,0.0027359781121751026
nominal,0.012453300124533,0.06159420289855073,0.0026566771856089623,0.007675767818919678,0.34810126582278483,0.632762312633833,0.0010355268469923295,0.004241139048773099,0.00533321770801717,0.00786593707250342
nominal,0.0112079701120797,0.06702898550724638,0.0026215359529950873,0.009172179336929886,0.39451476793248946,0.943254817987152,0.0004279370205894227,0.004695546803998789,0.007652950613536834,0.01744186046511628
nominal,0.009962640099626401,0.036231884057971016,0.001279140867145056,0.005620018015051285,0.3976793248945148,0.7558886509635975,0.0004037141703673799,0.0022417449257800667,0.0030134848024975067,0.008891928864569083
nominal,0.009962640099626401,0.06521739130434782,0.002291208366424661,0.009925227851656707,0.5063291139240507,0.9068522483940044,0.00044812272910779174,0.0051499545592244775,0.006438884793825608,0.018467852257181942
nominal,0.0112079701120797,0.17572463768115942,0.006838483866660107,0.023700446502077543,0.3449367088607595,0.8233404710920771,0.00024626564392410177,0.011026961526810057,0.017582274639032214,0.05677154582763338
nominal,0.009962640099626401,0.08876811594202899,0.0031135132095893394,0.013424118860596435,0.4683544303797469,0.9550321199143469,0.000341138473960436,0.006543471675249924,0.009192212634956424,0.0280437756497948
nominal,0.0112079701120797,0.11775362318840579,0.004589444979372096,0.015952037347332127,0.23312236286919835,0.6370449678800857,0.00018974566007266854,0.005240836110269615,0.009300611368859213,0.03146374829001368
nominal,0.009962640099626401,0.161231884057971,0.0056436819577883515,0.02418472207424913,0.21940928270042198,0.7708779443254818,0.00023819136051675418,0.006179945471069373,0.01365824047175129,0.03283173734610123
nominal,0.009962640099626401,0.03804347826086957,0.0013423950858500312,0.005888790957606516,0.2489451476793249,0.8051391862955033,0.00029874848607186114,0.001514692517418964,0.0033603607509864286,0.007523939808481532
nominal,0.009962640099626401,0.16485507246376813,0.005770190395198302,0.02472226795935959,0.2468354430379747,0.8768736616702355,0.00018772708922083165,0.0069675855801272345,0.01573949616268482,0.041723666210670314
nominal,0.009962640099626401,0.019927536231884056,0.0007098528988002783,0.003198640154193342,0.4135021097046414,0.9796573875802999,0.00014331853048041984,0.0012420478642835504,0.0021462949312752028,0.009233926128590971
nominal,0.009962640099626401,0.09057971014492754,0.003176767428294315,0.013692891803151665,0.25738396624472576,0.7708779443254818,0.0002704884941461445,0.003907906694940927,0.007674630360317391,0.019493844049247606
nominal,0.009962640099626401,0.059782608695652176,0.002101445710309735,0.009118909023991012,0.2827004219409283,0.8779443254817988,0.00011303996770286638,0.0027567403817025144,0.005723453150067207,0.021203830369357045
nominal,0.009962640099626401,0.1431159420289855,0.005011139770738598,0.021494571270835955,0.2964135021097047,0.8693790149892935,0.00020589422688736375,0.007058467131172372,0.013549841737848503,0.04035567715458276
nominal,0.008717310087173101,0.17028985507246377,0.005292269631649599,0.028724805563357773,0.26476793248945146,0.9325481798715204,0.00015542995559144127,0.006755528627688579,0.01528422148029311,0.04411764705882353
nominal,0.012453300124533,0.17753623188405798,0.0076045627376425855,0.021763344213391187,0.18776371308016881,0.5728051391862955,0.00023011707710940657,0.007361405634656165,0.01402679616702077,0.03967168262653899
nominal,0.0112079701120797,0.019927536231884056,0.0007941918570735787,0.0028765968986992356,0.3322784810126582,1.0,0.00013928138877674606,0.0011208724628900333,0.0024498113862030093,0.008549931600547196
nominal,0.0112079701120797,0.09420289855072464,0.003675772931411342,0.012804246128216802,0.2552742616033755,0.8062098501070664,0.00015946709729511508,0.004513783701908513,0.009257251875298097,0.029411764705882353
nominal,0.009962640099626401,0.16485507246376813,0.005770190395198302,0.02472226795935959,0.25316455696202533,0.8319057815845824,0.00021194993944287442,0.0071190548318691305,0.014980705025365304,0.04001367989056088
nominal,0.012453300124533,0.15217391304347827,0.006522212773135231,0.01868093019651903,0.21624472573839665,0.8865096359743042,0.00013524424707307226,0.007058467131172372,0.017972510081082253,0.04890560875512996
nominal,0.009962640099626401,0.14855072463768115,0.005200902426853524,0.022300890098501648,0.24472573839662448,0.8383297644539615,0.00018368994751715784,0.006210239321417752,0.013593201231409616,0.03761969904240766
nominal,0.009962640099626401,0.019927536231884056,0.0007098528988002783,0.003198640154193342,0.42405063291139244,1.0,0.00013928138877674606,0.0012723417146319298,0.002189654424836318,0.009575923392612859
nominal,0.009962640099626401,0.11413043478260869,0.0039990722714589935,0.017189361434230534,0.26054852320675104,0.9678800856531049,0.00016350423899878886,0.004998485307482581,0.011967220222867798,0.032147742818057455
nominal,0.012453300124533,0.18297101449275363,0.007836494872894161,0.022424380369405406,0.18037974683544306,0.7516059957173448,0.00010698425514735568,0.007361405634656165,0.018536183497376752,0.05540355677154583
nominal,0.0136986301369863,0.019927536231884056,0.0009628697736201795,0.002392321326527647,0.2679324894514768,0.9775160599571735,0.00013928138877674606,0.0011208724628900333,0.0029050860685947187,0.008549931600547196
nominal,0.0136986301369863,0.09963768115942029,0.004673783937645397,0.011271513942293723,0.21518987341772156,0.8147751605995717,0.00020589422688736375,0.004998485307482581,0.011902180982526125,0.028727770177838577
nominal,0.009962640099626401,0.1503623188405797,0.0052641566455585,0.022569663041056884,0.17932489451476796,0.9325481798715204,0.00016350423899878886,0.004877309906089064,0.015197502493170879,0.03146374829001368
nominal,0.009962640099626401,0.09601449275362318,0.003366530084409241,0.014499210630817362,0.25316455696202533,0.9539614561027838,9.689140088817117e-05,0.004089669797031203,0.009929324025495382,0.032489740082079346
nominal,0.009962640099626401,0.07246376811594203,0.002544225241244562,0.011002740999738492,0.25949367088607594,0.7591006423982871,0.00018167137666532093,0.0031202665858830656,0.006048649351775571,0.019493844049247606
nominal,0.0112079701120797,0.14855072463768115,0.0057842468882438524,0.02006837971079063,0.22573839662447262,0.8147751605995717,0.00022204279370205895,0.006482883974553166,0.014720548063998612,0.03556771545827633
nominal,0.0112079701120797,0.005434782608695652,0.0002319321352515761,0.0009394946100128817,0.3407172995780591,0.35760171306209854,0.002825999192571659,0.00024235080278703423,0.00019511772102501844,0.0
nominal,0.0136986301369863,0.018115942028985508,0.0008785308153468791,0.0021913469640764383,0.33649789029535865,1.0,0.00012716996366572464,0.0012723417146319298,0.0027099683475697006,0.009917920656634747
nominal,0.0136986301369863,0.07789855072463768,0.003661716438365792,0.00885013608143578,0.22046413502109707,0.7505353319057817,0.0002785627775534921,0.003968494395637685,0.008628539218661926,0.019493844049247606
nominal,0.0112079701120797,0.059782608695652176,0.0023404060920840858,0.00820362819258671,0.25843881856540085,0.8768736616702355,0.00014331853048041984,0.0028476219327476524,0.006373845553483935,0.019835841313269494
nominal,0.009962640099626401,0.1358695652173913,0.004758122895918697,0.020417058122754173,0.2689873417721519,0.8736616702355462,0.00016955995155429958,0.006149651620720994,0.012921129081212332,0.03864569083447333
nominal,0.0136986301369863,0.02355072463768116,0.0011315476901667804,0.0027966914292909236,0.3217299578059072,0.9550321199143469,0.00026443278159063384,0.0016055740684641018,0.003338681004205871,0.008549931600547196
nominal,0.0136986301369863,0.010869565217391304,0.0005411749822536775,0.0013826067585498852,0.1708860759493671,0.5535331905781584,0.0005248284214775939,0.0003332323538321721,0.0009105493647834194,0.0013679890560875513
nominal,0.0136986301369863,0.07789855072463768,0.003661716438365792,0.00885013608143578,0.2552742616033755,0.7237687366167024,0.00026443278159063384,0.004483489851560133,0.008346702510514677,0.022571819425444596
nominal,0.0112079701120797,0.11231884057971014,0.004378597583688845,0.015225623989074743,0.19092827004219412,0.6841541755888652,0.00013928138877674606,0.004241139048773099,0.009474049343103672,0.029411764705882353
nominal,0.009962640099626401,0.05615942028985507,0.0019749372728997843,0.00858136313888055,0.23101265822784814,0.5653104925053534,0.0002482842147759386,0.0021508633747349287,0.003555478472011447,0.011627906976744186
nominal,0.014943960149439602,0.016304347826086956,0.000864474322301329,0.0018329830406694626,0.2616033755274262,0.7944325481798715,0.0011102139685102946,0.0009694032111481369,0.002124615184494645,0.001709986320109439
nominal,0.012453300124533,0.1539855072463768,0.006599523484885756,0.0189012755818571,0.3808016877637131,0.842612419700214,0.0004238998788857489,0.011632838533777643,0.017343797424446084,0.04274965800273598
nominal,0.012453300124533,0.034420289855072464,0.001497016509351082,0.004373008416709444,0.12236286919831227,0.7323340471092077,0.00047638272103350826,0.0009088155104513784,0.003425399991328101,0.003419972640218878
nominal,0.009962640099626401,0.007246376811594203,0.00026707336786545126,0.0013172295563067208,0.3438818565400844,0.9282655246252677,0.00036939846588615263,0.0003029385034837928,0.0007587911373195161,0.001709986320109439
nominal,0.008717310087173101,0.0036231884057971015,0.00011948019088717556,0.0008789601634914331,0.3850210970464135,0.3758029978586724,0.0018167137666532096,9.088155104513784e-05,6.50392403416728e-05,0.0
nominal,0.012453300124533,0.11594202898550725,0.004975998538124723,0.014278865245479288,0.3565400843881857,0.8683083511777302,0.00032498990714574077,0.008239927294759164,0.013441443003945714,0.03625170998632011
nominal,0.009962640099626401,0.06521739130434782,0.002291208366424661,0.009925227851656707,0.5000000000000001,0.8907922912205569,0.0004400484457004441,0.005089366858527719,0.00633048605992282,0.018467852257181942
nominal,0.009962640099626401,0.036231884057971016,0.001279140867145056,0.005620018015051285,0.2521097046413502,0.7451820128479657,0.00011505853855470328,0.0014541048167222054,0.0029701253089363918,0.011627906976744186
nominal,0.008717310087173101,0.012681159420289856,0.0004006100517981769,0.002392321326527647,0.19198312236286924,0.28051391862955033,0.0008074283407347598,0.00024235080278703423,0.00030351645492780646,0.0006839945280437756
nominal,0.0112079701120797,0.1793478260869565,0.006979048797115608,0.02418472207424913,0.40506329113924056,0.9036402569593149,0.0003088413403310456,0.01299606179945471,0.019576811342843517,0.05848153214774282
nominal,0.009962640099626401,0.15217391304347827,0.005327410864263475,0.022838435983612116,0.26371308016877637,0.7987152034261242,0.00016552280985062577,0.0067858224780369585,0.013311364523262368,0.043091655266757865
nominal,0.009962640099626401,0.05615942028985507,0.0019749372728997843,0.00858136313888055,0.26371308016877637,0.7655246252676661,0.0002159870811465482,0.0024235080278703423,0.004726184798161557,0.0140218878248974
nominal,0.012453300124533,0.18115942028985507,0.007759184161143636,0.022204034984067332,0.36497890295358654,0.8800856531049251,0.0003552684699232943,0.013177824901544986,0.02124615184494645,0.05437756497948017
nominal,0.012453300124533,0.213768115942029,0.009150776972653093,0.026165409164430924,0.22046413502109707,0.7837259100642399,0.00017763423496164714,0.01011814601635868,0.022503577158218793,0.06155950752393981
nominal,0.0112079701120797,0.22644927536231885,0.008806392893037116,0.03048030451247978,0.39345991561181437,0.8522483940042828,0.00033911990310859917,0.016025446834292637,0.023392446776221654,0.06805745554035568
nominal,0.009962640099626401,0.021739130434782608,0.0007731071175052537,0.0034674130967485735,0.19725738396624473,0.423982869379015,0.0007408155026241421,0.0006361708573159649,0.0010189480986862074,0.001709986320109439
nominal,0.009962640099626401,0.13405797101449277,0.004694868677213722,0.02014828518019894,0.21518987341772156,0.5781584582441114,0.00024020993136859102,0.005028779157830961,0.008715258205784157,0.02667578659370725
nominal,0.012453300124533,0.213768115942029,0.009150776972653093,0.026165409164430924,0.19409282700421943,0.7291220556745183,0.00015139281388776746,0.009148742805210542,0.021051034123921432,0.060191518467852256
nominal,0.0112079701120797,0.07789855072463768,0.0030432307443615894,0.010625006053444654,0.359704641350211,0.8415417558886511,0.0004339927331449334,0.005028779157830961,0.007978146815245198,0.018467852257181942
nominal,0.009962640099626401,0.07065217391304347,0.0024809710225395867,0.010731546679322402,0.3206751054852321,0.9646680942184155,0.00026039563988696006,0.003665555892153893,0.0073927936521701425,0.01880984952120383
nominal,0.008717310087173101,0.08514492753623189,0.0026496489390861874,0.014499210630817362,0.26371308016877637,0.9079229122055676,0.00015341138473960435,0.0033020296879733412,0.0074578328925118155,0.02222982216142271
nominal,0.009962640099626401,0.07789855072463768,0.0027339878973594877,0.011809059827404187,0.4303797468354431,0.9325481798715204,0.00037141703673798947,0.0053014238109663735,0.007891427828122967,0.021545827633378933
nominal,0.009962640099626401,0.08333333333333333,0.0029237505534744136,0.012615378655069884,0.23417721518987347,0.7291220556745183,0.0002866370609608397,0.0033020296879733412,0.0066990417551922995,0.016073871409028728
nominal,0.009962640099626401,0.07065217391304347,0.0024809710225395867,0.010731546679322402,0.28164556962025317,0.9132762312633833,0.00027250706499798146,0.003271735837624962,0.007024237956900664,0.016415868673050615
nominal,0.012453300124533,0.13768115942028986,0.005903727079131027,0.016920588491675305,0.3090717299578059,0.8650963597430408,0.00028865563181267663,0.008633747349288094,0.015891254390148723,0.040697674418604654
nominal,0.009962640099626401,0.07246376811594203,0.002544225241244562,0.011002740999738492,0.2626582278481013,0.8779443254817988,0.00018368994751715784,0.0031505604362314452,0.006937518969778433,0.019493844049247606
nominal,0.0161892901618929,0.3333333333333333,0.01815396076832791,0.031967030519046556,0.21308016877637134,0.6263383297644539,0.0002563584981832862,0.01969100272644653,0.036421974591336774,0.09849521203830369
nominal,0.0112079701120797,0.27355072463768115,0.010633736988958625,0.03677588695071043,0.25843881856540085,0.7623126338329764,0.0002361727896649172,0.01348076340502878,0.025473702467155183,0.07079343365253078
nominal,0.009962640099626401,0.2210144927536232,0.007731071175052536,0.033063914690015205,0.3270042194092827,0.9850107066381156,0.0003270084779975777,0.011935777037261435,0.023500845510124442,0.05198358413132695
nominal,0.0112079701120797,0.23550724637681159,0.009157805219175868,0.03169099344290875,0.3829113924050633,0.8468950749464668,0.00035123132821962056,0.016237503786731295,0.024194597407102284,0.0673734610123119
nominal,0.0,0.019927536231884056,3.5141232613875164e-05,0.029027477795965016,0.560126582278481,1.0,0.0005046427129592249,0.0,0.00010839873390278802,0.0003419972640218878
nominal,0.0062266500622665,0.04710144927536232,0.00108937821103013,0.010867143839530448,0.10759493670886078,0.4443254817987152,0.00035930561162696807,0.0005452893062708271,0.0015392620214195899,0.0027359781121751026
nominal,0.007471980074719801,0.025362318840579712,0.0006887681592319532,0.005159956221488275,0.28691983122362874,0.7451820128479657,0.00042188130803391194,0.0008179339594062405,0.001582621514980705,0.003419972640218878
nominal,0.007471980074719801,0.10326086956521739,0.002804270362587238,0.020034480420738614,0.15822784810126586,0.733404710920771,0.0002704884941461445,0.002272038776128446,0.006460564540606166,0.011627906976744186
nominal,0.007471980074719801,0.08152173913043478,0.0022138976546741355,0.015881817389367246,0.10864978902953588,0.557815845824411,0.0006398869600322971,0.001302635564980309,0.003945713914061484,0.003761969904240766
nominal,0.0,0.04710144927536232,0.00014056493045550066,0.06534814570883415,0.570675105485232,1.0,0.0006055712555510698,0.00027264465313541354,0.00043359493561115207,0.0010259917920656635
nominal,0.007471980074719801,0.028985507246376812,0.0007871636105508037,0.005852470289693647,0.18459915611814348,0.550321199143469,0.00034315704481227295,0.0006058770069675856,0.0013441443003945714,0.0030779753761969904
nominal,0.0012453300124533001,0.05434782608695652,0.00038655355875262683,0.03750230030896781,0.149789029535865,0.48179871520342615,0.00020185708518368994,0.0001514692517418964,0.0005419936695139401,0.001709986320109439
nominal,0.0012453300124533001,0.028985507246376812,0.00018976265611492588,0.020552655282962216,0.28691983122362874,1.0,0.0003532498990714574,0.00012117540139351712,0.0005853531630750552,0.0010259917920656635
nominal,0.0012453300124533001,0.018115942028985508,0.00010542369784162549,0.01328852170038839,0.37658227848101267,0.9518201284796575,0.0016148566814695195,6.058770069675856e-05,0.00030351645492780646,0.0
nominal,0.0012453300124533001,0.03260869565217391,0.000217875642206026,0.02297403314382016,0.19514767932489452,1.0,0.00016148566814695197,6.058770069675856e-05,0.0006720721501972857,0.0013679890560875513
nominal,0.007471980074719801,0.19202898550724637,0.005214958919899074,0.03698412544674421,0.22995780590717305,0.6295503211991436,0.00012111425111021398,0.005907300817933959,0.010471317695009322,0.04274965800273598
nominal,0.0049813200498132005,0.014492753623188406,0.00026707336786545126,0.004329423615214001,0.2267932489451477,0.7623126338329764,0.00014331853048041984,0.0001514692517418964,0.0006070329098556129,0.002051983584131327
nominal,0.012453300124533,0.014492753623188406,0.0006465986800953031,0.0019516305558515015,0.4567510548523207,0.7077087794432549,0.0010092854259184498,0.0012420478642835504,0.0014091835407362442,0.0023939808481532147
nominal,0.012453300124533,0.012681159420289856,0.0005692879683447777,0.0017312851705134288,0.6888185654008439,1.0,0.0013625353249899072,0.0016661617691608604,0.001756059489225166,0.0023939808481532147
nominal,0.012453300124533,0.012681159420289856,0.0005692879683447777,0.0017312851705134288,0.41244725738396626,0.42826552462526774,0.007670569236980218,0.0009694032111481369,0.0007371113905389585,0.0
nominal,0.012453300124533,0.010869565217391304,0.0004919772565942524,0.0015109397851753561,0.5748945147679324,1.0,0.0009588211546225272,0.001181460163586792,0.0015175822746390322,0.0023939808481532147
nominal,0.012453300124533,0.010869565217391304,0.0004919772565942524,0.0015109397851753561,0.43881856540084396,1.0,0.0005248284214775939,0.0008785216601029991,0.0015175822746390322,0.0030779753761969904
nominal,0.012453300124533,0.014492753623188406,0.0006465986800953031,0.0019516305558515015,0.4462025316455696,0.6102783725910065,0.0029612434396447313,0.0012117540139351712,0.0012140658197112258,0.0006839945280437756
nominal,0.012453300124533,0.012681159420289856,0.0005692879683447777,0.0017312851705134288,0.48417721518987344,0.8415417558886511,0.0016148566814695195,0.0011511663132384125,0.001474222781077917,0.0013679890560875513
nominal,0.0112079701120797,0.06702898550724638,0.0026215359529950873,0.009172179336929886,0.35337552742616035,0.8790149892933619,0.0003007670569236981,0.004241139048773099,0.007154316437584009,0.019835841313269494
nominal,0.008717310087173101,0.034420289855072464,0.00107532171798458,0.006024388117814561,0.4725738396624473,1.0,0.0003552684699232943,0.0022114510754316875,0.0033170012574253132,0.009575923392612859
nominal,0.009962640099626401,0.06340579710144928,0.0022279541477196853,0.009656454909101475,0.5147679324894515,0.9239828693790151,0.00037747274929350025,0.005089366858527719,0.006373845553483935,0.02051983584131327
nominal,0.0112079701120797,0.17572463768115942,0.006838483866660107,0.023700446502077543,0.3575949367088608,0.8233404710920771,0.00028461849010900285,0.01139048773099061,0.017582274639032214,0.054035567715458276
nominal,0.0112079701120797,0.08695652173913043,0.003394643070500341,0.011835694983873626,0.49367088607594944,0.9582441113490365,0.00039765845781186926,0.007512874886398061,0.010059402506178728,0.029069767441860465
nominal,0.0112079701120797,0.036231884057971016,0.0014267340441233318,0.005055836973471384,0.29219409282700426,0.8319057815845824,0.0003148970528865563,0.0018782187215995152,0.0036855569526947924,0.008891928864569083
nominal,0.009962640099626401,0.03260869565217391,0.0011526324297351054,0.005082472129940822,0.25316455696202533,0.7430406852248393,0.0003290270488494146,0.001302635564980309,0.002666608854008585,0.006155950752393981
nominal,0.009962640099626401,0.09782608695652174,0.003429784303114216,0.014767983573372593,0.26054852320675104,1.0,0.00018570851836899473,0.004271432899121478,0.01057971642891211,0.025991792065663474
nominal,0.009962640099626401,0.02355072463768116,0.0008363613362102289,0.0037386074171646636,0.07911392405063293,0.9325481798715204,0.00015744852644327816,0.00027264465313541354,0.002406451892641894,0.0027359781121751026
nominal,0.008717310087173101,0.03985507246376811,0.0012439996345311808,0.00693240481563629,0.2489451476793249,1.0,9.487283003633427e-05,0.0013935171160254468,0.0038373151801586957,0.011969904240766074
nominal,0.008717310087173101,0.06159420289855073,0.0019187113007175839,0.010564471606923205,0.3449367088607595,0.8779443254817988,0.00013322567622123534,0.002999091184489549,0.005224818974114382,0.021545827633378933
nominal,0.009962640099626401,0.1721014492753623,0.006023207270018203,0.025799781107441376,0.2415611814345992,0.8019271948608137,0.00019378280177634235,0.00714934868221751,0.01511078350604865,0.042065663474692205
nominal,0.009962640099626401,0.11775362318840579,0.004125580708868945,0.017726907319340998,0.2858649789029536,0.7912205567451822,0.00020185708518368994,0.005604362314450166,0.010211160733642631,0.032489740082079346
nominal,0.009962640099626401,0.059782608695652176,0.002101445710309735,0.009118909023991012,0.3006329113924051,0.80406852248394,0.00016350423899878886,0.0029082096334444108,0.005268178467675497,0.019151846785225718
nominal,0.008717310087173101,0.14855072463768115,0.004617557965463197,0.02509273877207086,0.28797468354430383,0.9014989293361886,0.00015341138473960435,0.00633141472281127,0.012921129081212332,0.041723666210670314
nominal,0.008717310087173101,0.1431159420289855,0.004448880048916596,0.02418472207424913,0.26476793248945146,0.916488222698073,0.00014533710133225676,0.005664950015146926,0.012639292373065082,0.038303693570451436
nominal,0.009962640099626401,0.17028985507246377,0.005959953051313228,0.025531008164886144,0.24578059071729957,0.7034261241970022,0.00022204279370205895,0.007179642532565889,0.013246325282920695,0.0393296853625171
nominal,0.008717310087173101,0.1431159420289855,0.004448880048916596,0.02418472207424913,0.25949367088607594,0.8747323340471093,0.00014533710133225676,0.005574068464101787,0.012097298703551142,0.03761969904240766
nominal,0.0112079701120797,0.021739130434782608,0.000864474322301329,0.00311873468478503,0.059071729957805914,0.6627408993576017,0.0002684699232943076,0.00021205695243865495,0.0017777392360057234,0.001709986320109439
nominal,0.008717310087173101,0.125,0.003886620327094593,0.0211579997481767,0.30485232067510554,0.9122055674518202,0.00013322567622123534,0.005574068464101787,0.010991631617742704,0.03898768809849521
nominal,0.012453300124533,0.1503623188405797,0.006444902061384705,0.018460584811180954,0.2215189873417722,0.8072805139186296,0.00013928138877674606,0.0071190548318691305,0.01628148983219876,0.04856361149110807
nominal,0.009962640099626401,0.17753623188405798,0.006212969926133129,0.026606099935107073,0.22995780590717305,0.8051391862955033,0.00018772708922083165,0.007088760981520751,0.01565277717556259,0.04240766073871409
