labels,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10
nominal,0.0112079701120797,0.14855072463768115,0.0057842468882438524,0.015443404290186279,0.22573839662447262,0.8155650319829424,0.00022204279370205895,0.007694243698989681,0.019131071790826102,0.03556771545827633
nominal,0.0112079701120797,0.005434782608695652,0.0002319321352515761,0.000731853115403739,0.3407172995780591,0.36034115138592754,0.002825999192571659,0.00028763527846690395,0.00025357827115969796,0.0
nominal,0.0136986301369863,0.018115942028985508,0.0008785308153468791,0.0016946217176015328,0.33649789029535865,1.0,0.00012716996366572464,0.0015100852119512458,0.0035219204327735826,0.009917920656634747
nominal,0.0136986301369863,0.07789855072463768,0.003661716438365792,0.00681573130376001,0.22046413502109707,0.7515991471215353,0.0002785627775534921,0.004710027684895552,0.011213794657951087,0.019493844049247606
nominal,0.0112079701120797,0.059782608695652176,0.0023404060920840858,0.006318518118485715,0.25843881856540085,0.8773987206823027,0.00014331853048041984,0.0033797145219861217,0.008283556857883467,0.019835841313269494
nominal,0.009962640099626401,0.1358695652173913,0.004758122895918697,0.015711564210334213,0.2689873417721519,0.8742004264392326,0.00016955995155429958,0.007298745191097688,0.016792516623464444,0.03864569083447333
nominal,0.0136986301369863,0.02355072463768116,0.0011315476901667804,0.002160177134525031,0.3217299578059072,0.9552238805970149,0.00026443278159063384,0.0019055837198432388,0.004339005973177054,0.008549931600547196
nominal,0.0136986301369863,0.010869565217391304,0.0005411749822536775,0.0010726396805917394,0.1708860759493671,0.5554371002132196,0.0005248284214775939,0.00039549850789199293,0.0011833652654119238,0.0013679890560875513
nominal,0.0136986301369863,0.07789855072463768,0.003661716438365792,0.00681573130376001,0.2552742616033755,0.7249466950959488,0.00026443278159063384,0.005321252651637723,0.010847514932942635,0.022571819425444596
nominal,0.0112079701120797,0.11231884057971014,0.004378597583688845,0.011718960954798293,0.19092827004219412,0.685501066098081,0.00013928138877674606,0.0050336173731708195,0.012312633832976445,0.029411764705882353
nominal,0.009962640099626401,0.05615942028985507,0.0019749372728997843,0.006609024698645978,0.23101265822784814,0.5671641791044777,0.0002482842147759386,0.0025527630963937727,0.004620759607798941,0.011627906976744186
nominal,0.014943960149439602,0.016304347826086956,0.000864474322301329,0.001419012910782822,0.2616033755274262,0.7953091684434969,0.0011102139685102946,0.0011505411138676158,0.0027611856192944887,0.001709986320109439
nominal,0.012453300124533,0.1539855072463768,0.006599523484885756,0.014545813446357771,0.3808016877637131,0.8432835820895522,0.0004238998788857489,0.01380649336641139,0.02254029076975093,0.04274965800273598
nominal,0.012453300124533,0.034420289855072464,0.001497016509351082,0.00337248344019382,0.12236286919831227,0.7334754797441364,0.00047638272103350826,0.0010786322942508899,0.004451707427025809,0.003419972640218878
nominal,0.009962640099626401,0.007246376811594203,0.00026707336786545126,0.0010223596955640018,0.3438818565400844,0.9285714285714286,0.00036939846588615263,0.00035954409808363,0.0009861377211766032,0.001709986320109439
nominal,0.008717310087173101,0.0036231884057971015,0.00011948019088717556,0.0006852975737113891,0.3850210970464135,0.3784648187633262,0.0018167137666532096,0.00010786322942508899,8.452609038656599e-05,0.0
nominal,0.012453300124533,0.11594202898550725,0.004975998538124723,0.010990832282729941,0.3565400843881857,0.8688699360341151,0.00032498990714574077,0.009779599467874735,0.01746872534655697,0.03625170998632011
nominal,0.009962640099626401,0.06521739130434782,0.002291208366424661,0.007642557724216144,0.5000000000000001,0.8912579957356078,0.0004400484457004441,0.006040340847804983,0.00822720613095909,0.018467852257181942
nominal,0.009962640099626401,0.036231884057971016,0.001279140867145056,0.004331527599056226,0.2521097046413502,0.746268656716418,0.00011505853855470328,0.0017258116708014238,0.0038600247943198465,0.011627906976744186
nominal,0.008717310087173101,0.012681159420289856,0.0004006100517981769,0.001849186116020134,0.19198312236286924,0.28358208955223885,0.0008074283407347598,0.00028763527846690395,0.0003944550884706413,0.0006839945280437756
nominal,0.0112079701120797,0.1793478260869565,0.006979048797115608,0.018609181125266064,0.40506329113924056,0.9040511727078893,0.0003088413403310456,0.015424441807787724,0.025442353206356363,0.05848153214774282
nominal,0.009962640099626401,0.15217391304347827,0.005327410864263475,0.017573785878028207,0.26371308016877637,0.7995735607675907,0.00016552280985062577,0.008053787797073312,0.01729967316578384,0.043091655266757865
nominal,0.009962640099626401,0.05615942028985507,0.0019749372728997843,0.006609024698645978,0.26371308016877637,0.7665245202558637,0.0002159870811465482,0.00287635278466904,0.006142229234757129,0.0140218878248974
nominal,0.012453300124533,0.18115942028985507,0.007759184161143636,0.01708588380109238,0.36497890295358654,0.8805970149253732,0.0003552684699232943,0.015640168266637902,0.02761185619294489,0.05437756497948017
nominal,0.012453300124533,0.213768115942029,0.009150776972653093,0.020132478449439748,0.22046413502109707,0.7846481876332623,0.00017763423496164714,0.01200877287599324,0.02924602727375183,0.06155950752393981
nominal,0.0112079701120797,0.22644927536231885,0.008806392893037116,0.023450957461270443,0.39345991561181437,0.8528784648187634,0.00033911990310859917,0.019019882788624026,0.030401217175701566,0.06805745554035568
nominal,0.009962640099626401,0.021739130434782608,0.0007731071175052537,0.002676012536476267,0.19725738396624473,0.4264392324093817,0.0007408155026241421,0.0007550426059756229,0.0013242420827228672,0.001709986320109439
nominal,0.009962640099626401,0.13405797101449277,0.004694868677213722,0.01550485760522018,0.21518987341772156,0.5799573560767591,0.00024020993136859102,0.005968432028188257,0.011326496111799842,0.02667578659370725
nominal,0.012453300124533,0.213768115942029,0.009150776972653093,0.020132478449439748,0.19409282700421943,0.7302771855010662,0.00015139281388776746,0.010858231762125624,0.02735827792178519,0.060191518467852256
nominal,0.0112079701120797,0.07789855072463768,0.0030432307443615894,0.00818073978617971,0.359704641350211,0.8422174840085289,0.0004339927331449334,0.005968432028188257,0.010368533754085427,0.018467852257181942
nominal,0.009962640099626401,0.07065217391304347,0.0024809710225395867,0.008262677539558243,0.3206751054852321,0.9648187633262261,0.00026039563988696006,0.0043504835868119224,0.009607798940606333,0.01880984952120383
nominal,0.008717310087173101,0.08514492753623189,0.0026496489390861874,0.011160294454490096,0.26371308016877637,0.9083155650319831,0.00015341138473960435,0.003919030669111567,0.009692325030992899,0.02222982216142271
nominal,0.009962640099626401,0.07789855072463768,0.0027339878973594877,0.00909136618168207,0.4303797468354431,0.9328358208955224,0.00037141703673798947,0.006292021716463524,0.010255832300236674,0.021545827633378933
nominal,0.009962640099626401,0.08333333333333333,0.0029237505534744136,0.00971148599702417,0.23417721518987347,0.7302771855010662,0.0002866370609608397,0.003919030669111567,0.008706187309816297,0.016073871409028728
nominal,0.009962640099626401,0.07065217391304347,0.0024809710225395867,0.008262677539558243,0.28164556962025317,0.9136460554371002,0.00027250706499798146,0.0038830762593032035,0.009128817761749126,0.016415868673050615
nominal,0.012453300124533,0.13768115942028986,0.005903727079131027,0.013022516122184087,0.3090717299578059,0.8656716417910448,0.00028865563181267663,0.010247006795383453,0.02065254141778429,0.040697674418604654
nominal,0.009962640099626401,0.07246376811594203,0.002544225241244562,0.00847124636633997,0.2626582278481013,0.8784648187633264,0.00018368994751715784,0.0037392586200697517,0.009016116307900371,0.019493844049247606
nominal,0.0161892901618929,0.3333333333333333,0.01815396076832791,0.024594361565234556,0.21308016877637134,0.6279317697228145,0.0002563584981832862,0.023370366375435946,0.04733461061647695,0.09849521203830369
nominal,0.0112079701120797,0.27355072463768115,0.010633736988958625,0.028292733797274823,0.25843881856540085,0.7633262260127932,0.0002361727896649172,0.015999712364721533,0.03310605206807168,0.07079343365253078
nominal,0.009962640099626401,0.2210144927536232,0.007731071175052536,0.025437947980699933,0.3270042194092827,0.9850746268656716,0.0003270084779975777,0.01416603746449502,0.03054209399301251,0.05198358413132695
nominal,0.0112079701120797,0.23550724637681159,0.009157805219175868,0.024382068295117437,0.3829113924050633,0.847547974413646,0.00035123132821962056,0.019271563657282567,0.03144370562380255,0.0673734610123119
nominal,0.0,0.019927536231884056,3.5141232613875164e-05,0.02233362446065405,0.560126582278481,1.0,0.0005046427129592249,0.0,0.0001408768173109433,0.0003419972640218878
nominal,0.0062266500622665,0.04710144927536232,0.00108937821103013,0.008366961952949108,0.10759493670886078,0.4466950959488273,0.00035930561162696807,0.0006471793765505339,0.002000450805815395,0.0027359781121751026
nominal,0.007471980074719801,0.025362318840579712,0.0006887681592319532,0.003977705482194367,0.28691983122362874,0.746268656716418,0.00042188130803391194,0.0009707690648258009,0.0020568015327397725,0.003419972640218878
nominal,0.007471980074719801,0.10326086956521739,0.002804270362587238,0.01541733318683856,0.15822784810126586,0.73454157782516,0.0002704884941461445,0.0026965807356272246,0.008396258311732222,0.011627906976744186
nominal,0.007471980074719801,0.08152173913043478,0.0022138976546741355,0.012223623026743364,0.10864978902953588,0.5597014925373134,0.0006398869600322971,0.0015460396217596088,0.005127916150118337,0.003761969904240766
nominal,0.0,0.04710144927536232,0.00014056493045550066,0.05026694947606393,0.570675105485232,1.0,0.0006055712555510698,0.00032358968827526696,0.0005635072692437732,0.0010259917920656635
nominal,0.007471980074719801,0.028985507246376812,0.0007871636105508037,0.004510300879154848,0.18459915611814348,0.5522388059701493,0.00034315704481227295,0.00071908819616726,0.0017468725346556971,0.0030779753761969904
nominal,0.0012453300124533001,0.05434782608695652,0.00038655355875262683,0.02885140029758302,0.149789029535865,0.48400852878464823,0.00020185708518368994,0.000179772049041815,0.0007043840865547166,0.001709986320109439
nominal,0.0012453300124533001,0.028985507246376812,0.00018976265611492588,0.015815848623725075,0.28691983122362874,1.0,0.0003532498990714574,0.00014381763923345197,0.0007607348134790939,0.0010259917920656635
nominal,0.0012453300124533001,0.018115942028985508,0.00010542369784162549,0.010229183620643099,0.37658227848101267,0.9520255863539446,0.0016148566814695195,7.190881961672599e-05,0.0003944550884706413,0.0
nominal,0.0012453300124533001,0.03260869565217391,0.000217875642206026,0.017678070291419067,0.19514767932489452,1.0,0.00016148566814695197,7.190881961672599e-05,0.0008734362673278486,0.0013679890560875513
nominal,0.007471980074719801,0.19202898550724637,0.005214958919899074,0.028452884860696505,0.22995780590717305,0.631130063965885,0.00012111425111021398,0.007011109912630784,0.013608700552237124,0.04274965800273598
nominal,0.0049813200498132005,0.014492753623188406,0.00026707336786545126,0.003338963450175328,0.2267932489451477,0.7633262260127932,0.00014331853048041984,0.000179772049041815,0.0007889101769412826,0.002051983584131327
nominal,0.012453300124533,0.014492753623188406,0.0006465986800953031,0.0015102617724998275,0.4567510548523207,0.7089552238805971,0.0010092854259184498,0.0014741308021428829,0.001831398625042263,0.0023939808481532147
nominal,0.012453300124533,0.012681159420289856,0.0005692879683447777,0.0013407996007396743,0.6888185654008439,1.0,0.0013625353249899072,0.001977492539459965,0.0022822044404372816,0.0023939808481532147
nominal,0.012453300124533,0.012681159420289856,0.0005692879683447777,0.0013407996007396743,0.41244725738396626,0.4307036247334755,0.007670569236980218,0.0011505411138676158,0.0009579623577144145,0.0
nominal,0.012453300124533,0.010869565217391304,0.0004919772565942524,0.0011713374289795211,0.5748945147679324,1.0,0.0009588211546225272,0.001402221982526157,0.0019722754423532065,0.0023939808481532147
nominal,0.012453300124533,0.010869565217391304,0.0004919772565942524,0.0011713374289795211,0.43881856540084396,1.0,0.0005248284214775939,0.001042677884442527,0.0019722754423532065,0.0030779753761969904
nominal,0.012453300124533,0.014492753623188406,0.0006465986800953031,0.0015102617724998275,0.4462025316455696,0.6119402985074628,0.0029612434396447313,0.00143817639233452,0.0015778203538825651,0.0006839945280437756
nominal,0.012453300124533,0.012681159420289856,0.0005692879683447777,0.0013407996007396743,0.48417721518987344,0.8422174840085289,0.0016148566814695195,0.0013662675727177938,0.001915924715428829,0.0013679890560875513
nominal,0.0112079701120797,0.06702898550724638,0.0026215359529950873,0.007063406785563312,0.35337552742616035,0.8795309168443497,0.0003007670569236981,0.0050336173731708195,0.009297869942522258,0.019835841313269494
nominal,0.008717310087173101,0.034420289855072464,0.00107532171798458,0.004642518617561122,0.4725738396624473,1.0,0.0003552684699232943,0.0026246719160104987,0.004310830609714865,0.009575923392612859
nominal,0.009962640099626401,0.06340579710144928,0.0022279541477196853,0.00743585111910211,0.5147679324894515,0.9243070362473348,0.00037747274929350025,0.006040340847804983,0.008283556857883467,0.02051983584131327
nominal,0.0112079701120797,0.17572463768115942,0.006838483866660107,0.018236736791727267,0.3575949367088608,0.82409381663113,0.00028461849010900285,0.013518858087944487,0.022850219767835005,0.054035567715458276
nominal,0.0112079701120797,0.08695652173913043,0.003394643070500341,0.009111850620026705,0.49367088607594944,0.9584221748400854,0.00039765845781186926,0.008916693632474023,0.013073368646455539,0.029069767441860465
nominal,0.0112079701120797,0.036231884057971016,0.0014267340441233318,0.0038976299504835253,0.29219409282700426,0.8326226012793176,0.0003148970528865563,0.0022291734081185057,0.004789811788572073,0.008891928864569083
nominal,0.009962640099626401,0.03260869565217391,0.0011526324297351054,0.003918114388828159,0.25316455696202533,0.744136460554371,0.0003290270488494146,0.0015460396217596088,0.0034655697058492054,0.006155950752393981
nominal,0.009962640099626401,0.09782608695652174,0.003429784303114216,0.011367001059604129,0.26054852320675104,1.0,0.00018570851836899473,0.0050695717829791825,0.013749577369548066,0.025991792065663474
nominal,0.009962640099626401,0.02355072463768116,0.0008363613362102289,0.002884581363257994,0.07911392405063293,0.9328358208955224,0.00015744852644327816,0.00032358968827526696,0.0031274653443029415,0.0027359781121751026
nominal,0.008717310087173101,0.03985507246376811,0.0012439996345311808,0.005340851742946369,0.2489451476793249,1.0,9.487283003633427e-05,0.0016539028511846979,0.004987039332807393,0.011969904240766074
nominal,0.008717310087173101,0.06159420289855073,0.0019187113007175839,0.008134184244487358,0.3449367088607595,0.8784648187633264,0.00013322567622123534,0.0035594865710279365,0.006790262594387467,0.021545827633378933
nominal,0.009962640099626401,0.1721014492753623,0.006023207270018203,0.019851282977617957,0.2415611814345992,0.802771855010661,0.00019378280177634235,0.008485240714773667,0.019638228333145498,0.042065663474692205
nominal,0.009962640099626401,0.11775362318840579,0.004125580708868945,0.013642635937526187,0.2858649789029536,0.7921108742004266,0.00020185708518368994,0.0066515658145471545,0.01327059619069086,0.032489740082079346
nominal,0.009962640099626401,0.059782608695652176,0.002101445710309735,0.007022437908874044,0.3006329113924051,0.8049040511727078,0.00016350423899878886,0.0034516233416028476,0.006846613321311845,0.019151846785225718
nominal,0.008717310087173101,0.14855072463768115,0.004617557965463197,0.01930751425065131,0.28797468354430383,0.9019189765458424,0.00015341138473960435,0.007514471649947866,0.016792516623464444,0.041723666210670314
nominal,0.008717310087173101,0.1431159420289855,0.004448880048916596,0.018609181125266064,0.26476793248945146,0.9168443496801707,0.00014533710133225676,0.00672347463416388,0.01642623689845599,0.038303693570451436
nominal,0.009962640099626401,0.17028985507246377,0.005959953051313228,0.01964457637250392,0.24578059071729957,0.7046908315565032,0.00022204279370205895,0.00852119512458203,0.017215147075397272,0.0393296853625171
nominal,0.008717310087173101,0.1431159420289855,0.004448880048916596,0.018609181125266064,0.25949367088607594,0.8752665245202559,0.00014533710133225676,0.0066156114047387915,0.015721852811901273,0.03761969904240766
nominal,0.0112079701120797,0.021739130434782608,0.000864474322301329,0.002407852616328332,0.059071729957805914,0.664179104477612,0.0002684699232943076,0.000251680868658541,0.0023103798038994704,0.001709986320109439
nominal,0.008717310087173101,0.125,0.003886620327094593,0.016281404040648574,0.30485232067510554,0.9125799573560769,0.00013322567622123534,0.0066156114047387915,0.014284909275329652,0.03898768809849521
nominal,0.012453300124533,0.1503623188405797,0.006444902061384705,0.014206889102837466,0.2215189873417722,0.8081023454157783,0.00013928138877674606,0.008449286304965303,0.021159697960103686,0.04856361149110807
nominal,0.009962640099626401,0.17753623188405798,0.006212969926133129,0.020471402792960055,0.22995780590717305,0.8059701492537314,0.00018772708922083165,0.008413331895156941,0.020342612419700215,0.04240766073871409
