labels,att1,att2,att3,att4,att5,att6,att7,att8,att9
nominal,0.08860759493670886,0.293119698397738,0.3076923076923077,0.24,0.7368421052631579,0.11627906976744186,0.6385542168674698,0.21359223300970873,0.01639344262295082
nominal,0.8481012658227848,0.293119698397738,0.7948717948717948,0.25333333333333335,0.9824561403508771,0.18023255813953487,0.13253012048192772,0.11650485436893204,0.2786885245901639
nominal,0.0,0.2929626138862708,0.1282051282051282,0.24,0.43859649122807015,0.19767441860465115,0.6385542168674698,0.47572815533980584,0.22950819672131148
nominal,0.13924050632911392,0.2929626138862708,0.07692307692307693,0.24,0.7719298245614035,0.1744186046511628,0.4578313253012048,0.06796116504854369,0.01639344262295082
nominal,0.24050632911392406,0.2929626138862708,0.10256410256410256,0.24,0.5789473684210527,0.12790697674418605,0.3855421686746988,0.3106796116504854,0.26229508196721313
nominal,0.24050632911392406,0.29280552937480364,0.5384615384615384,0.22666666666666666,0.7543859649122807,0.3372093023255814,0.6024096385542169,0.27184466019417475,0.09836065573770492
nominal,0.1518987341772152,0.29374803644360664,0.07692307692307693,0.24,0.7719298245614035,0.13372093023255813,0.4578313253012048,0.06796116504854369,0.01639344262295082
nominal,0.26582278481012656,0.2929626138862708,0.3076923076923077,0.24,0.8596491228070176,0.16279069767441862,0.4457831325301205,0.05825242718446602,0.01639344262295082
nominal,0.06329113924050633,0.2929626138862708,0.23076923076923078,0.32,0.7368421052631579,0.18023255813953487,0.6144578313253012,0.18446601941747573,0.01639344262295082
nominal,0.24050632911392406,0.29343386742067235,0.07692307692307693,0.24,0.3684210526315789,0.18023255813953487,0.3855421686746988,0.5242718446601942,0.45901639344262296
nominal,0.24050632911392406,0.29374803644360664,0.3076923076923077,0.24,0.8421052631578947,0.005813953488372093,0.46987951807228917,0.08737864077669903,0.01639344262295082
nominal,0.189873417721519,0.2923342758404021,0.1794871794871795,0.24,0.8245614035087719,0.1569767441860465,0.4578313253012048,0.05825242718446602,0.0
nominal,0.17721518987341772,0.2929626138862708,0.358974358974359,0.26666666666666666,0.8245614035087719,0.18023255813953487,0.5542168674698795,0.1262135922330097,0.0
nominal,0.08860759493670886,0.293119698397738,0.07692307692307693,0.26666666666666666,0.7543859649122807,0.18023255813953487,0.5180722891566265,0.0970873786407767,0.0
nominal,0.24050632911392406,0.292177191328935,0.1794871794871795,0.24,0.8596491228070176,0.19767441860465115,0.42168674698795183,0.009708737864077669,0.0
nominal,0.22784810126582278,0.2929626138862708,0.1282051282051282,0.24,0.5263157894736842,0.14534883720930233,0.39759036144578314,0.36893203883495146,0.3114754098360656
nominal,0.1518987341772152,0.2929626138862708,0.1794871794871795,0.24,0.8070175438596491,0.2558139534883721,0.5060240963855421,0.08737864077669903,0.0
nominal,0.17721518987341772,0.2929626138862708,0.1794871794871795,0.24,0.8245614035087719,0.3488372093023256,0.4819277108433735,0.05825242718446602,0.0
nominal,0.0,0.2929626138862708,0.05128205128205128,0.24,0.631578947368421,0.22674418604651161,0.6024096385542169,0.21359223300970873,0.04918032786885246
nominal,0.0,0.2929626138862708,0.1282051282051282,0.24,0.5263157894736842,0.20348837209302326,0.6385542168674698,0.36893203883495146,0.14754098360655737
nominal,0.22784810126582278,0.2929626138862708,0.1282051282051282,0.24,0.47368421052631576,0.19767441860465115,0.39759036144578314,0.4174757281553398,0.3442622950819672
nominal,0.0,0.2929626138862708,0.10256410256410256,0.24,0.5087719298245614,0.26744186046511625,0.6144578313253012,0.3883495145631068,0.18032786885245902
nominal,0.0,0.2929626138862708,0.7692307692307693,0.16,0.6666666666666666,0.18023255813953487,0.927710843373494,0.46601941747572817,0.03278688524590164
nominal,0.1518987341772152,0.2929626138862708,0.8205128205128205,0.24,0.8070175438596491,0.26744186046511625,0.8192771084337349,0.3300970873786408,0.0
nominal,0.0,0.29280552937480364,0.20512820512820512,0.2,0.6842105263157895,0.029069767441860465,0.6626506024096386,0.22330097087378642,0.01639344262295082
nominal,0.05063291139240506,0.2924913603518693,0.20512820512820512,0.24,0.7017543859649122,0.11627906976744186,0.6144578313253012,0.1941747572815534,0.01639344262295082
nominal,0.05063291139240506,0.2929626138862708,0.07692307692307693,0.24,0.7017543859649122,0.011627906976744186,0.5542168674698795,0.14563106796116504,0.01639344262295082
nominal,0.1518987341772152,0.29343386742067235,0.20512820512820512,0.24,0.7719298245614035,0.16279069767441862,0.5180722891566265,0.11650485436893204,0.01639344262295082
nominal,0.0,0.2929626138862708,0.8205128205128205,0.24,0.6666666666666666,0.3430232558139535,0.9518072289156626,0.4854368932038835,0.03278688524590164
nominal,0.0,0.2929626138862708,0.8205128205128205,0.26666666666666666,0.543859649122807,0.12790697674418605,0.9518072289156626,0.6019417475728155,0.13114754098360656
nominal,0.0,0.2929626138862708,0.15384615384615385,0.32,0.6666666666666666,0.18023255813953487,0.6385542168674698,0.22330097087378642,0.03278688524590164
nominal,0.189873417721519,0.29359095193213947,0.358974358974359,0.22666666666666666,0.8245614035087719,0.1686046511627907,0.5542168674698795,0.1262135922330097,0.0
nominal,0.08860759493670886,0.2929626138862708,0.15384615384615385,0.24,0.7543859649122807,0.2441860465116279,0.5542168674698795,0.1262135922330097,0.0
nominal,0.0,0.2929626138862708,0.05128205128205128,0.17333333333333334,0.6140350877192983,0.23255813953488372,0.5903614457831325,0.23300970873786409,0.06557377049180328
nominal,0.11392405063291139,0.2929626138862708,0.23076923076923078,0.24,0.7719298245614035,0.19767441860465115,0.5662650602409639,0.1262135922330097,0.0
nominal,0.0,0.2929626138862708,0.10256410256410256,0.24,0.45614035087719296,0.11627906976744186,0.6144578313253012,0.4368932038834951,0.21311475409836064
nominal,0.0,0.2929626138862708,0.8461538461538461,0.24,0.6842105263157895,0.1511627906976744,0.9518072289156626,0.46601941747572817,0.01639344262295082
nominal,0.0379746835443038,0.29264844486333647,0.8974358974358975,0.24,0.7017543859649122,0.18023255813953487,0.963855421686747,0.46601941747572817,0.01639344262295082
nominal,0.24050632911392406,0.29280552937480364,0.5897435897435898,0.24,0.7543859649122807,0.1569767441860465,0.6144578313253012,0.2912621359223301,0.09836065573770492
nominal,0.0,0.2929626138862708,0.1282051282051282,0.24,0.6140350877192983,0.29069767441860467,0.6265060240963856,0.2621359223300971,0.06557377049180328
nominal,0.6075949367088608,0.2929626138862708,0.358974358974359,0.24,0.38596491228070173,0.26744186046511625,0.1566265060240964,0.6116504854368932,0.6721311475409836
nominal,0.11392405063291139,0.293119698397738,0.28205128205128205,0.14666666666666667,0.7719298245614035,0.18023255813953487,0.5903614457831325,0.1553398058252427,0.0
nominal,0.22784810126582278,0.2929626138862708,0.5641025641025641,0.24,0.8070175438596491,0.1511627906976744,0.6144578313253012,0.23300970873786409,0.04918032786885246
nominal,0.22784810126582278,0.2929626138862708,0.46153846153846156,0.24,0.3508771929824561,0.18023255813953487,0.5542168674698795,0.6893203883495146,0.47540983606557374
nominal,0.12658227848101267,0.29264844486333647,0.1282051282051282,0.28,0.7719298245614035,0.18023255813953487,0.5060240963855421,0.08737864077669903,0.0
nominal,1.0,1.0,0.8205128205128205,0.21333333333333335,0.631578947368421,0.45348837209302323,0.0,0.5048543689320388,0.6885245901639344
nominal,0.08860759493670886,0.2929626138862708,0.28205128205128205,0.22666666666666666,0.7543859649122807,0.18023255813953487,0.6144578313253012,0.17475728155339806,0.0
nominal,0.20253164556962025,0.2929626138862708,0.2564102564102564,0.24,0.8421052631578947,0.22093023255813954,0.4939759036144578,0.06796116504854369,0.0
nominal,0.0,0.2929626138862708,0.05128205128205128,0.24,0.543859649122807,0.18023255813953487,0.6024096385542169,0.3106796116504854,0.13114754098360656
nominal,0.012658227848101266,0.29280552937480364,0.20512820512820512,0.18666666666666668,0.7017543859649122,0.14534883720930233,0.6506024096385542,0.1941747572815534,0.0
nominal,0.0,0.2929626138862708,0.23076923076923078,0.24,0.42105263157894735,0.19767441860465115,0.6746987951807228,0.5339805825242718,0.26229508196721313
nominal,0.24050632911392406,0.2929626138862708,0.10256410256410256,0.24,0.43859649122807015,0.09883720930232558,0.3855421686746988,0.4563106796116505,0.39344262295081966
nominal,0.08860759493670886,0.2929626138862708,0.07692307692307693,0.24,0.7543859649122807,0.2616279069767442,0.5301204819277109,0.10679611650485436,0.0
nominal,0.10126582278481013,0.29359095193213947,0.15384615384615385,0.24,0.7543859649122807,0.18023255813953487,0.5421686746987951,0.1262135922330097,0.01639344262295082
nominal,0.0,0.293119698397738,0.9487179487179487,0.41333333333333333,0.6140350877192983,0.18023255813953487,1.0,0.5728155339805825,0.06557377049180328
nominal,0.24050632911392406,0.2929626138862708,0.10256410256410256,0.26666666666666666,0.43859649122807015,0.023255813953488372,0.3855421686746988,0.4563106796116505,0.39344262295081966
nominal,0.08860759493670886,0.2929626138862708,0.3076923076923077,0.24,0.7368421052631579,0.05232558139534884,0.6385542168674698,0.21359223300970873,0.01639344262295082
nominal,0.17721518987341772,0.2929626138862708,0.41025641025641024,0.24,0.8245614035087719,0.20930232558139536,0.5783132530120482,0.14563106796116504,0.0
nominal,0.05063291139240506,0.2929626138862708,0.1282051282051282,0.25333333333333335,0.7368421052631579,0.19767441860465115,0.5783132530120482,0.14563106796116504,0.0
nominal,0.0,0.2929626138862708,0.02564102564102564,0.21333333333333335,0.543859649122807,0.1569767441860465,0.5783132530120482,0.30097087378640774,0.13114754098360656
nominal,0.22784810126582278,0.29327678290920517,0.07692307692307693,0.24,0.8421052631578947,0.18023255813953487,0.39759036144578314,0.0,0.0
nominal,0.05063291139240506,0.29264844486333647,0.23076923076923078,0.24,0.7368421052631579,0.18604651162790697,0.6265060240963856,0.18446601941747573,0.0
nominal,0.012658227848101266,0.29343386742067235,0.717948717948718,0.24,0.7017543859649122,0.19186046511627908,0.891566265060241,0.3883495145631068,0.0
nominal,0.0,0.293119698397738,0.02564102564102564,0.24,0.5964912280701754,0.1511627906976744,0.5783132530120482,0.2524271844660194,0.09836065573770492
nominal,0.24050632911392406,0.2929626138862708,0.5384615384615384,0.14666666666666667,0.7368421052631579,0.2441860465116279,0.6024096385542169,0.30097087378640774,0.11475409836065574
nominal,0.24050632911392406,0.293119698397738,0.15384615384615385,0.24,0.3508771929824561,0.18023255813953487,0.40963855421686746,0.5825242718446602,0.47540983606557374
nominal,0.0759493670886076,0.2929626138862708,0.3076923076923077,0.24,0.7543859649122807,0.313953488372093,0.6385542168674698,0.18446601941747573,0.0
nominal,0.24050632911392406,0.2929626138862708,0.3076923076923077,0.25333333333333335,0.8596491228070176,0.27325581395348836,0.4939759036144578,0.06796116504854369,0.0
nominal,0.0379746835443038,0.292177191328935,0.05128205128205128,0.24,0.7017543859649122,0.18023255813953487,0.5542168674698795,0.13592233009708737,0.01639344262295082
nominal,0.22784810126582278,0.29264844486333647,0.6410256410256411,0.24,0.8070175438596491,0.18023255813953487,0.6385542168674698,0.2524271844660194,0.04918032786885246
nominal,0.0,0.2929626138862708,0.05128205128205128,0.24,0.543859649122807,0.1569767441860465,0.6024096385542169,0.3106796116504854,0.13114754098360656
nominal,0.08860759493670886,0.2923342758404021,0.15384615384615385,0.28,0.7543859649122807,0.2558139534883721,0.5542168674698795,0.1262135922330097,0.0
nominal,0.0,0.2929626138862708,0.23076923076923078,0.24,0.7017543859649122,0.25,0.6626506024096386,0.20388349514563106,0.0
nominal,0.16455696202531644,0.29374803644360664,0.10256410256410256,0.24,0.8070175438596491,0.18023255813953487,0.4578313253012048,0.05825242718446602,0.0
nominal,0.0,0.29374803644360664,0.05128205128205128,0.24,0.7017543859649122,0.36046511627906974,0.5903614457831325,0.13592233009708737,0.0
nominal,0.22784810126582278,0.2929626138862708,0.5641025641025641,0.24,0.8070175438596491,0.08139534883720931,0.6144578313253012,0.23300970873786409,0.04918032786885246
nominal,0.10126582278481013,0.2924913603518693,0.23076923076923078,0.24,0.7719298245614035,0.2558139534883721,0.5662650602409639,0.1262135922330097,0.0
nominal,0.22784810126582278,0.2929626138862708,0.48717948717948717,0.26666666666666666,0.45614035087719296,0.18023255813953487,0.5662650602409639,0.5728155339805825,0.3770491803278688
nominal,0.1518987341772152,0.2929626138862708,0.358974358974359,0.24,0.7719298245614035,0.03488372093023256,0.5903614457831325,0.17475728155339806,0.01639344262295082
nominal,0.0,0.29264844486333647,0.23076923076923078,0.30666666666666664,0.6666666666666666,0.18023255813953487,0.6746987951807228,0.2524271844660194,0.03278688524590164
nominal,0.12658227848101267,0.2929626138862708,0.07692307692307693,0.2,0.7719298245614035,0.18023255813953487,0.46987951807228917,0.06796116504854369,0.0
nominal,0.22784810126582278,0.29280552937480364,0.1794871794871795,0.2,0.8421052631578947,0.1511627906976744,0.43373493975903615,0.038834951456310676,0.0
nominal,0.5822784810126582,0.2929626138862708,0.3076923076923077,0.24,0.3157894736842105,0.10465116279069768,0.1566265060240964,0.6893203883495146,0.7377049180327869
nominal,0.10126582278481013,0.2929626138862708,0.2564102564102564,0.24,0.7719298245614035,0.3023255813953488,0.5783132530120482,0.13592233009708737,0.0
nominal,0.22784810126582278,0.2929626138862708,0.48717948717948717,0.24,0.8070175438596491,0.27325581395348836,0.5662650602409639,0.20388349514563106,0.04918032786885246
nominal,0.24050632911392406,0.2929626138862708,0.07692307692307693,0.24,0.19298245614035087,0.3081395348837209,0.37349397590361444,0.7184466019417476,0.6229508196721312
nominal,0.22784810126582278,0.2929626138862708,0.10256410256410256,0.24,0.42105263157894735,0.3023255813953488,0.39759036144578314,0.4854368932038835,0.4098360655737705
nominal,0.24050632911392406,0.2929626138862708,0.1794871794871795,0.32,0.2807017543859649,0.13953488372093023,0.42168674698795183,0.6699029126213593,0.5409836065573771
nominal,0.569620253164557,0.2929626138862708,0.28205128205128205,0.22666666666666666,0.3508771929824561,0.18023255813953487,0.1566265060240964,0.6310679611650486,0.6885245901639344
nominal,0.25316455696202533,0.2929626138862708,0.15384615384615385,0.14666666666666667,0.8596491228070176,0.18023255813953487,0.39759036144578314,0.0,0.0
nominal,0.1518987341772152,0.2929626138862708,0.5384615384615384,0.21333333333333335,0.8070175438596491,0.19186046511627908,0.6746987951807228,0.22330097087378642,0.0
nominal,0.45569620253164556,0.2946905435124097,0.07692307692307693,0.36,0.0,0.1511627906976744,0.1686746987951807,0.9514563106796117,0.9672131147540983
nominal,0.0,0.2929626138862708,0.5897435897435898,0.24,0.6140350877192983,0.1569767441860465,0.8433734939759037,0.44660194174757284,0.06557377049180328
nominal,0.24050632911392406,0.2929626138862708,0.5897435897435898,0.24,0.7543859649122807,0.20348837209302326,0.6144578313253012,0.2912621359223301,0.09836065573770492
nominal,0.0,0.2929626138862708,0.07692307692307693,0.24,0.6666666666666666,0.20348837209302326,0.6024096385542169,0.1941747572815534,0.03278688524590164
nominal,0.0,0.2913917687715991,0.15384615384615385,0.24,0.6666666666666666,0.18023255813953487,0.6385542168674698,0.22330097087378642,0.01639344262295082
nominal,0.05063291139240506,0.292177191328935,0.1794871794871795,0.24,0.7017543859649122,0.005813953488372093,0.6024096385542169,0.1941747572815534,0.01639344262295082
nominal,0.0,0.293119698397738,0.41025641025641024,0.24,0.543859649122807,0.22093023255813954,0.7590361445783133,0.4563106796116505,0.13114754098360656
nominal,0.0379746835443038,0.293119698397738,0.10256410256410256,0.3466666666666667,0.7017543859649122,0.18023255813953487,0.5783132530120482,0.1553398058252427,0.01639344262295082
nominal,0.0,0.29343386742067235,0.7692307692307693,0.24,0.5263157894736842,0.22093023255813954,0.9156626506024096,0.6116504854368932,0.16393442622950818
nominal,0.0379746835443038,0.293119698397738,0.3076923076923077,0.24,0.7017543859649122,0.18023255813953487,0.6867469879518072,0.24271844660194175,0.01639344262295082
nominal,0.012658227848101266,0.292177191328935,0.05128205128205128,0.24,0.3508771929824561,0.18023255813953487,0.5783132530120482,0.5436893203883495,0.32786885245901637
nominal,0.810126582278481,0.293119698397738,0.717948717948718,0.30666666666666664,1.0,0.22674418604651161,0.13253012048192772,0.06796116504854369,0.22950819672131148
nominal,0.10126582278481013,0.29374803644360664,0.3076923076923077,0.24,0.7543859649122807,0.14534883720930233,0.6024096385542169,0.18446601941747573,0.01639344262295082
nominal,0.02531645569620253,0.29374803644360664,0.3076923076923077,0.24,0.7017543859649122,0.18023255813953487,0.6867469879518072,0.23300970873786409,0.0
nominal,0.24050632911392406,0.29280552937480364,0.15384615384615385,0.24,0.8596491228070176,0.19767441860465115,0.40963855421686746,0.0,0.0
nominal,0.0,0.2929626138862708,0.8717948717948718,0.21333333333333335,0.6666666666666666,0.18023255813953487,0.9759036144578314,0.5048543689320388,0.03278688524590164
nominal,0.0,0.2929626138862708,0.23076923076923078,0.26666666666666666,0.43859649122807015,0.1686046511627907,0.6867469879518072,0.5048543689320388,0.22950819672131148
nominal,0.22784810126582278,0.2929626138862708,0.5897435897435898,0.24,0.8070175438596491,0.2558139534883721,0.6265060240963856,0.24271844660194175,0.04918032786885246
nominal,0.22784810126582278,0.2929626138862708,0.07692307692307693,0.24,0.6140350877192983,0.20930232558139536,0.37349397590361444,0.24271844660194175,0.22950819672131148
nominal,0.0759493670886076,0.292177191328935,0.3076923076923077,0.21333333333333335,0.7368421052631579,0.18023255813953487,0.6506024096385542,0.21359223300970873,0.01639344262295082
nominal,0.24050632911392406,0.2929626138862708,0.07692307692307693,0.24,0.5263157894736842,0.3430232558139535,0.3855421686746988,0.34951456310679613,0.3114754098360656
nominal,0.1518987341772152,0.2929626138862708,0.23076923076923078,0.24,0.8070175438596491,0.23255813953488372,0.5301204819277109,0.10679611650485436,0.0
nominal,0.10126582278481013,0.2929626138862708,0.07692307692307693,0.26666666666666666,0.7543859649122807,0.18023255813953487,0.5060240963855421,0.10679611650485436,0.01639344262295082
nominal,0.22784810126582278,0.2929626138862708,0.5641025641025641,0.3333333333333333,0.8070175438596491,0.18023255813953487,0.6144578313253012,0.23300970873786409,0.04918032786885246
nominal,0.12658227848101267,0.2929626138862708,0.41025641025641024,0.24,0.7719298245614035,0.18023255813953487,0.6385542168674698,0.1941747572815534,0.0
nominal,0.0,0.2923342758404021,0.05128205128205128,0.24,0.6842105263157895,0.1744186046511628,0.5903614457831325,0.1650485436893204,0.0
nominal,0.0759493670886076,0.2929626138862708,0.358974358974359,0.24,0.7368421052631579,0.11627906976744186,0.6626506024096386,0.23300970873786409,0.01639344262295082
nominal,0.0,0.29343386742067235,0.8974358974358975,0.52,0.6140350877192983,0.18023255813953487,0.9879518072289156,0.5631067961165048,0.06557377049180328
nominal,0.16455696202531644,0.2924913603518693,0.8461538461538461,0.24,0.8070175438596491,0.18023255813953487,0.8072289156626506,0.33980582524271846,0.0
nominal,0.012658227848101266,0.29264844486333647,0.1282051282051282,0.22666666666666666,0.7017543859649122,0.18023255813953487,0.6144578313253012,0.1650485436893204,0.0
nominal,0.0,0.2929626138862708,0.48717948717948717,0.24,0.47368421052631576,0.18023255813953487,0.7831325301204819,0.5533980582524272,0.19672131147540983
nominal,0.0,0.2929626138862708,0.1794871794871795,0.3333333333333333,0.47368421052631576,0.18023255813953487,0.6626506024096386,0.4368932038834951,0.19672131147540983
nominal,0.012658227848101266,0.2929626138862708,0.7948717948717948,0.24,0.7017543859649122,0.22093023255813954,0.927710843373494,0.4174757281553398,0.0
nominal,0.05063291139240506,0.2924913603518693,0.07692307692307693,0.24,0.7368421052631579,0.18023255813953487,0.5542168674698795,0.1262135922330097,0.0
nominal,0.22784810126582278,0.2929626138862708,0.5641025641025641,0.24,0.7368421052631579,0.029069767441860465,0.6144578313253012,0.3106796116504854,0.11475409836065574
nominal,0.05063291139240506,0.2929626138862708,0.3076923076923077,0.24,0.7368421052631579,0.23255813953488372,0.6746987951807228,0.21359223300970873,0.0
nominal,0.1518987341772152,0.29264844486333647,0.28205128205128205,0.24,0.7719298245614035,0.06395348837209303,0.5542168674698795,0.1553398058252427,0.01639344262295082
nominal,0.0,0.2929626138862708,0.15384615384615385,0.24,0.6842105263157895,0.313953488372093,0.6385542168674698,0.20388349514563106,0.01639344262295082
nominal,0.0,0.2929626138862708,0.46153846153846156,0.32,0.45614035087719296,0.18023255813953487,0.7710843373493976,0.5631067961165048,0.22950819672131148
nominal,0.0,0.2929626138862708,0.07692307692307693,0.24,0.3333333333333333,0.14534883720930233,0.6144578313253012,0.5825242718446602,0.3442622950819672
nominal,0.22784810126582278,0.29280552937480364,0.1794871794871795,0.24,0.2807017543859649,0.1744186046511628,0.43373493975903615,0.6699029126213593,0.5409836065573771
nominal,0.0,0.2929626138862708,0.10256410256410256,0.24,0.3333333333333333,0.13372093023255813,0.6265060240963856,0.5825242718446602,0.3442622950819672
nominal,0.24050632911392406,0.29280552937480364,0.5641025641025641,0.24,0.8070175438596491,0.18604651162790697,0.6024096385542169,0.23300970873786409,0.04918032786885246
nominal,0.17721518987341772,0.29264844486333647,0.1282051282051282,0.24,0.8070175438596491,0.12209302325581395,0.4578313253012048,0.06796116504854369,0.01639344262295082
nominal,0.0,0.293119698397738,0.1794871794871795,0.18666666666666668,0.6666666666666666,0.18023255813953487,0.6506024096385542,0.24271844660194175,0.03278688524590164
nominal,0.8227848101265823,0.2929626138862708,0.7435897435897436,0.30666666666666664,1.0,0.3546511627906977,0.13253012048192772,0.07766990291262135,0.2459016393442623
nominal,0.0,0.29280552937480364,0.7692307692307693,0.24,0.5789473684210527,0.19186046511627908,0.927710843373494,0.5533980582524272,0.11475409836065574
nominal,0.08860759493670886,0.29327678290920517,0.05128205128205128,0.24,0.7368421052631579,0.09883720930232558,0.5060240963855421,0.10679611650485436,0.01639344262295082
nominal,0.1518987341772152,0.2929626138862708,0.3076923076923077,0.24,0.7719298245614035,0.05232558139534884,0.5783132530120482,0.1650485436893204,0.01639344262295082
nominal,0.11392405063291139,0.29359095193213947,0.10256410256410256,0.24,0.7719298245614035,0.18604651162790697,0.5060240963855421,0.08737864077669903,0.0
nominal,0.06329113924050633,0.29280552937480364,0.3076923076923077,0.25333333333333335,0.7368421052631579,0.18023255813953487,0.6506024096385542,0.21359223300970873,0.01639344262295082
nominal,0.24050632911392406,0.29280552937480364,0.5897435897435898,0.24,0.8596491228070176,0.18604651162790697,0.6024096385542169,0.1650485436893204,0.0
nominal,0.24050632911392406,0.2929626138862708,0.5641025641025641,0.24,0.8421052631578947,0.20930232558139536,0.6024096385542169,0.18446601941747573,0.01639344262295082
nominal,0.22784810126582278,0.2924913603518693,0.07692307692307693,0.24,0.6140350877192983,0.18023255813953487,0.3855421686746988,0.24271844660194175,0.21311475409836064
nominal,0.24050632911392406,0.29359095193213947,0.3076923076923077,0.24,0.8421052631578947,0.1511627906976744,0.4939759036144578,0.08737864077669903,0.01639344262295082
nominal,0.25316455696202533,0.29280552937480364,0.1794871794871795,0.16,0.8596491228070176,0.13372093023255813,0.40963855421686746,0.009708737864077669,0.0
nominal,0.0,0.2929626138862708,0.1794871794871795,0.24,0.5964912280701754,0.23255813953488372,0.6626506024096386,0.3106796116504854,0.08196721311475409
nominal,0.17721518987341772,0.29374803644360664,0.23076923076923078,0.22666666666666666,0.8070175438596491,0.18023255813953487,0.5060240963855421,0.0970873786407767,0.01639344262295082
nominal,0.10126582278481013,0.2929626138862708,0.2564102564102564,0.24,0.7543859649122807,0.09883720930232558,0.5783132530120482,0.1650485436893204,0.01639344262295082
nominal,0.0,0.2929626138862708,0.8461538461538461,0.24,0.6140350877192983,0.0872093023255814,0.963855421686747,0.5339805825242718,0.06557377049180328
nominal,0.0,0.2929626138862708,0.5897435897435898,0.24,0.5263157894736842,0.0755813953488372,0.8433734939759037,0.5436893203883495,0.14754098360655737
nominal,0.0,0.2929626138862708,0.07692307692307693,0.24,0.5789473684210527,0.005813953488372093,0.6144578313253012,0.30097087378640774,0.11475409836065574
nominal,0.012658227848101266,0.2929626138862708,0.3076923076923077,0.24,0.6842105263157895,0.05232558139534884,0.6987951807228916,0.2621359223300971,0.01639344262295082
nominal,0.06329113924050633,0.2929626138862708,0.07692307692307693,0.14666666666666667,0.7368421052631579,0.18023255813953487,0.5301204819277109,0.11650485436893204,0.01639344262295082
nominal,0.20253164556962025,0.29359095193213947,0.1794871794871795,0.24,0.8421052631578947,0.3372093023255814,0.4578313253012048,0.038834951456310676,0.0
nominal,0.24050632911392406,0.2929626138862708,0.5897435897435898,0.24,0.8421052631578947,0.19186046511627908,0.6024096385542169,0.18446601941747573,0.01639344262295082
nominal,0.22784810126582278,0.2929626138862708,0.10256410256410256,0.25333333333333335,0.5087719298245614,0.06395348837209303,0.39759036144578314,0.3883495145631068,0.32786885245901637
nominal,0.20253164556962025,0.2929626138862708,0.1282051282051282,0.24,0.8245614035087719,0.029069767441860465,0.43373493975903615,0.038834951456310676,0.01639344262295082
nominal,0.10126582278481013,0.292177191328935,0.1794871794871795,0.24,0.7543859649122807,0.18023255813953487,0.5542168674698795,0.13592233009708737,0.01639344262295082
nominal,0.08860759493670886,0.29264844486333647,0.46153846153846156,0.24,0.7543859649122807,0.18023255813953487,0.6987951807228916,0.24271844660194175,0.0
nominal,0.24050632911392406,0.2929626138862708,0.1282051282051282,0.24,0.8421052631578947,0.13372093023255813,0.39759036144578314,0.009708737864077669,0.01639344262295082
nominal,0.24050632911392406,0.29280552937480364,0.46153846153846156,0.24,0.8596491228070176,0.3023255813953488,0.5542168674698795,0.11650485436893204,0.0
nominal,0.05063291139240506,0.2929626138862708,0.3076923076923077,0.25333333333333335,0.7017543859649122,0.005813953488372093,0.6626506024096386,0.24271844660194175,0.01639344262295082
