labels,att1,att2,att3,att4,att5,att6,att7,att8,att9
nominal,0.2714285714285714,0.5445544554455446,0.7222222222222222,0.4090909090909091,0.6949152542372882,0.001981296560469171,0.5142857142857142,0.4126984126984127,0.15873015873015872
nominal,0.2714285714285714,0.5544554455445545,0.6111111111111112,0.4090909090909091,0.847457627118644,0.0023775558725630053,0.4142857142857143,0.20634920634920634,0.0
nominal,0.04285714285714286,0.5148514851485149,0.7083333333333334,0.4090909090909091,0.4406779661016949,0.004041844983357109,0.7285714285714285,0.6507936507936508,0.2698412698412698
nominal,0.2857142857142857,0.5445544554455446,0.7777777777777778,0.5454545454545454,0.8305084745762712,0.0023775558725630053,0.5571428571428572,0.31746031746031744,0.031746031746031744
nominal,0.014285714285714285,0.5445544554455446,0.5138888888888888,0.4090909090909091,0.6101694915254238,0.0023775558725630053,0.5571428571428572,0.373015873015873,0.07936507936507936
nominal,0.014285714285714285,0.5445544554455446,0.5972222222222222,0.5227272727272727,0.3898305084745763,0.0023775558725630053,0.6571428571428571,0.626984126984127,0.2857142857142857
nominal,0.6142857142857143,0.5693069306930693,0.5972222222222222,0.4318181818181818,0.05084745762711865,0.003090822634331907,0.04285714285714286,0.9603174603174603,0.9523809523809523
nominal,0.014285714285714285,0.5445544554455446,0.5972222222222222,0.25,0.5423728813559322,0.0023775558725630053,0.6571428571428571,0.48412698412698413,0.14285714285714285
nominal,0.014285714285714285,0.5445544554455446,0.5416666666666666,0.4090909090909091,0.6779661016949152,0.002060548422887938,0.5714285714285714,0.3253968253968254,0.031746031746031744
nominal,0.07142857142857142,0.5445544554455446,0.5555555555555556,0.2727272727272727,0.7457627118644068,0.0023775558725630053,0.5428571428571428,0.2777777777777778,0.0
nominal,0.2714285714285714,0.5445544554455446,0.5416666666666666,0.4090909090909091,0.847457627118644,0.0021398002853067048,0.32857142857142857,0.16666666666666666,0.015873015873015872
nominal,0.2714285714285714,0.5445544554455446,0.5277777777777778,0.4090909090909091,0.5254237288135594,0.0006340148993501347,0.3142857142857143,0.46825396825396826,0.31746031746031744
nominal,0.21428571428571427,0.5445544554455446,0.5972222222222222,0.4318181818181818,0.8305084745762712,0.0027738151846568395,0.42857142857142855,0.21428571428571427,0.0
nominal,0.17142857142857143,0.5445544554455446,0.5277777777777778,0.4090909090909091,0.8135593220338984,0.004121096845775876,0.4142857142857143,0.1984126984126984,0.0
nominal,0.11428571428571428,0.5495049504950495,0.5694444444444444,0.4090909090909091,0.7627118644067796,0.0034078300840069743,0.5142857142857142,0.2619047619047619,0.0
nominal,0.2714285714285714,0.5445544554455446,0.6666666666666666,0.38636363636363635,0.847457627118644,0.0023775558725630053,0.4714285714285714,0.23809523809523808,0.0
nominal,0.2857142857142857,0.5445544554455446,0.5138888888888888,0.4318181818181818,0.3389830508474576,0.0023775558725630053,0.2857142857142857,0.6428571428571429,0.5079365079365079
nominal,0.7,0.5445544554455446,0.6666666666666666,0.38636363636363635,0.3898305084745763,0.0023775558725630053,0.02857142857142857,0.6666666666666666,0.6666666666666666
nominal,0.14285714285714285,0.5445544554455446,0.9305555555555556,0.4090909090909091,0.7796610169491526,0.0023775558725630053,0.8571428571428571,0.4444444444444444,0.0
nominal,0.11428571428571428,0.5247524752475248,0.6527777777777778,0.4090909090909091,0.7627118644067796,0.0023775558725630053,0.6,0.30952380952380953,0.0
nominal,0.2857142857142857,0.5445544554455446,0.7916666666666666,0.4318181818181818,0.8135593220338984,0.0018227928356316374,0.5714285714285714,0.3492063492063492,0.047619047619047616
nominal,0.014285714285714285,0.5445544554455446,0.7638888888888888,0.4090909090909091,0.4915254237288136,0.0011095260738627358,0.8142857142857143,0.6190476190476191,0.19047619047619047
nominal,0.1,0.5346534653465347,0.5,0.38636363636363635,0.7457627118644068,0.0017435409732128706,0.44285714285714284,0.23809523809523808,0.015873015873015872
nominal,0.014285714285714285,0.5445544554455446,0.5,0.25,0.559322033898305,0.0023775558725630053,0.5428571428571428,0.40476190476190477,0.12698412698412698
nominal,0.07142857142857142,0.5445544554455446,0.5416666666666666,0.38636363636363635,0.711864406779661,0.0011095260738627358,0.5285714285714286,0.2857142857142857,0.015873015873015872
nominal,0.1,0.5445544554455446,0.625,0.38636363636363635,0.7457627118644068,0.0017435409732128706,0.5857142857142857,0.31746031746031744,0.015873015873015872
nominal,0.12857142857142856,0.5445544554455446,0.6388888888888888,0.5681818181818182,0.7627118644067796,0.0021398002853067048,0.5714285714285714,0.30158730158730157,0.015873015873015872
nominal,0.18571428571428572,0.5445544554455446,0.5138888888888888,0.4090909090909091,0.8135593220338984,0.004358852433032176,0.38571428571428573,0.19047619047619047,0.0
nominal,0.9428571428571428,0.5396039603960396,0.875,0.4090909090909091,1.0,0.004200348708194642,0.0,0.21428571428571427,0.23809523809523808
nominal,0.9857142857142858,0.5247524752475248,0.9305555555555556,0.36363636363636365,0.9830508474576272,0.0023775558725630053,0.014285714285714285,0.2619047619047619,0.2698412698412698
nominal,0.14285714285714285,0.5198019801980198,0.6666666666666666,0.4090909090909091,0.7796610169491526,0.0023775558725630053,0.5857142857142857,0.29365079365079366,0.0
nominal,0.12857142857142856,0.5198019801980198,0.5,0.4090909090909091,0.7627118644067796,0.0023775558725630053,0.42857142857142855,0.2222222222222222,0.0
nominal,0.02857142857142857,0.5495049504950495,0.6944444444444444,0.4090909090909091,0.4406779661016949,0.0003170074496750674,0.7285714285714285,0.6349206349206349,0.25396825396825395
nominal,0.2714285714285714,0.5445544554455446,0.5416666666666666,0.4090909090909091,0.4576271186440678,0.0018227928356316374,0.3142857142857143,0.5317460317460317,0.38095238095238093
nominal,0.6857142857142857,0.5346534653465347,0.6666666666666666,0.4090909090909091,0.3898305084745763,0.0023775558725630053,0.04285714285714286,0.6666666666666666,0.6666666666666666
nominal,0.014285714285714285,0.5445544554455446,0.8194444444444444,0.4090909090909091,0.6271186440677966,0.00150578538595657,0.8571428571428571,0.5238095238095238,0.06349206349206349
nominal,0.18571428571428572,0.5594059405940595,0.8611111111111112,0.4090909090909091,0.7796610169491526,0.0013472816611190363,0.7428571428571429,0.40476190476190477,0.015873015873015872
nominal,0.11428571428571428,0.5346534653465347,0.6388888888888888,0.4090909090909091,0.7627118644067796,0.0023775558725630053,0.6,0.30158730158730157,0.0
nominal,0.014285714285714285,0.5346534653465347,0.5,0.4090909090909091,0.6949152542372882,0.0005547630369313679,0.5428571428571428,0.2857142857142857,0.015873015873015872
nominal,0.014285714285714285,0.5346534653465347,0.9166666666666666,0.4090909090909091,0.6779661016949152,0.0017435409732128706,0.9571428571428572,0.5396825396825397,0.031746031746031744
nominal,0.2857142857142857,0.5445544554455446,0.7638888888888888,0.3409090909090909,0.864406779661017,0.002932318909494373,0.5571428571428572,0.2777777777777778,0.0
nominal,0.7,0.5445544554455446,0.6666666666666666,0.4090909090909091,0.3898305084745763,0.0005547630369313679,0.02857142857142857,0.6666666666666666,0.6825396825396826
nominal,0.2714285714285714,0.5445544554455446,0.5694444444444444,0.4090909090909091,0.847457627118644,0.0022983040101442385,0.35714285714285715,0.18253968253968253,0.0
nominal,0.9428571428571428,0.5445544554455446,0.875,0.5227272727272727,1.0,0.004755111745126011,0.0,0.21428571428571427,0.23809523809523808
nominal,0.07142857142857142,0.5544554455445545,0.6388888888888888,0.4090909090909091,0.711864406779661,0.0023775558725630053,0.6285714285714286,0.3412698412698413,0.015873015873015872
nominal,0.24285714285714285,0.5445544554455446,0.5138888888888888,0.29545454545454547,0.847457627118644,0.0033285782215882074,0.34285714285714286,0.15079365079365079,0.0
nominal,0.2714285714285714,0.5396039603960396,0.7083333333333334,0.36363636363636365,0.3559322033898305,0.002456807734981772,0.4857142857142857,0.7301587301587301,0.47619047619047616
nominal,0.2857142857142857,0.5643564356435643,0.7222222222222222,0.4090909090909091,0.864406779661017,0.0037248375336820416,0.5,0.24603174603174602,0.0
nominal,0.014285714285714285,0.5396039603960396,0.5555555555555556,0.4090909090909091,0.5932203389830508,0.0023775558725630053,0.6,0.42063492063492064,0.1111111111111111
nominal,0.2714285714285714,0.5445544554455446,0.5694444444444444,0.4090909090909091,0.2711864406779661,0.002615311459819306,0.35714285714285715,0.7380952380952381,0.5555555555555556
nominal,0.014285714285714285,0.5445544554455446,0.5694444444444444,0.4090909090909091,0.4576271186440678,0.0019020446980504042,0.6142857142857143,0.5476190476190477,0.2222222222222222
nominal,0.24285714285714285,0.5445544554455446,0.6527777777777778,0.36363636363636365,0.8305084745762712,0.002060548422887938,0.4714285714285714,0.24603174603174602,0.015873015873015872
nominal,0.9428571428571428,0.5445544554455446,0.8888888888888888,0.4090909090909091,0.9830508474576272,0.0015850372483753369,0.0,0.23809523809523808,0.25396825396825395
nominal,0.2857142857142857,0.5445544554455446,0.7916666666666666,0.4090909090909091,0.7796610169491526,0.002615311459819306,0.5714285714285714,0.36507936507936506,0.07936507936507936
nominal,0.18571428571428572,0.5198019801980198,0.625,0.4090909090909091,0.8135593220338984,0.0023775558725630053,0.5,0.25396825396825395,0.0
nominal,0.014285714285714285,0.0,0.9166666666666666,0.4090909090909091,0.6779661016949152,0.0021398002853067048,0.9714285714285714,0.5396825396825397,0.031746031746031744
nominal,0.014285714285714285,0.5445544554455446,0.8888888888888888,0.4090909090909091,0.5254237288135594,0.0019020446980504042,0.9428571428571428,0.6746031746031746,0.1746031746031746
nominal,0.2714285714285714,0.5445544554455446,0.5138888888888888,0.4090909090909091,0.4576271186440678,0.002932318909494373,0.3,0.5238095238095238,0.38095238095238093
nominal,0.15714285714285714,0.5544554455445545,0.6111111111111112,0.4090909090909091,0.7796610169491526,0.0023775558725630053,0.5,0.2619047619047619,0.0
nominal,0.1,0.5445544554455446,0.6666666666666666,0.29545454545454547,0.7627118644067796,0.0034078300840069743,0.6142857142857143,0.31746031746031744,0.0
nominal,0.1,0.5445544554455446,0.6666666666666666,0.29545454545454547,0.7457627118644068,0.0023775558725630053,0.6285714285714286,0.3333333333333333,0.015873015873015872
nominal,0.6571428571428571,0.5346534653465347,0.6388888888888888,0.4090909090909091,0.3389830508474576,0.0023775558725630053,0.04285714285714286,0.7142857142857143,0.7142857142857143
nominal,0.014285714285714285,0.29207920792079206,0.9166666666666666,0.38636363636363635,0.6440677966101694,0.0023775558725630053,0.9714285714285714,0.5634920634920635,0.047619047619047616
nominal,0.014285714285714285,0.5445544554455446,0.5416666666666666,0.4318181818181818,0.4576271186440678,0.002060548422887938,0.5857142857142857,0.5317460317460317,0.2222222222222222
nominal,0.014285714285714285,0.6237623762376238,0.5138888888888888,0.29545454545454547,0.2033898305084746,0.0028530670470756064,0.5714285714285714,0.7698412698412699,0.47619047619047616
nominal,0.2,0.5445544554455446,0.6527777777777778,0.38636363636363635,0.8135593220338984,0.0022190521477254716,0.5142857142857142,0.2698412698412698,0.0
nominal,0.2857142857142857,0.5594059405940595,0.5694444444444444,0.4090909090909091,0.847457627118644,0.0013472816611190363,0.34285714285714286,0.1746031746031746,0.015873015873015872
nominal,0.2571428571428571,0.5594059405940595,0.6388888888888888,0.3409090909090909,0.847457627118644,0.0023775558725630053,0.44285714285714284,0.2222222222222222,0.0
nominal,0.07142857142857142,0.5198019801980198,0.7916666666666666,0.4090909090909091,0.7457627118644068,0.0023775558725630053,0.7857142857142857,0.4126984126984127,0.0
nominal,0.2714285714285714,0.5297029702970297,0.5277777777777778,0.4318181818181818,0.7627118644067796,0.0023775558725630053,0.3142857142857143,0.23809523809523808,0.09523809523809523
nominal,0.14285714285714285,0.5693069306930693,0.6388888888888888,0.4090909090909091,0.7796610169491526,0.002615311459819306,0.5714285714285714,0.2857142857142857,0.0
nominal,0.15714285714285714,0.5594059405940595,0.625,0.5,0.7796610169491526,0.0023775558725630053,0.5285714285714286,0.2777777777777778,0.0
nominal,0.02857142857142857,0.5594059405940595,0.5,0.4090909090909091,0.711864406779661,0.003090822634331907,0.5285714285714286,0.2619047619047619,0.0
nominal,0.2714285714285714,0.5445544554455446,0.7222222222222222,0.4090909090909091,0.3389830508474576,0.0012680297987002695,0.5,0.753968253968254,0.5079365079365079
nominal,0.6714285714285714,0.5445544554455446,0.6388888888888888,0.4090909090909091,0.3728813559322034,0.004041844983357109,0.04285714285714286,0.6746031746031746,0.6825396825396826
nominal,0.04285714285714286,0.5544554455445545,0.625,0.36363636363636365,0.711864406779661,0.0023775558725630053,0.6428571428571429,0.3333333333333333,0.0
nominal,0.12857142857142856,0.5445544554455446,0.5694444444444444,0.4090909090909091,0.7796610169491526,0.0031700744967506737,0.5,0.24603174603174602,0.0
nominal,0.2714285714285714,0.5445544554455446,0.7222222222222222,0.38636363636363635,0.6949152542372882,0.0017435409732128706,0.5142857142857142,0.4126984126984127,0.15873015873015872
nominal,0.2714285714285714,0.5445544554455446,0.5277777777777778,0.4090909090909091,0.4576271186440678,0.0031700744967506737,0.3142857142857143,0.5238095238095238,0.38095238095238093
nominal,0.6285714285714286,0.5247524752475248,0.6111111111111112,0.4090909090909091,0.03389830508474576,0.0023775558725630053,0.05714285714285714,0.9841269841269841,0.9841269841269841
nominal,0.014285714285714285,0.5396039603960396,0.5555555555555556,0.38636363636363635,0.6949152542372882,0.0023775558725630053,0.6,0.31746031746031744,0.0
nominal,0.24285714285714285,0.5445544554455446,0.5694444444444444,0.4090909090909091,0.847457627118644,0.004596608020288477,0.38571428571428573,0.18253968253968253,0.0
nominal,0.18571428571428572,0.5594059405940595,0.5972222222222222,0.4090909090909091,0.7796610169491526,0.0021398002853067048,0.4714285714285714,0.2619047619047619,0.015873015873015872
nominal,0.11428571428571428,0.5643564356435643,0.5,0.4090909090909091,0.7627118644067796,0.0023775558725630053,0.42857142857142855,0.2222222222222222,0.0
nominal,0.17142857142857143,0.5445544554455446,0.6388888888888888,0.4090909090909091,0.7796610169491526,0.0022190521477254716,0.5285714285714286,0.2857142857142857,0.015873015873015872
nominal,0.5714285714285714,0.5445544554455446,0.5694444444444444,0.36363636363636365,0.05084745762711865,0.003645585671263275,0.05714285714285714,0.9365079365079365,0.9365079365079365
nominal,0.6285714285714286,0.5445544554455446,0.6111111111111112,0.4090909090909091,0.1864406779661017,0.003487081946425741,0.04285714285714286,0.8412698412698413,0.8412698412698413
nominal,0.07142857142857142,0.5445544554455446,0.5416666666666666,0.4090909090909091,0.711864406779661,0.0008717704866064353,0.5285714285714286,0.29365079365079366,0.015873015873015872
nominal,0.17142857142857143,0.5445544554455446,0.5972222222222222,0.4090909090909091,0.7796610169491526,0.0017435409732128706,0.4714285714285714,0.25396825396825395,0.015873015873015872
nominal,0.2714285714285714,0.5198019801980198,0.7638888888888888,0.4090909090909091,0.7796610169491526,0.0023775558725630053,0.5571428571428572,0.35714285714285715,0.06349206349206349
nominal,0.1,0.5247524752475248,0.5972222222222222,0.4090909090909091,0.7457627118644068,0.0022983040101442385,0.5571428571428572,0.29365079365079366,0.015873015873015872
nominal,0.2714285714285714,0.5445544554455446,0.7638888888888888,0.4090909090909091,0.7457627118644068,0.0028530670470756064,0.5571428571428572,0.3968253968253968,0.1111111111111111
nominal,0.1,0.5346534653465347,0.5555555555555556,0.4090909090909091,0.7627118644067796,0.004121096845775876,0.5142857142857142,0.25396825396825395,0.0
nominal,0.08571428571428572,0.5396039603960396,0.5277777777777778,0.4090909090909091,0.7457627118644068,0.0023775558725630053,0.5,0.2619047619047619,0.0
nominal,0.6571428571428571,0.5445544554455446,0.6388888888888888,0.5454545454545454,0.288135593220339,0.0023775558725630053,0.04285714285714286,0.753968253968254,0.746031746031746
nominal,0.2857142857142857,0.5445544554455446,0.9305555555555556,0.4090909090909091,0.864406779661017,0.003645585671263275,0.7142857142857143,0.36507936507936506,0.0
nominal,0.6571428571428571,0.5445544554455446,0.6388888888888888,0.5909090909090909,0.3389830508474576,0.002932318909494373,0.04285714285714286,0.7142857142857143,0.7142857142857143
nominal,0.12857142857142856,0.5396039603960396,0.625,0.2727272727272727,0.7627118644067796,0.0016642891107941037,0.5571428571428572,0.29365079365079366,0.015873015873015872
nominal,0.24285714285714285,0.5445544554455446,0.6388888888888888,0.4090909090909091,0.8305084745762712,0.0014265335235378032,0.45714285714285713,0.23809523809523808,0.015873015873015872
nominal,0.2857142857142857,0.5346534653465347,0.6388888888888888,0.4090909090909091,0.864406779661017,0.0023775558725630053,0.4,0.1984126984126984,0.0
nominal,0.2857142857142857,0.5495049504950495,0.7638888888888888,0.4090909090909091,0.847457627118644,0.0022983040101442385,0.5571428571428572,0.29365079365079366,0.015873015873015872
nominal,0.21428571428571427,0.5495049504950495,0.6388888888888888,0.4090909090909091,0.8305084745762712,0.002615311459819306,0.4857142857142857,0.23809523809523808,0.0
nominal,0.014285714285714285,0.5445544554455446,0.8888888888888888,0.5227272727272727,0.6271186440677966,0.0023775558725630053,0.9428571428571428,0.5714285714285714,0.06349206349206349
nominal,0.014285714285714285,0.5445544554455446,0.5694444444444444,0.38636363636363635,0.6949152542372882,0.0022983040101442385,0.6142857142857143,0.31746031746031744,0.0
nominal,0.014285714285714285,0.5445544554455446,0.5972222222222222,0.4090909090909091,0.4745762711864407,0.0023775558725630053,0.6428571428571429,0.5396825396825397,0.20634920634920634
nominal,0.2714285714285714,0.5297029702970297,0.8055555555555556,0.4090909090909091,0.8305084745762712,0.0026945633222380727,0.5857142857142857,0.3333333333333333,0.031746031746031744
nominal,0.11428571428571428,0.5445544554455446,0.5833333333333334,0.4090909090909091,0.7457627118644068,0.0015850372483753369,0.5285714285714286,0.29365079365079366,0.015873015873015872
nominal,0.014285714285714285,0.5445544554455446,0.5,0.4090909090909091,0.559322033898305,0.0028530670470756064,0.5571428571428572,0.40476190476190477,0.12698412698412698
nominal,0.07142857142857142,0.5594059405940595,0.5555555555555556,0.4090909090909091,0.7457627118644068,0.0031700744967506737,0.5428571428571428,0.2777777777777778,0.0
nominal,0.17142857142857143,0.5396039603960396,0.6805555555555556,0.38636363636363635,0.7796610169491526,0.002060548422887938,0.5714285714285714,0.30158730158730157,0.015873015873015872
nominal,0.1,0.5198019801980198,0.5,0.4090909090909091,0.7457627118644068,0.001030274211443969,0.45714285714285713,0.24603174603174602,0.015873015873015872
nominal,0.2714285714285714,0.5445544554455446,0.7638888888888888,0.25,0.847457627118644,0.002932318909494373,0.5571428571428572,0.29365079365079366,0.015873015873015872
nominal,0.2714285714285714,0.5247524752475248,0.6388888888888888,0.4090909090909091,0.864406779661017,0.004200348708194642,0.4142857142857143,0.1984126984126984,0.0
nominal,0.08571428571428572,0.5198019801980198,0.8194444444444444,0.4090909090909091,0.7457627118644068,0.0023775558725630053,0.8,0.42857142857142855,0.015873015873015872
nominal,0.2857142857142857,0.5445544554455446,0.7777777777777778,0.4090909090909091,0.7627118644067796,0.002456807734981772,0.5571428571428572,0.38095238095238093,0.09523809523809523
nominal,0.2857142857142857,0.5445544554455446,0.5416666666666666,0.3409090909090909,0.4576271186440678,0.004200348708194642,0.32857142857142857,0.5396825396825397,0.38095238095238093
nominal,0.05714285714285714,0.5396039603960396,0.5555555555555556,0.3409090909090909,0.711864406779661,0.003487081946425741,0.5571428571428572,0.29365079365079366,0.015873015873015872
nominal,0.07142857142857142,0.5445544554455446,0.5138888888888888,0.38636363636363635,0.711864406779661,0.0,0.5,0.2698412698412698,0.015873015873015872
nominal,0.014285714285714285,0.5445544554455446,0.5416666666666666,0.4090909090909091,0.5254237288135594,0.004041844983357109,0.6,0.47619047619047616,0.1746031746031746
nominal,0.2857142857142857,0.5445544554455446,0.7638888888888888,0.4090909090909091,0.7796610169491526,0.00301157077191314,0.5571428571428572,0.35714285714285715,0.07936507936507936
nominal,0.2857142857142857,0.5396039603960396,0.6111111111111112,0.4090909090909091,0.847457627118644,0.0018227928356316374,0.38571428571428573,0.20634920634920634,0.015873015873015872
nominal,0.08571428571428572,0.5445544554455446,0.5416666666666666,0.25,0.7457627118644068,0.0023775558725630053,0.5142857142857142,0.2698412698412698,0.0
nominal,0.08571428571428572,0.5495049504950495,0.6527777777777778,0.5227272727272727,0.7457627118644068,0.0023775558725630053,0.6285714285714286,0.3333333333333333,0.0
nominal,0.07142857142857142,0.5445544554455446,0.5138888888888888,0.4090909090909091,0.7457627118644068,0.003645585671263275,0.5,0.24603174603174602,0.0
nominal,0.1,0.5445544554455446,0.4861111111111111,0.4090909090909091,0.7627118644067796,0.004358852433032176,0.44285714285714284,0.21428571428571427,0.0
nominal,0.1,0.5693069306930693,0.5972222222222222,0.4090909090909091,0.7457627118644068,0.0023775558725630053,0.5571428571428572,0.30158730158730157,0.015873015873015872
nominal,0.12857142857142856,0.5544554455445545,0.9444444444444444,0.4090909090909091,0.7627118644067796,0.00150578538595657,0.8714285714285714,0.47619047619047616,0.015873015873015872
nominal,0.15714285714285714,0.5594059405940595,0.6388888888888888,0.38636363636363635,0.7796610169491526,0.0023775558725630053,0.5571428571428572,0.2857142857142857,0.0
nominal,0.2714285714285714,0.5198019801980198,0.7777777777777778,0.38636363636363635,0.847457627118644,0.001981296560469171,0.5714285714285714,0.30158730158730157,0.015873015873015872
nominal,0.2857142857142857,0.5445544554455446,0.7916666666666666,0.4090909090909091,0.711864406779661,0.0038040893961008085,0.5714285714285714,0.42857142857142855,0.14285714285714285
nominal,0.2,0.5396039603960396,0.6527777777777778,0.45454545454545453,0.8135593220338984,0.0023775558725630053,0.5142857142857142,0.2698412698412698,0.0
nominal,0.2714285714285714,0.5445544554455446,0.7638888888888888,0.4090909090909091,0.847457627118644,0.0042796005706134095,0.5571428571428572,0.29365079365079366,0.015873015873015872
nominal,0.14285714285714285,0.5396039603960396,0.5972222222222222,0.36363636363636365,0.7796610169491526,0.002060548422887938,0.5142857142857142,0.2619047619047619,0.0
nominal,0.014285714285714285,0.5445544554455446,0.7916666666666666,0.3181818181818182,0.6440677966101694,0.0008717704866064353,0.8428571428571429,0.49206349206349204,0.047619047619047616
nominal,0.2857142857142857,0.5445544554455446,0.5277777777777778,0.6136363636363636,0.3898305084745763,0.002456807734981772,0.3,0.5873015873015873,0.4444444444444444
nominal,0.2857142857142857,0.5445544554455446,0.5555555555555556,0.4090909090909091,0.864406779661017,0.003566333808844508,0.32857142857142857,0.15079365079365079,0.0
nominal,0.014285714285714285,0.5445544554455446,0.5416666666666666,0.4090909090909091,0.6101694915254238,0.002456807734981772,0.5857142857142857,0.3888888888888889,0.07936507936507936
nominal,0.15714285714285714,0.5396039603960396,0.6388888888888888,0.3409090909090909,0.7796610169491526,0.001981296560469171,0.5428571428571428,0.2857142857142857,0.0
