labels,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10
nominal,0.013201320132013201,0.0036429872495446266,5.684038509360901e-05,0.0010931363329093628,0.5073839662447258,0.7153518123667378,0.013059701492537313,3.5604927721996724e-05,9.342738356612322e-05,0.0
nominal,0.013201320132013201,0.009107468123861567,0.0001634161071441259,0.0022104818179955943,0.4018987341772152,0.7153518123667378,0.022388059701492536,0.00021362956633198035,0.0003503526883729621,0.0
nominal,0.013201320132013201,0.01092896174863388,0.00019894134782763153,0.002582930313024338,0.3976793248945148,0.847547974413646,0.007462686567164179,0.0002848394217759738,0.0005372074555052086,0.0008576329331046312
nominal,0.0165016501650165,0.01092896174863388,0.00024867668478453943,0.0021490278163158517,0.3723628691983123,0.8731343283582089,0.006063432835820896,0.00035604927721996724,0.0007007053767459242,0.001286449399656947
nominal,0.013201320132013201,0.012750455373406194,0.00023446658851113716,0.0029553788080530817,0.3407172995780591,0.44029850746268656,0.026119402985074626,0.0002848394217759738,0.0002802821506983697,0.0
nominal,0.0165016501650165,0.01092896174863388,0.00024867668478453943,0.0021490278163158517,0.3723628691983123,0.9488272921108741,0.006063432835820896,0.00035604927721996724,0.0007707759144205166,0.001286449399656947
nominal,0.013201320132013201,0.03278688524590164,0.0006252442360296991,0.007052312253369263,0.18987341772151903,0.36034115138592754,0.008395522388059701,0.0005340739158299509,0.0007240622226374551,0.001286449399656947
nominal,0.013201320132013201,0.007285974499089253,0.00012789086646062026,0.0018380333229668503,0.3670886075949368,0.5309168443496802,0.007462686567164179,0.00010681478316599017,0.00016349792124071565,0.0004288164665523156
nominal,0.009900990099009901,0.009107468123861567,0.00012078581832391914,0.00276915456053871,0.3850210970464135,0.466950959488273,0.016791044776119403,0.00010681478316599017,0.00011678422945765403,0.0
nominal,0.009900990099009901,0.009107468123861567,0.00012078581832391914,0.00276915456053871,0.42827004219409287,0.7782515991471216,0.008395522388059701,0.0001424197108879869,0.0002802821506983697,0.0004288164665523156
nominal,0.009900990099009901,0.030965391621129327,0.0004618281288855732,0.008355881985969866,0.20886075949367092,0.49680170575692967,0.00292910447761194,0.00039165420494196397,0.0007240622226374551,0.002572898799313894
nominal,0.0165016501650165,0.01092896174863388,0.00024867668478453943,0.0021490278163158517,0.3217299578059072,0.5181236673773988,0.012126865671641791,0.0002848394217759738,0.0003737095342644929,0.0004288164665523156
nominal,0.013201320132013201,0.01092896174863388,0.00019894134782763153,0.002582930313024338,0.3976793248945148,0.8784648187633264,0.002798507462686567,0.0002848394217759738,0.0005605643013967394,0.002144082332761578
nominal,0.013201320132013201,0.00546448087431694,9.236562577711464e-05,0.0014655848279381066,0.4725738396624473,0.7867803837953092,0.016791044776119403,0.00010681478316599017,0.00021021161302377727,0.0
nominal,0.039603960396039604,0.04371584699453552,0.002259405307470958,0.003556883127524503,0.19198312236286924,0.23880597014925373,0.0183955223880597,0.002456740012817774,0.0020086887466716496,0.002572898799313894
nominal,0.039603960396039604,0.04371584699453552,0.002259405307470958,0.003556883127524503,0.3154008438818565,0.6588486140724948,0.009328358208955223,0.0038097272662536495,0.004998365020787593,0.007718696397941681
nominal,0.019801980198019802,0.0273224043715847,0.0007460300543536182,0.004232877146001673,0.2837552742616034,0.6194029850746269,0.00292910447761194,0.001032542903937905,0.0015181949829495024,0.005574614065180103
nominal,0.019801980198019802,0.18579234972677597,0.005073004369604604,0.02737682662708781,0.2563291139240506,0.6705756929637527,0.001417910447761194,0.007334615110731325,0.011468211332741627,0.051457975986277875
nominal,0.033003300330033,0.014571948998178506,0.0006536644285765036,0.0014991051924906934,0.3069620253164557,0.6012793176972282,0.004477611940298508,0.0009613330484939116,0.0012846265240341944,0.0038593481989708405
nominal,0.033003300330033,0.012750455373406194,0.0005755088990727912,0.001329641127252615,0.5569620253164557,1.0,0.007649253731343283,0.0015666168197678559,0.0018919045172139954,0.0038593481989708405
nominal,0.033003300330033,0.012750455373406194,0.0005755088990727912,0.001329641127252615,0.37658227848101267,0.44243070362473347,0.06529850746268656,0.001032542903937905,0.0008174896062035782,0.0
nominal,0.033003300330033,0.012750455373406194,0.0005755088990727912,0.001329641127252615,0.5801687763713079,1.0,0.009123134328358208,0.0016378266752118493,0.0018919045172139954,0.003430531732418525
nominal,0.033003300330033,0.061930783242258654,0.0026857081956730257,0.005901446403730444,0.34810126582278483,0.6343283582089553,0.00957089552238806,0.004984689881079541,0.005745784089316579,0.00986277873070326
nominal,0.0297029702970297,0.06739526411657559,0.0026501829549895202,0.007052312253369263,0.39451476793248946,0.943496801705757,0.003955223880597015,0.005518763796909493,0.008244966599710375,0.021869639794168096
nominal,0.026402640264026403,0.03642987249544627,0.001293118760879605,0.004320402542333428,0.3976793248945148,0.7569296375266524,0.0037313432835820895,0.0026347646514277576,0.003246601578922782,0.011149228130360206
nominal,0.026402640264026403,0.06557377049180328,0.002316245692564567,0.007631469663138959,0.5063291139240507,0.9072494669509595,0.00414179104477612,0.006052837712739443,0.0069369832297846495,0.023156089193825044
nominal,0.0297029702970297,0.1766848816029144,0.006913211837010195,0.018225767104231575,0.3449367088607595,0.82409381663113,0.002276119402985075,0.012960193690806808,0.018942402018031487,0.0711835334476844
nominal,0.026402640264026403,0.08925318761384335,0.003147536324558599,0.010322410039721633,0.4683544303797469,0.9552238805970149,0.0031529850746268655,0.0076906643879512925,0.009903302658009063,0.03516295025728988
nominal,0.0297029702970297,0.11839708561020036,0.004639596433265836,0.012266591183771675,0.23312236286919835,0.6385927505330491,0.001753731343283582,0.006159652495905434,0.010020086887466716,0.03945111492281304
nominal,0.026402640264026403,0.1621129326047359,0.005705353653771004,0.01859821559926032,0.21940928270042198,0.7718550106609808,0.002201492537313433,0.007263405255287332,0.01471481291166441,0.0411663807890223
nominal,0.026402640264026403,0.03825136612021858,0.001357064194109915,0.00452711145707438,0.2489451476793249,0.8059701492537314,0.0027611940298507462,0.0017802463860998362,0.0036203111131872753,0.009433962264150943
nominal,0.026402640264026403,0.1657559198542805,0.005833244520231625,0.019011633428742222,0.2468354430379747,0.8773987206823027,0.0017350746268656714,0.008189133376059247,0.016957070117251366,0.05231560891938251
nominal,0.026402640264026403,0.020036429872495445,0.0007176098618068138,0.0024581600671897087,0.4135021097046414,0.9797441364605545,0.0013246268656716418,0.0014598020366018657,0.00231232774326155,0.011578044596912522
nominal,0.026402640264026403,0.09107468123861566,0.003211481757788909,0.010529118954462586,0.25738396624472576,0.7718550106609808,0.0024999999999999996,0.004593035676137578,0.008268323445601905,0.02444253859348199
nominal,0.026402640264026403,0.060109289617486336,0.0021244093928736367,0.0070113429189161015,0.2827004219409283,0.8784648187633264,0.0010447761194029852,0.003240048422701702,0.006166207315364133,0.026586620926243566
nominal,0.026402640264026403,0.14389799635701275,0.005065899321467903,0.016529264209375647,0.2964135021097047,0.8699360341151388,0.0019029850746268657,0.008295948159225236,0.014598028682206755,0.05060034305317324
nominal,0.0231023102310231,0.17122040072859745,0.005350101246935948,0.02208992024015479,0.26476793248945146,0.9328358208955224,0.0014365671641791045,0.00793989888200527,0.01646657635352922,0.05531732418524871
nominal,0.033003300330033,0.1785063752276867,0.0076876620839106185,0.0167359731241166,0.18776371308016881,0.5746268656716418,0.002126865671641791,0.008651997436445204,0.015111879291820432,0.04974271012006861
nominal,0.0297029702970297,0.020036429872495445,0.0008028704394472272,0.0022104818179955943,0.3322784810126582,1.0,0.0012873134328358208,0.0013173823257138788,0.0026393235857429813,0.01072041166380789
nominal,0.0297029702970297,0.0947176684881603,0.003715940175494689,0.00984567596608484,0.2552742616033755,0.8070362473347548,0.0014738805970149255,0.005305134230577512,0.009973373195683656,0.03687821612349914
nominal,0.026402640264026403,0.1657559198542805,0.005833244520231625,0.019011633428742222,0.25316455696202533,0.8326226012793176,0.001958955223880597,0.00836715801466923,0.016139580511047788,0.050171526586620926
nominal,0.033003300330033,0.15300546448087432,0.006593484670858645,0.014365338453258646,0.21624472573839665,0.886993603411514,0.0012499999999999998,0.008295948159225236,0.01936282524407904,0.06132075471698113
nominal,0.026402640264026403,0.1493624772313297,0.005257735621158833,0.017149390953598506,0.24472573839662448,0.8390191897654584,0.0016977611940298507,0.007299010183009329,0.014644742373989817,0.04716981132075472
nominal,0.026402640264026403,0.020036429872495445,0.0007176098618068138,0.0024581600671897087,0.42405063291139244,1.0,0.0012873134328358208,0.0014954069643238624,0.0023590414350446115,0.012006861063464836
nominal,0.026402640264026403,0.11475409836065574,0.004042772389782941,0.013218197088570116,0.26054852320675104,0.9680170575692963,0.0015111940298507464,0.00587481307412946,0.012892978932125005,0.04030874785591767
nominal,0.033003300330033,0.18397085610200364,0.007922128672421756,0.017244365319830833,0.18037974683544306,0.7526652452025586,0.0009888059701492538,0.008651997436445204,0.01997010323725884,0.06946826758147513
nominal,0.036303630363036306,0.020036429872495445,0.0009733915947280542,0.0018380333229668503,0.2679324894514768,0.9776119402985075,0.0012873134328358208,0.0013173823257138788,0.0031298173494651283,0.01072041166380789
nominal,0.036303630363036306,0.10018214936247723,0.004724857010906249,0.008666876479318866,0.21518987341772156,0.8155650319829424,0.0019029850746268657,0.00587481307412946,0.012822908394450414,0.036020583190394515
nominal,0.026402640264026403,0.151183970856102,0.005321681054389143,0.01735609986833946,0.17932489451476796,0.9328358208955224,0.0015111940298507464,0.005732393363241473,0.016373148969963097,0.03945111492281304
nominal,0.026402640264026403,0.0965391621129326,0.0034033180574798393,0.011149245698685443,0.25316455696202533,0.9541577825159916,0.0008955223880597015,0.004806665242469558,0.01069743541832111,0.040737564322469985
nominal,0.026402640264026403,0.07285974499089254,0.0025720274254858078,0.008460167564577915,0.25949367088607594,0.7601279317697229,0.00167910447761194,0.0036673075553656626,0.006516560003737095,0.02444253859348199
nominal,0.0297029702970297,0.1493624772313297,0.005847454616505027,0.015432403391515997,0.22573839662447262,0.8155650319829424,0.0020522388059701496,0.007619454532507299,0.015859298360349418,0.044596912521440824
nominal,0.0297029702970297,0.00546448087431694,0.00023446658851113716,0.0007206878378806192,0.3407172995780591,0.36034115138592754,0.026119402985074626,0.0002848394217759738,0.00021021161302377727,0.0
nominal,0.036303630363036306,0.018214936247723135,0.0008881310170876408,0.0016834671975299218,0.33649789029535865,1.0,0.001175373134328358,0.0014954069643238624,0.002919605736441351,0.012435677530017153
nominal,0.036303630363036306,0.07832422586520947,0.0037017300792212865,0.006804634004175148,0.22046413502109707,0.7515991471215353,0.0025746268656716416,0.004664245531581571,0.009296024664829261,0.02444253859348199
nominal,0.0297029702970297,0.060109289617486336,0.002365981029521475,0.006307415263311775,0.25843881856540085,0.8773987206823027,0.0013246268656716418,0.003346863205867692,0.006866912692110058,0.024871355060034305
nominal,0.026402640264026403,0.1366120218579235,0.004810117588546663,0.015700566307936693,0.2689873417721519,0.8742004264392326,0.0015671641791044778,0.0072278003275653355,0.01392068015135236,0.04845626072041166
nominal,0.036303630363036306,0.023679417122040074,0.0011439127500088814,0.0021490278163158517,0.3217299578059072,0.9552238805970149,0.002444029850746269,0.0018870611692658264,0.0035969542672957444,0.01072041166380789
nominal,0.036303630363036306,0.01092896174863388,0.0005470887065259867,0.0010614782108319197,0.1708860759493671,0.5554371002132196,0.004850746268656716,0.00039165420494196397,0.000980987527444294,0.0017152658662092624
nominal,0.036303630363036306,0.07832422586520947,0.0037017300792212865,0.006804634004175148,0.2552742616033755,0.7249466950959488,0.002444029850746269,0.005269529302855515,0.008992385668239362,0.02830188679245283
nominal,0.0297029702970297,0.11293260473588343,0.004426444989164802,0.011707918441228558,0.19092827004219412,0.685501066098081,0.0012873134328358208,0.004984689881079541,0.010206941654598962,0.03687821612349914
nominal,0.026402640264026403,0.056466302367941715,0.0019965185264130166,0.0065979250894341954,0.23101265822784814,0.5671641791044777,0.002294776119402985,0.0025279498682617674,0.0038305227262110525,0.014579759862778732
nominal,0.039603960396039604,0.01639344262295082,0.0008739209208142385,0.0014078553112086513,0.2616033755274262,0.7953091684434969,0.010261194029850746,0.0011393576871038952,0.002288970897370019,0.002144082332761578
nominal,0.033003300330033,0.15482695810564662,0.006671640200362357,0.014534802518496724,0.3808016877637131,0.8432835820895522,0.003917910447761195,0.013672292245246742,0.018685476713224645,0.05360205831903945
nominal,0.033003300330033,0.03460837887067395,0.0015133752531173398,0.0033613476676344124,0.12236286919831227,0.7334754797441364,0.004402985074626865,0.0010681478316599017,0.003690381650861868,0.004288164665523156
nominal,0.026402640264026403,0.007285974499089253,0.00026999182919464277,0.0010111976640030393,0.3438818565400844,0.9285714285714286,0.003414179104477612,0.00035604927721996724,0.0008174896062035782,0.002144082332761578
nominal,0.0231023102310231,0.0036429872495446266,0.00012078581832391914,0.0006741317760020261,0.3850210970464135,0.3784648187633262,0.016791044776119403,0.00010681478316599017,7.007053767459243e-05,0.0
nominal,0.033003300330033,0.11657559198542805,0.005030374080784397,0.010979781633447365,0.3565400843881857,0.8688699360341151,0.003003731343283582,0.009684540340383109,0.014481244452749101,0.045454545454545456
nominal,0.026402640264026403,0.06557377049180328,0.002316245692564567,0.007631469663138959,0.5000000000000001,0.8912579957356078,0.004067164179104478,0.00598162785729545,0.006820199000326996,0.023156089193825044
nominal,0.026402640264026403,0.03642987249544627,0.001293118760879605,0.004320402542333428,0.2521097046413502,0.746268656716418,0.0010634328358208956,0.0017090365306558428,0.003199887887139721,0.014579759862778732
nominal,0.0231023102310231,0.012750455373406194,0.0004049877437919642,0.0018380333229668503,0.19198312236286924,0.28358208955223885,0.007462686567164179,0.0002848394217759738,0.0003269958424814313,0.0008576329331046312
nominal,0.0297029702970297,0.18032786885245902,0.007055312799744218,0.01859821559926032,0.40506329113924056,0.9040511727078893,0.002854477611940298,0.015274513992736594,0.021091231840052318,0.07332761578044597
nominal,0.026402640264026403,0.15300546448087432,0.005385626487619454,0.017562808783080412,0.26371308016877637,0.7995735607675907,0.0015298507462686568,0.007975503809727266,0.014341103377399916,0.054030874785591765
nominal,0.026402640264026403,0.056466302367941715,0.0019965185264130166,0.0065979250894341954,0.26371308016877637,0.7665245202558637,0.0019962686567164176,0.002848394217759738,0.005091792404353716,0.01758147512864494
nominal,0.033003300330033,0.18214936247723132,0.007843973142918043,0.017074901254592757,0.36497890295358654,0.8805970149253732,0.0032835820895522386,0.015488143559068576,0.02288970897370019,0.06818181818181818
nominal,0.033003300330033,0.21493624772313297,0.009250772673984867,0.02012152994392788,0.22046413502109707,0.7846481876332623,0.0016417910447761193,0.011892045859146907,0.024244406035408977,0.07718696397941681
nominal,0.0297029702970297,0.22768670309653916,0.008902625315286511,0.023440046034633986,0.39345991561181437,0.8528784648187634,0.0031343283582089556,0.01883500676493627,0.02520203671696174,0.08533447684391081
nominal,0.026402640264026403,0.02185792349726776,0.0007815552950371239,0.0026648689819306617,0.19725738396624473,0.4264392324093817,0.006847014925373134,0.0007477034821619312,0.001097771756901948,0.002144082332761578
nominal,0.026402640264026403,0.13479052823315119,0.0047461721553163526,0.01549385739319574,0.21518987341772156,0.5799573560767591,0.002220149253731343,0.005910418001851456,0.009389452048395384,0.03344768439108062
nominal,0.033003300330033,0.21493624772313297,0.009250772673984867,0.02012152994392788,0.19409282700421943,0.7302771855010662,0.0013992537313432835,0.010752688172043012,0.022679497360676416,0.07547169811320754
nominal,0.0297029702970297,0.07832422586520947,0.0030764858431915876,0.008169657738455495,0.359704641350211,0.8422174840085289,0.004011194029850746,0.005910418001851456,0.008595319288083337,0.023156089193825044
nominal,0.026402640264026403,0.07103825136612021,0.0025080819922554975,0.008251596407361818,0.3206751054852321,0.9648187633262261,0.0024067164179104477,0.004308196254361604,0.007964684449012006,0.02358490566037736
nominal,0.0231023102310231,0.08561020036429873,0.0026786031475363246,0.011149245698685443,0.26371308016877637,0.9083155650319831,0.001417910447761194,0.003880937121697643,0.008034754986686599,0.027873070325900515
nominal,0.026402640264026403,0.07832422586520947,0.002763863725176738,0.009080294308800772,0.4303797468354431,0.9328358208955224,0.003432835820895522,0.006230862351349427,0.008501891904517214,0.027015437392795882
nominal,0.026402640264026403,0.08378870673952642,0.0029557000248676686,0.009700421053023631,0.23417721518987347,0.7302771855010662,0.0026492537313432835,0.003880937121697643,0.00721726538048302,0.020154373927958835
nominal,0.026402640264026403,0.07103825136612021,0.0025080819922554975,0.008251596407361818,0.28164556962025317,0.9136460554371002,0.0025186567164179104,0.0038453321939756462,0.007567618068855982,0.02058319039451115
nominal,0.033003300330033,0.1384335154826958,0.005968240434828946,0.013011488173829163,0.3090717299578059,0.8656716417910448,0.0026679104477611943,0.010147404400769066,0.017120568038492084,0.05102915951972556
nominal,0.026402640264026403,0.07285974499089254,0.0025720274254858078,0.008460167564577915,0.2626582278481013,0.8784648187633264,0.0016977611940298507,0.0037029124830876593,0.007474190685289858,0.02444253859348199
nominal,0.0429042904290429,0.33515482695810567,0.018352339337099007,0.02458346291437223,0.21308016877637134,0.6279317697228145,0.002369402985074627,0.02314320301929787,0.03923950109777176,0.1234991423670669
nominal,0.0297029702970297,0.2750455373406193,0.010749937830828804,0.028281876470007655,0.25843881856540085,0.7633262260127932,0.0021828358208955223,0.015844192836288542,0.0274442939225487,0.08876500857632934
nominal,0.026402640264026403,0.2222222222222222,0.007815552950371238,0.025427058755612335,0.3270042194092827,0.9850746268656716,0.003022388059701493,0.01402834152246671,0.025318820946419397,0.06518010291595197
nominal,0.0297029702970297,0.23679417122040072,0.009257877722121567,0.024371167272205847,0.3829113924050633,0.847547974413646,0.0032462686567164183,0.019084241258990244,0.02606624001494838,0.08447684391080618
nominal,0.0,0.020036429872495445,3.552524068350563e-05,0.022322700549547755,0.560126582278481,1.0,0.0046641791044776115,0.0,0.00011678422945765403,0.0004288164665523156
nominal,0.0165016501650165,0.04735883424408015,0.0011012824611886746,0.008355881985969866,0.10759493670886078,0.4466950959488273,0.0033208955223880594,0.000640888698995941,0.0016583360582986873,0.003430531732418525
nominal,0.019801980198019802,0.025500910746812388,0.0006962947173967104,0.00396657647205612,0.28691983122362874,0.746268656716418,0.0038992537313432833,0.0009613330484939116,0.001705049750081749,0.004288164665523156
nominal,0.019801980198019802,0.10382513661202186,0.002834914206543749,0.015406331996863984,0.15822784810126586,0.73454157782516,0.0024999999999999996,0.0026703695791497543,0.00696034007567618,0.014579759862778732
nominal,0.019801980198019802,0.08196721311475409,0.0022380901630608546,0.012212586151992506,0.10864978902953588,0.5597014925373134,0.005914179104477612,0.0015310118920458591,0.004250945952258607,0.0047169811320754715
nominal,0.0,0.04735883424408015,0.00014210096273402253,0.05025633767670353,0.570675105485232,1.0,0.005597014925373134,0.0003204443494979705,0.00046713691783061614,0.001286449399656947
nominal,0.019801980198019802,0.029143897996357013,0.0007957653913105261,0.004499177819947224,0.18459915611814348,0.5522388059701493,0.0031716417910447763,0.0007120985544399345,0.0014481244452749101,0.0038593481989708405
nominal,0.0033003300330033004,0.0546448087431694,0.00039077764751856197,0.028840549212550772,0.149789029535865,0.48400852878464823,0.0018656716417910447,0.00017802463860998362,0.0005839211472882702,0.002144082332761578
nominal,0.0033003300330033004,0.029143897996357013,0.0001918362996909304,0.015804851886544742,0.28691983122362874,1.0,0.0032649253731343282,0.0001424197108879869,0.0006306348390713318,0.001286449399656947
nominal,0.0033003300330033004,0.018214936247723135,0.00010657572205051689,0.010218124461113585,0.37658227848101267,0.9520255863539446,0.014925373134328358,7.120985544399345e-05,0.0003269958424814313,0.0
nominal,0.0033003300330033004,0.03278688524590164,0.00022025649223773492,0.017667094361688458,0.19514767932489452,1.0,0.0014925373134328358,7.120985544399345e-05,0.0007240622226374551,0.0017152658662092624
nominal,0.019801980198019802,0.1930783242258652,0.005271945717432235,0.028442029322870016,0.22995780590717305,0.631130063965885,0.001119402985074627,0.006942960905789362,0.01128135656560938,0.05360205831903945
nominal,0.013201320132013201,0.014571948998178506,0.00026999182919464277,0.0033278273030818255,0.2267932489451477,0.7633262260127932,0.0013246268656716418,0.00017802463860998362,0.0006539916849628626,0.002572898799313894
nominal,0.033003300330033,0.014571948998178506,0.0006536644285765036,0.0014991051924906934,0.4567510548523207,0.7089552238805971,0.009328358208955223,0.0014598020366018657,0.0015181949829495024,0.003001715265866209
nominal,0.033003300330033,0.012750455373406194,0.0005755088990727912,0.001329641127252615,0.6888185654008439,1.0,0.012593283582089552,0.00195827102470982,0.0018919045172139954,0.003001715265866209
nominal,0.033003300330033,0.012750455373406194,0.0005755088990727912,0.001329641127252615,0.41244725738396626,0.4307036247334755,0.0708955223880597,0.0011393576871038952,0.0007941327603120475,0.0
nominal,0.033003300330033,0.01092896174863388,0.0004973533695690789,0.0011601770620145368,0.5748945147679324,1.0,0.008861940298507462,0.0013885921811578722,0.0016349792124071565,0.003001715265866209
nominal,0.033003300330033,0.01092896174863388,0.0004973533695690789,0.0011601770620145368,0.43881856540084396,1.0,0.004850746268656716,0.001032542903937905,0.0016349792124071565,0.0038593481989708405
nominal,0.033003300330033,0.014571948998178506,0.0006536644285765036,0.0014991051924906934,0.4462025316455696,0.6119402985074628,0.027369402985074627,0.001424197108879869,0.0013079833699257252,0.0008576329331046312
nominal,0.033003300330033,0.012750455373406194,0.0005755088990727912,0.001329641127252615,0.48417721518987344,0.8422174840085289,0.014925373134328358,0.0013529872534358755,0.001588265520624095,0.0017152658662092624
nominal,0.0297029702970297,0.06739526411657559,0.0026501829549895202,0.007052312253369263,0.35337552742616035,0.8795309168443497,0.002779850746268657,0.004984689881079541,0.007707759144205167,0.024871355060034305
nominal,0.0231023102310231,0.03460837887067395,0.0010870723649152724,0.004631397035682428,0.4725738396624473,1.0,0.0032835820895522386,0.002599159723705761,0.0035735974214042136,0.012006861063464836
nominal,0.026402640264026403,0.06375227686703097,0.002252300259334257,0.007424760748398007,0.5147679324894515,0.9243070362473348,0.003488805970149254,0.00598162785729545,0.006866912692110058,0.025728987993138937
nominal,0.0297029702970297,0.1766848816029144,0.006913211837010195,0.018225767104231575,0.3575949367088608,0.82409381663113,0.0026305970149253736,0.013387452823470768,0.018942402018031487,0.06775300171526587
nominal,0.0297029702970297,0.08743169398907104,0.003431738250026644,0.009100778976027355,0.49367088607594944,0.9584221748400854,0.0036753731343283588,0.008830022075055188,0.010837576493670295,0.036449399656946824
nominal,0.0297029702970297,0.03642987249544627,0.0014423247717503286,0.003886500045624941,0.29219409282700426,0.8326226012793176,0.00291044776119403,0.002207505518763797,0.003970663801560238,0.011149228130360206
nominal,0.026402640264026403,0.03278688524590164,0.0011652278944189846,0.003906984712851522,0.25316455696202533,0.744136460554371,0.003041044776119403,0.0015310118920458591,0.0028728920446582894,0.007718696397941681
nominal,0.026402640264026403,0.09836065573770492,0.0034672634907101495,0.011355954613426396,0.26054852320675104,1.0,0.001716417910447761,0.0050202948088015386,0.011398140795067034,0.032590051457975985
nominal,0.026402640264026403,0.023679417122040074,0.000845500728267434,0.002873440139146758,0.07911392405063293,0.9328358208955224,0.001455223880597015,0.0003204443494979705,0.0025926098939599196,0.003430531732418525
nominal,0.0231023102310231,0.04007285974499089,0.0012575935201960993,0.005329737963861323,0.2489451476793249,1.0,0.000876865671641791,0.0016378266752118493,0.004134161722800953,0.015008576329331046
nominal,0.0231023102310231,0.061930783242258654,0.0019396781413194074,0.008123101676576901,0.3449367088607595,0.8784648187633264,0.0012313432835820894,0.0035248878444776757,0.0056289998598589245,0.027015437392795882
nominal,0.026402640264026403,0.17304189435336975,0.006089026253152865,0.01984033133018118,0.2415611814345992,0.802771855010661,0.001791044776119403,0.008402762942391227,0.016279721586396973,0.05274442538593482
nominal,0.026402640264026403,0.11839708561020036,0.004170663256243561,0.013631614918052022,0.2858649789029536,0.7921108742004266,0.0018656716417910447,0.006586911628569394,0.01100107441491101,0.040737564322469985
nominal,0.026402640264026403,0.060109289617486336,0.0021244093928736367,0.0070113429189161015,0.3006329113924051,0.8049040511727078,0.0015111940298507464,0.0034180730613116855,0.005675713551641986,0.024013722126929673
nominal,0.0231023102310231,0.1493624772313297,0.00466801662581264,0.019296556527439213,0.28797468354430383,0.9019189765458424,0.001417910447761194,0.007441429893897316,0.01392068015135236,0.05231560891938251
nominal,0.0231023102310231,0.14389799635701275,0.004497495470531813,0.01859821559926032,0.26476793248945146,0.9168443496801707,0.0013432835820895521,0.006658121484013388,0.013617041154762461,0.048027444253859346
nominal,0.026402640264026403,0.17122040072859745,0.006025080819922555,0.019633622415440224,0.24578059071729957,0.7046908315565032,0.0020522388059701496,0.008438367870113223,0.014271032839725323,0.049313893653516294
nominal,0.0231023102310231,0.14389799635701275,0.004497495470531813,0.01859821559926032,0.25949367088607594,0.8752665245202559,0.0013432835820895521,0.006551306700847397,0.01303312000747419,0.04716981132075472
nominal,0.0297029702970297,0.02185792349726776,0.0008739209208142385,0.002396706065509966,0.059071729957805914,0.664179104477612,0.0024813432835820897,0.00024923449405397707,0.0019152613631055262,0.002144082332761578
nominal,0.0231023102310231,0.12568306010928962,0.003929091619595723,0.01627041250533067,0.30485232067510554,0.9125799573560769,0.0012313432835820894,0.006551306700847397,0.01184192086700612,0.04888507718696398
nominal,0.033003300330033,0.151183970856102,0.006515329141354932,0.014195874388020568,0.2215189873417722,0.8081023454157783,0.0012873134328358208,0.00836715801466923,0.017540991264539636,0.060891938250428816
nominal,0.026402640264026403,0.1785063752276867,0.006280862552843796,0.020460458074404036,0.22995780590717305,0.8059701492537314,0.0017350746268656714,0.008331553086947234,0.016863642733685243,0.05317324185248713
nominal,0.026402640264026403,0.14389799635701275,0.005065899321467903,0.016529264209375647,0.2542194092827004,0.8592750533049042,0.0015858208955223882,0.007263405255287332,0.01443453076096604,0.04845626072041166
