labels,att2,att3,att4,att5,att6,att7,att8,att9,att10
nominal,0.42857142857142855,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.5714285714285714
nominal,0.42857142857142855,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2857142857142857,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.7142857142857143,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.1111111111111111,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
nominal,0.5714285714285714,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.7142857142857143,0.1111111111111111,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.14285714285714285
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.1111111111111111,0.0
nominal,0.5714285714285714,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.8571428571428571,0.1111111111111111,0.0
nominal,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.42857142857142855,0.1111111111111111,0.0
nominal,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.5714285714285714,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.2222222222222222,0.0,0.14285714285714285,0.0,0.0
nominal,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.8571428571428571,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.5714285714285714,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.8571428571428571,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.5714285714285714,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.42857142857142855,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.2222222222222222,0.0
nominal,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.2222222222222222,0.14285714285714285
nominal,0.2857142857142857,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0
nominal,1.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.1111111111111111,0.0
nominal,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0
nominal,0.2857142857142857,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.42857142857142855,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
nominal,0.5714285714285714,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.1111111111111111,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.2222222222222222,0.0,0.14285714285714285,0.0,0.0
nominal,0.5714285714285714,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.2222222222222222,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.42857142857142855,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.14285714285714285,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.2222222222222222,0.7777777777777778,0.0,0.5714285714285714,0.7777777777777778,0.0
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.1111111111111111,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.8571428571428571
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.1111111111111111,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.7142857142857143,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.5714285714285714,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.7777777777777778,0.14285714285714285
nominal,0.5714285714285714,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.5714285714285714,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
nominal,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.7142857142857143,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
nominal,1.0,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,0.42857142857142855,0.2222222222222222,0.0
nominal,0.2857142857142857,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2857142857142857,0.5555555555555556,0.0
nominal,0.5714285714285714,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.2222222222222222,0.0
nominal,0.2857142857142857,0.0,0.0,0.2222222222222222,0.0,0.0,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.5714285714285714,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.5714285714285714,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.5555555555555556,0.0
nominal,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.7142857142857143,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.2222222222222222,1.0,0.2857142857142857,0.4444444444444444,0.2857142857142857
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.0,0.4444444444444444,0.7777777777777778,0.2857142857142857,0.3333333333333333,0.0
nominal,0.5714285714285714,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.2857142857142857,0.1111111111111111,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.5714285714285714,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.1111111111111111,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.2222222222222222,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.5714285714285714,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.6666666666666666,0.0
nominal,1.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.5714285714285714,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.2222222222222222,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.2857142857142857,0.0,0.0
nominal,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.8571428571428571,0.2222222222222222,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.14285714285714285,0.2222222222222222,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.5714285714285714,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.14285714285714285
nominal,0.5714285714285714,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.14285714285714285,0.1111111111111111,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.5714285714285714,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0
nominal,0.5714285714285714,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.42857142857142855,0.5555555555555556,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.2222222222222222,0.0,0.14285714285714285,0.1111111111111111,0.0
nominal,0.2857142857142857,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.0,0.0
nominal,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.14285714285714285,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
nominal,0.42857142857142855,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.42857142857142855,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.5714285714285714,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.2857142857142857,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.14285714285714285,0.1111111111111111,0.0
nominal,0.5714285714285714,0.2222222222222222,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2857142857142857,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.2857142857142857,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2857142857142857,0.1111111111111111,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.2857142857142857,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2857142857142857
nominal,0.5714285714285714,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.2857142857142857,0.0,0.0
nominal,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.1111111111111111,0.0
nominal,0.5714285714285714,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.0
nominal,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nominal,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.42857142857142855,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.2857142857142857,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.1111111111111111,0.0
nominal,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
nominal,0.5714285714285714,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0
nominal,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.42857142857142855,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.14285714285714285,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.5714285714285714,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0
nominal,0.2857142857142857,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.4444444444444444,0.0
nominal,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0
nominal,0.5714285714285714,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.1111111111111111,0.14285714285714285
nominal,0.14285714285714285,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0
nominal,0.2857142857142857,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2857142857142857,0.0,0.0
